Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,210.67,717.0,138.0,1837.0,557.0,0.0,35.0,25.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,206.56,720.0,138.0,1847.0,618.0,0.0,47.0,24.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,205.84,721.0,140.0,1855.0,622.0,2.0,52.0,23.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,199.45,716.0,142.0,1866.0,623.0,92.0,69.0,24.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,191.0,760.0,138.0,1870.0,717.0,393.0,47.0,26.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,171.01,728.0,137.0,1872.0,760.0,804.0,44.0,27.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,159.01,714.0,131.0,1876.0,726.0,1180.0,59.0,25.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,152.35,700.0,131.0,1886.0,661.0,1421.0,81.0,25.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,150.06,701.0,128.0,1893.0,591.0,1598.0,82.0,25.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,152.79,709.0,126.0,1902.0,432.0,1658.0,107.0,23.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,153.11,719.0,125.0,1910.0,457.0,1629.0,132.0,23.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,152.32,715.0,126.0,1922.0,460.0,1580.0,166.0,23.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,154.47,716.0,126.0,1928.0,475.0,1464.0,164.0,22.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,156.22,716.0,115.0,1941.0,566.0,1240.0,156.0,23.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,165.24,748.0,93.0,1951.0,641.0,899.0,155.0,24.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,171.65,771.0,96.0,1961.0,876.0,537.0,133.0,23.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,180.45,786.0,100.0,1980.0,1029.0,190.0,86.0,24.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,172.2,735.0,103.0,1992.0,1222.0,28.0,41.0,26.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,192.11,901.0,102.0,2007.0,1367.0,0.0,32.0,25.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,194.18,789.0,104.0,2021.0,885.0,0.0,36.0,24.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,199.45,794.0,106.0,2034.0,770.0,0.0,42.0,25.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,193.21,713.0,107.0,2039.0,602.0,0.0,45.0,24.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,199.23,759.0,111.0,2042.0,659.0,0.0,34.0,25.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,186.24,682.0,119.0,2043.0,669.0,0.0,28.0,24.0
