Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40968,2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,269.09,1062.0,163.0,1975.0,56.0,0.0,383.0,19.0
40969,2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,275.22,1086.0,161.0,1975.0,56.0,0.0,346.0,19.0
40970,2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,280.17,1116.0,162.0,1977.0,56.0,0.0,338.0,19.0
40971,2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,287.04,1203.0,166.0,1977.0,117.0,11.0,350.0,18.0
40972,2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,272.85,1215.0,165.0,1977.0,303.0,75.0,350.0,18.0
40973,2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,283.03,1385.0,162.0,1977.0,376.0,193.0,357.0,18.0
40974,2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,266.05,1289.0,163.0,1977.0,358.0,321.0,353.0,18.0
40975,2023-09-04 07:00:00,2024-07-17 00:00:00,3.1,259.58,1268.0,162.0,1976.0,379.0,420.0,317.0,18.0
40976,2023-09-04 08:00:00,2024-07-17 00:00:00,3.1,254.28,1213.0,158.0,1976.0,242.0,522.0,326.0,18.0
40977,2023-09-04 09:00:00,2024-07-17 00:00:00,3.1,252.25,1233.0,161.0,1978.0,194.0,679.0,322.0,18.0
40978,2023-09-04 10:00:00,2024-07-17 00:00:00,3.1,249.43,1226.0,162.0,1977.0,80.0,789.0,375.0,18.0
40979,2023-09-04 11:00:00,2024-07-17 00:00:00,3.1,244.85,1230.0,166.0,1977.0,83.0,744.0,515.0,21.0
40980,2023-09-04 12:00:00,2024-07-17 00:00:00,3.1,245.59,1224.0,166.0,1977.0,70.0,622.0,602.0,21.0
40981,2023-09-04 13:00:00,2024-07-17 00:00:00,3.1,244.24,1231.0,160.0,1975.0,145.0,530.0,650.0,20.0
40982,2023-09-04 14:00:00,2024-07-17 00:00:00,3.1,250.45,1262.0,161.0,1976.0,238.0,357.0,662.0,20.0
40983,2023-09-04 15:00:00,2024-07-17 00:00:00,3.1,263.24,1292.0,165.0,1976.0,372.0,123.0,570.0,21.0
40984,2023-09-04 16:00:00,2024-07-17 00:00:00,3.1,258.13,1347.0,167.0,1977.0,770.0,12.0,508.0,21.0
40985,2023-09-04 17:00:00,2024-07-17 00:00:00,3.1,258.95,1379.0,166.0,1977.0,844.0,0.0,504.0,19.0
40986,2023-09-04 18:00:00,2024-07-17 00:00:00,3.1,256.97,1336.0,165.0,1978.0,732.0,0.0,549.0,20.0
40987,2023-09-04 19:00:00,2024-07-17 00:00:00,3.1,276.72,1287.0,170.0,1976.0,555.0,0.0,268.0,19.0
40988,2023-09-04 20:00:00,2024-07-17 00:00:00,3.1,294.96,1274.0,171.0,1975.0,208.0,0.0,302.0,20.0
40989,2023-09-04 21:00:00,2024-07-17 00:00:00,3.1,282.05,1279.0,165.0,1975.0,117.0,0.0,582.0,20.0
40990,2023-09-04 22:00:00,2024-07-17 00:00:00,3.1,295.73,1342.0,160.0,1975.0,71.0,0.0,540.0,19.0
40991,2023-09-04 23:00:00,2024-07-17 00:00:00,3.1,289.95,1289.0,160.0,1976.0,72.0,0.0,522.0,21.0
