Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,300.19,1446.0,323.0,2171.0,89.0,0.0,11.0,19.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,300.59,1447.0,327.0,2170.0,90.0,0.0,7.0,20.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,302.24,1462.0,329.0,2169.0,92.0,0.0,6.0,21.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,303.2,1475.0,330.0,2169.0,102.0,0.0,2.0,22.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,309.62,1590.0,329.0,2171.0,167.0,13.0,4.0,22.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,295.69,1663.0,329.0,2170.0,316.0,183.0,3.0,22.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,264.77,1448.0,326.0,2169.0,220.0,422.0,6.0,21.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,260.51,1476.0,321.0,2169.0,175.0,593.0,7.0,21.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,245.29,1365.0,318.0,2169.0,145.0,679.0,11.0,22.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,228.17,1217.0,308.0,2169.0,106.0,720.0,11.0,22.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,216.85,1123.0,309.0,2170.0,97.0,727.0,17.0,20.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,227.77,1209.0,309.0,2170.0,95.0,716.0,16.0,21.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,229.63,1213.0,308.0,2170.0,107.0,670.0,21.0,22.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,239.59,1251.0,310.0,2169.0,106.0,557.0,33.0,21.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,250.96,1270.0,310.0,2169.0,109.0,387.0,36.0,22.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,276.89,1419.0,310.0,2168.0,210.0,138.0,42.0,22.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,265.32,1529.0,310.0,2168.0,720.0,9.0,56.0,20.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,249.11,1528.0,316.0,2169.0,1014.0,0.0,85.0,19.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,253.45,1577.0,320.0,2168.0,1013.0,0.0,98.0,20.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,273.19,1497.0,320.0,2168.0,497.0,0.0,95.0,21.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,294.27,1524.0,319.0,2169.0,200.0,0.0,105.0,20.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,293.03,1495.0,318.0,2169.0,172.0,0.0,105.0,20.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,282.84,1368.0,312.0,2171.0,104.0,0.0,108.0,21.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,281.77,1351.0,310.0,2171.0,102.0,0.0,97.0,20.0
