UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-20 00:00:00,1176.0,165.0,2083.0,127.0,2.0,300.0,25.0
2023-07-20 01:00:00,1161.0,166.0,2083.0,129.0,0.0,269.0,26.0
2023-07-20 02:00:00,1155.0,165.0,2088.0,148.0,0.0,291.0,27.0
2023-07-20 03:00:00,1298.0,165.0,2089.0,173.0,43.0,81.0,24.0
2023-07-20 04:00:00,1200.0,166.0,2086.0,259.0,273.0,29.0,22.0
2023-07-20 05:00:00,1222.0,165.0,2085.0,305.0,669.0,49.0,24.0
2023-07-20 06:00:00,1241.0,160.0,2085.0,333.0,1055.0,108.0,24.0
2023-07-20 07:00:00,1201.0,158.0,2086.0,288.0,1344.0,70.0,25.0
2023-07-20 08:00:00,1187.0,153.0,2085.0,188.0,1529.0,31.0,24.0
2023-07-20 09:00:00,1182.0,151.0,2084.0,126.0,1650.0,42.0,26.0
2023-07-20 10:00:00,1175.0,151.0,2084.0,114.0,1620.0,55.0,25.0
2023-07-20 11:00:00,1171.0,151.0,2086.0,124.0,1546.0,39.0,25.0
2023-07-20 12:00:00,1189.0,150.0,2084.0,124.0,1442.0,41.0,25.0
2023-07-20 13:00:00,1473.0,157.0,2084.0,133.0,1148.0,66.0,24.0
2023-07-20 14:00:00,1530.0,161.0,2082.0,503.0,881.0,95.0,24.0
2023-07-20 15:00:00,1528.0,166.0,2083.0,899.0,601.0,89.0,25.0
2023-07-20 16:00:00,1587.0,167.0,2083.0,972.0,245.0,88.0,27.0
2023-07-20 17:00:00,1589.0,168.0,2083.0,1123.0,34.0,98.0,28.0
2023-07-20 18:00:00,1583.0,171.0,2083.0,1182.0,0.0,87.0,27.0
2023-07-20 19:00:00,1554.0,172.0,2083.0,967.0,0.0,176.0,27.0
2023-07-20 20:00:00,1501.0,174.0,2083.0,784.0,0.0,71.0,27.0
2023-07-20 21:00:00,1272.0,164.0,2083.0,183.0,0.0,59.0,17.0
2023-07-20 22:00:00,1224.0,159.0,2084.0,120.0,0.0,58.0,17.0
2023-07-20 23:00:00,1208.0,161.0,2086.0,100.0,0.0,75.0,16.0
