Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35832,2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,423.8,2580.0,369.0,2168.0,91.0,0.0,270.0,31.0
35833,2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,410.08,2482.0,368.0,2169.0,91.0,0.0,358.0,30.0
35834,2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,428.79,2603.0,368.0,2168.0,90.0,0.0,227.0,30.0
35835,2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,424.62,2576.0,368.0,2168.0,89.0,0.0,257.0,31.0
35836,2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,443.82,2836.0,371.0,2168.0,97.0,0.0,233.0,29.0
35837,2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,452.38,3180.0,371.0,2169.0,263.0,10.0,236.0,31.0
35838,2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,442.85,3321.0,381.0,2170.0,354.0,212.0,224.0,29.0
35839,2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,420.21,3256.0,381.0,2170.0,368.0,554.0,204.0,28.0
35840,2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,399.47,3076.0,383.0,2170.0,349.0,797.0,177.0,30.0
35841,2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,382.67,2819.0,380.0,2169.0,320.0,856.0,164.0,32.0
35842,2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,389.83,2822.0,378.0,2168.0,194.0,843.0,174.0,32.0
35843,2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,389.47,2763.0,377.0,2169.0,187.0,691.0,257.0,32.0
35844,2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,396.31,2620.0,377.0,2170.0,179.0,504.0,162.0,32.0
35845,2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,430.27,3026.0,378.0,2170.0,293.0,312.0,116.0,32.0
35846,2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,453.63,3223.0,379.0,2168.0,341.0,96.0,100.0,32.0
35847,2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,418.77,3192.0,381.0,2168.0,682.0,5.0,365.0,32.0
35848,2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,403.98,3266.0,379.0,2168.0,1033.0,0.0,365.0,32.0
35849,2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,403.31,3307.0,382.0,2168.0,1092.0,0.0,364.0,33.0
35850,2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,404.7,3225.0,382.0,2168.0,925.0,0.0,414.0,31.0
35851,2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,419.68,3243.0,380.0,2168.0,706.0,0.0,381.0,32.0
35852,2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,443.42,3012.0,378.0,2168.0,151.0,0.0,339.0,31.0
35853,2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,437.11,2896.0,377.0,2168.0,98.0,0.0,376.0,31.0
35854,2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,435.46,2637.0,365.0,2168.0,71.0,0.0,193.0,23.0
35855,2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,432.25,2595.0,367.0,2169.0,65.0,0.0,201.0,23.0
