Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43392,2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,308.23,1766.0,347.0,2121.0,84.0,0.0,433.0,20.0
43393,2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,309.65,1764.0,346.0,2120.0,82.0,0.0,411.0,20.0
43394,2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,310.16,1766.0,346.0,2121.0,82.0,0.0,405.0,20.0
43395,2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,311.64,1769.0,352.0,2121.0,87.0,0.0,383.0,20.0
43396,2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,317.33,1829.0,341.0,2122.0,117.0,0.0,350.0,19.0
43397,2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,324.7,2017.0,344.0,2122.0,223.0,1.0,388.0,18.0
43398,2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,300.49,1863.0,342.0,2120.0,251.0,70.0,469.0,18.0
43399,2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,298.93,1961.0,342.0,2122.0,253.0,239.0,474.0,18.0
43400,2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,276.8,1809.0,342.0,2122.0,280.0,400.0,452.0,19.0
43401,2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,274.1,1774.0,338.0,2122.0,150.0,574.0,397.0,20.0
43402,2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,280.99,1827.0,336.0,2123.0,141.0,614.0,324.0,19.0
43403,2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,297.41,1855.0,335.0,2121.0,104.0,461.0,262.0,19.0
43404,2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,309.94,1823.0,335.0,2122.0,92.0,273.0,206.0,19.0
43405,2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,321.83,1818.0,339.0,2122.0,113.0,145.0,125.0,21.0
43406,2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,327.33,1860.0,348.0,2122.0,238.0,18.0,105.0,21.0
43407,2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,330.42,2002.0,352.0,2121.0,298.0,0.0,206.0,20.0
43408,2023-12-14 16:00:00,2024-07-17 00:00:00,3.1,306.67,1812.0,351.0,2121.0,394.0,0.0,215.0,21.0
43409,2023-12-14 17:00:00,2024-07-17 00:00:00,3.1,301.51,1776.0,354.0,2121.0,399.0,0.0,240.0,21.0
43410,2023-12-14 18:00:00,2024-07-17 00:00:00,3.1,311.9,1807.0,354.0,2121.0,262.0,0.0,258.0,21.0
43411,2023-12-14 19:00:00,2024-07-17 00:00:00,3.1,311.58,1789.0,354.0,2122.0,168.0,0.0,331.0,20.0
43412,2023-12-14 20:00:00,2024-07-17 00:00:00,3.1,322.39,1829.0,354.0,2122.0,115.0,0.0,278.0,20.0
43413,2023-12-14 21:00:00,2024-07-17 00:00:00,3.1,325.02,1780.0,353.0,2122.0,104.0,0.0,185.0,20.0
43414,2023-12-14 22:00:00,2024-07-17 00:00:00,3.1,322.03,1731.0,348.0,2122.0,96.0,0.0,166.0,22.0
43415,2023-12-14 23:00:00,2024-07-17 00:00:00,3.1,317.43,1657.0,349.0,2122.0,95.0,0.0,130.0,21.0
