UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,4.104162202620921,275.8063527709521,274.73080057880674,0.0,4.473066314433043,2807.25818,364.68511,2097.11899,46.77985,0.0,444.00001,27.1412
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,3.7884022723464383,275.79924675363696,274.8732974414181,0.0,1.2094883796790916,2851.69997,365.28754,2096.41749,52.45942,0.0,433.99998,26.76842
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,3.7884022723464383,275.79924675363696,274.8732974414181,0.0,1.2094883796790916,3007.55427,363.62252,2074.75638,134.68468,0.0,368.0,27.58851
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,3.7884022723464383,275.79924675363696,274.8732974414181,0.0,1.2094883796790916,3106.21163,365.27932,2103.91892,177.25351,0.0,320.99999,29.00928
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,3.222218854205377,275.77944802664365,275.01417227239807,0.1481914333377992,1.8754097274428327,3179.00509,369.22974,2109.56392,252.15336,0.0,245.99999,27.64131
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,3.222218854205377,275.77944802664365,275.01417227239807,0.1481914333377992,1.8754097274428327,3258.74021,370.20013,2119.36132,365.64664,0.0,163.0,28.32678
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,3.222218854205377,275.77944802664365,275.01417227239807,0.1481914333377992,1.8754097274428327,3280.48257,370.34663,2146.7237,502.63424,34.0,242.99999,27.77136
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,3.0423865947698694,276.64187499625086,275.64201840283977,54.0213401459492,0.5302383418880917,3266.03823,368.04278,2135.13309,564.85264,109.0,314.99999,27.98769
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,3.0423865947698694,276.64187499625086,275.64201840283977,54.0213401459492,0.5302383418880917,3267.40121,367.67196,2138.69325,558.27956,206.0,367.00002,28.75585
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,3.0423865947698694,276.64187499625086,275.64201840283977,54.0213401459492,0.5302383418880917,3223.73369,367.80372,2139.60339,455.54864,279.00001,377.0,28.46435
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,3.11545180634406,276.63387135790595,275.75279275225773,62.99273792921396,1.3160432713404095,3178.73766,369.26472,2137.35346,348.69302,304.00001,346.99999,28.19534
2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,3.11545180634406,276.63387135790595,275.75279275225773,62.99273792921396,1.3160432713404095,3168.8931,366.86042,2135.18118,283.0158,281.99999,303.00001,28.11236
2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,3.11545180634406,276.63387135790595,275.75279275225773,62.99273792921396,1.3160432713404095,3187.68455,366.3402,2136.7818,218.49251,193.0,271.00001,28.13625
2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,3.002437994211638,276.09695284935106,275.4508610979032,36.9556030352,1.0550199450895632,3231.57426,366.81334,2137.86168,296.21259,91.0,244.0,28.02884
2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,3.002437994211638,276.09695284935106,275.4508610979032,36.9556030352,1.0550199450895632,3290.67149,365.53605,2139.28424,441.50292,16.0,262.0,28.1323
2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,3.002437994211638,276.09695284935106,275.4508610979032,36.9556030352,1.0550199450895632,3318.27412,368.48054,2139.0141,715.19844,0.0,284.0,28.46664
2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,2.982436678461245,275.3819609875744,274.7560717809097,18.6862373965309,2.531528184951977,3330.87171,369.21192,2139.75039,1033.95739,0.0,260.00001,28.48714
2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,2.982436678461245,275.3819609875744,274.7560717809097,18.6862373965309,2.531528184951977,3299.08938,368.55396,2140.33684,1165.94738,0.0,228.00001,28.58884
