Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,368.43,1133.0,198.0,1062.0,36.0,0.0,83.0,24.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,369.63,1155.0,202.0,1062.0,34.0,0.0,99.0,25.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,377.77,1204.0,204.0,1063.0,34.0,0.0,91.0,26.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,385.32,1259.0,207.0,1063.0,37.0,2.0,90.0,24.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,398.06,1503.0,207.0,1063.0,123.0,39.0,101.0,26.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,369.38,1524.0,206.0,1068.0,208.0,230.0,80.0,26.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,346.81,1585.0,204.0,1067.0,169.0,591.0,50.0,25.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,327.36,1543.0,198.0,1067.0,51.0,897.0,25.0,25.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,301.6,1526.0,197.0,1067.0,35.0,1221.0,16.0,25.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,254.04,1268.0,194.0,1067.0,33.0,1471.0,17.0,26.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,233.33,1194.0,191.0,1067.0,34.0,1662.0,19.0,25.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,229.76,1157.0,193.0,1066.0,35.0,1632.0,29.0,26.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,246.5,1194.0,197.0,1068.0,34.0,1431.0,26.0,27.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,283.94,1273.0,197.0,1068.0,45.0,1029.0,27.0,25.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,346.07,1470.0,199.0,1068.0,190.0,460.0,28.0,26.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,354.71,1510.0,201.0,1069.0,563.0,47.0,29.0,26.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,332.78,1538.0,201.0,1069.0,877.0,1.0,23.0,27.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,346.4,1625.0,202.0,1068.0,828.0,1.0,30.0,27.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,357.47,1586.0,202.0,1070.0,659.0,1.0,38.0,25.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,410.02,1483.0,203.0,1070.0,84.0,0.0,67.0,25.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,409.72,1423.0,202.0,1067.0,41.0,0.0,65.0,24.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,408.93,1366.0,197.0,1066.0,36.0,0.0,27.0,25.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,407.4,1339.0,195.0,1068.0,36.0,0.0,13.0,24.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,406.98,1329.0,196.0,1067.0,36.0,0.0,8.0,24.0
