UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-08 00:00:00,1834.0,336.0,2124.0,104.0,0.0,292.0,21.0
2023-12-08 01:00:00,1781.0,335.0,2122.0,102.0,0.0,331.0,21.0
2023-12-08 02:00:00,1830.0,334.0,2123.0,103.0,0.0,286.0,20.0
2023-12-08 03:00:00,1925.0,336.0,2123.0,107.0,0.0,239.0,20.0
2023-12-08 04:00:00,2040.0,338.0,2120.0,112.0,0.0,266.0,20.0
2023-12-08 05:00:00,2097.0,346.0,2121.0,151.0,2.0,292.0,21.0
2023-12-08 06:00:00,2059.0,343.0,2121.0,225.0,49.0,303.0,22.0
2023-12-08 07:00:00,2194.0,340.0,2121.0,447.0,138.0,347.0,22.0
2023-12-08 08:00:00,2317.0,337.0,2121.0,529.0,213.0,310.0,23.0
2023-12-08 09:00:00,2113.0,336.0,2121.0,269.0,287.0,300.0,23.0
2023-12-08 10:00:00,2114.0,340.0,2121.0,224.0,312.0,330.0,23.0
2023-12-08 11:00:00,2169.0,343.0,2120.0,572.0,272.0,359.0,23.0
2023-12-08 12:00:00,2074.0,344.0,2121.0,380.0,180.0,373.0,23.0
2023-12-08 13:00:00,2065.0,344.0,2122.0,269.0,76.0,375.0,23.0
2023-12-08 14:00:00,2063.0,345.0,2123.0,387.0,8.0,372.0,22.0
2023-12-08 15:00:00,2259.0,345.0,2120.0,924.0,0.0,373.0,22.0
2023-12-08 16:00:00,2203.0,346.0,2122.0,1136.0,0.0,374.0,22.0
2023-12-08 17:00:00,2148.0,346.0,2122.0,455.0,0.0,366.0,23.0
2023-12-08 18:00:00,2094.0,343.0,2121.0,285.0,0.0,371.0,23.0
2023-12-08 19:00:00,2093.0,345.0,2120.0,201.0,0.0,380.0,22.0
2023-12-08 20:00:00,2126.0,345.0,2121.0,133.0,0.0,364.0,22.0
2023-12-08 21:00:00,2058.0,344.0,2123.0,119.0,0.0,339.0,23.0
2023-12-08 22:00:00,1905.0,343.0,2122.0,111.0,0.0,313.0,22.0
2023-12-08 23:00:00,1737.0,335.0,2121.0,103.0,0.0,284.0,22.0
