Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,369.21,2725.0,368.0,2167.0,201.0,0.0,484.0,33.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,368.84,2707.0,369.0,2168.0,201.0,0.0,470.0,33.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,370.23,2713.0,367.0,2167.0,200.0,0.0,456.0,33.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,370.46,2650.0,366.0,2167.0,124.0,0.0,463.0,32.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,370.65,2729.0,367.0,2168.0,202.0,0.0,464.0,32.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,374.5,3014.0,374.0,2168.0,489.0,0.0,409.0,32.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,393.57,3376.0,371.0,2170.0,567.0,4.0,345.0,35.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,401.94,3480.0,378.0,2169.0,562.0,21.0,283.0,35.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,406.11,3549.0,378.0,2169.0,591.0,49.0,215.0,35.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,405.64,3545.0,374.0,2169.0,546.0,71.0,243.0,35.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,407.54,3547.0,376.0,2169.0,486.0,96.0,247.0,35.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,414.92,3582.0,379.0,2169.0,476.0,99.0,158.0,36.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,411.99,3523.0,381.0,2170.0,403.0,90.0,239.0,35.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,403.27,3409.0,382.0,2169.0,424.0,50.0,307.0,34.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,397.85,3304.0,380.0,2168.0,492.0,16.0,270.0,35.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,389.42,3307.0,382.0,2168.0,763.0,0.0,162.0,35.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,397.8,3579.0,368.0,2168.0,931.0,0.0,99.0,35.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,398.1,3570.0,374.0,2167.0,961.0,0.0,55.0,36.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,399.58,3450.0,377.0,2169.0,840.0,0.0,41.0,34.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,395.29,3137.0,379.0,2168.0,627.0,0.0,41.0,34.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,392.93,2931.0,378.0,2169.0,452.0,0.0,60.0,35.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,385.96,2816.0,363.0,2169.0,414.0,0.0,97.0,34.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,378.08,2646.0,368.0,2169.0,304.0,0.0,161.0,31.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,369.74,2464.0,370.0,2169.0,197.0,0.0,201.0,34.0
