Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,325.4,1742.0,324.0,2121.0,54.0,0.0,173.0,23.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,324.7,1734.0,325.0,2121.0,53.0,0.0,175.0,21.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,326.69,1743.0,325.0,2121.0,53.0,0.0,160.0,21.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,333.26,1788.0,313.0,2122.0,57.0,0.0,124.0,21.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,347.22,1907.0,319.0,2121.0,80.0,1.0,65.0,21.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,340.52,1970.0,326.0,2120.0,247.0,15.0,50.0,23.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,343.84,2161.0,334.0,2120.0,350.0,91.0,58.0,22.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,342.96,2225.0,334.0,2120.0,340.0,166.0,83.0,23.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,330.94,2060.0,333.0,2120.0,226.0,217.0,124.0,23.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,329.78,2044.0,332.0,2120.0,176.0,227.0,161.0,23.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,324.58,1983.0,335.0,2120.0,174.0,234.0,156.0,23.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,332.09,2106.0,336.0,2120.0,164.0,280.0,165.0,23.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,341.07,2183.0,338.0,2118.0,162.0,218.0,189.0,23.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,346.61,2264.0,338.0,2120.0,295.0,97.0,189.0,22.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,337.46,2322.0,338.0,2120.0,561.0,14.0,222.0,23.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,308.96,2218.0,339.0,2119.0,902.0,0.0,261.0,23.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,288.66,2133.0,341.0,2120.0,1121.0,0.0,316.0,22.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,283.23,2089.0,338.0,2119.0,1118.0,0.0,361.0,22.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,305.57,1822.0,339.0,2119.0,255.0,0.0,384.0,23.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,309.63,1831.0,332.0,2124.0,162.0,0.0,419.0,23.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,321.96,1854.0,332.0,2120.0,129.0,0.0,300.0,23.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,320.79,1817.0,334.0,2120.0,99.0,0.0,297.0,23.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,302.56,1643.0,327.0,2121.0,72.0,0.0,341.0,23.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,304.71,1635.0,327.0,2121.0,64.0,0.0,305.0,23.0
