Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,311.87,1562.0,357.0,2170.0,94.0,0.0,17.0,30.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,310.21,1555.0,360.0,2171.0,94.0,0.0,29.0,30.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,309.11,1548.0,360.0,2171.0,96.0,0.0,31.0,31.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,312.27,1583.0,359.0,2171.0,97.0,0.0,38.0,30.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,317.65,1678.0,360.0,2170.0,130.0,20.0,44.0,32.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,306.01,1776.0,364.0,2171.0,223.0,241.0,44.0,32.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,286.63,1909.0,355.0,2172.0,441.0,575.0,37.0,31.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,277.36,1884.0,352.0,2171.0,271.0,885.0,38.0,31.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,257.04,1737.0,335.0,2170.0,157.0,1141.0,45.0,33.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,235.38,1548.0,323.0,2170.0,129.0,1265.0,41.0,30.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,235.98,1560.0,315.0,2170.0,121.0,1288.0,35.0,29.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,243.63,1600.0,316.0,2170.0,114.0,1202.0,37.0,32.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,256.93,1676.0,310.0,2170.0,120.0,1052.0,43.0,33.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,262.84,1633.0,312.0,2170.0,119.0,848.0,47.0,32.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,276.27,1619.0,319.0,2170.0,136.0,555.0,51.0,31.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,292.32,1663.0,321.0,2169.0,294.0,185.0,65.0,33.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,308.69,1927.0,326.0,2170.0,589.0,8.0,82.0,33.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,279.63,1965.0,329.0,2169.0,1181.0,0.0,100.0,32.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,277.27,1963.0,327.0,2171.0,1239.0,0.0,85.0,32.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,294.54,1955.0,326.0,2171.0,876.0,0.0,96.0,30.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,329.14,1896.0,323.0,2170.0,227.0,0.0,94.0,31.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,325.29,1751.0,313.0,2169.0,105.0,0.0,79.0,30.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,325.1,1739.0,309.0,2169.0,97.0,0.0,73.0,30.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,305.46,1562.0,301.0,2170.0,95.0,0.0,92.0,31.0
