UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-20 00:00:00,1100.0,189.0,1974.0,55.0,0.0,67.0,22.0
2023-09-20 01:00:00,1107.0,192.0,1975.0,53.0,0.0,47.0,22.0
2023-09-20 02:00:00,1141.0,197.0,1977.0,53.0,0.0,36.0,23.0
2023-09-20 03:00:00,1165.0,199.0,1975.0,76.0,5.0,36.0,23.0
2023-09-20 04:00:00,1199.0,201.0,1976.0,174.0,91.0,30.0,22.0
2023-09-20 05:00:00,1190.0,199.0,1975.0,217.0,530.0,20.0,24.0
2023-09-20 06:00:00,1136.0,195.0,1976.0,251.0,1091.0,8.0,25.0
2023-09-20 07:00:00,1104.0,187.0,1976.0,128.0,1525.0,4.0,25.0
2023-09-20 08:00:00,1095.0,190.0,1975.0,69.0,1769.0,7.0,24.0
2023-09-20 09:00:00,1083.0,185.0,1976.0,63.0,1886.0,10.0,24.0
2023-09-20 10:00:00,1081.0,184.0,1974.0,57.0,1890.0,16.0,24.0
2023-09-20 11:00:00,1079.0,190.0,1976.0,57.0,1770.0,29.0,24.0
2023-09-20 12:00:00,1081.0,187.0,1976.0,56.0,1535.0,31.0,24.0
2023-09-20 13:00:00,1076.0,185.0,1975.0,58.0,1203.0,26.0,23.0
2023-09-20 14:00:00,1130.0,192.0,1975.0,126.0,718.0,20.0,24.0
2023-09-20 15:00:00,1214.0,192.0,1975.0,248.0,187.0,14.0,24.0
2023-09-20 16:00:00,1307.0,194.0,1975.0,318.0,5.0,6.0,25.0
2023-09-20 17:00:00,1343.0,195.0,1977.0,625.0,1.0,4.0,25.0
2023-09-20 18:00:00,1203.0,193.0,1976.0,320.0,0.0,3.0,24.0
2023-09-20 19:00:00,1171.0,196.0,1976.0,243.0,0.0,12.0,24.0
2023-09-20 20:00:00,1176.0,192.0,1976.0,126.0,0.0,10.0,23.0
2023-09-20 21:00:00,1162.0,180.0,1975.0,76.0,0.0,9.0,24.0
2023-09-20 22:00:00,1126.0,181.0,1977.0,53.0,0.0,6.0,24.0
2023-09-20 23:00:00,1127.0,185.0,1978.0,51.0,0.0,5.0,24.0
