UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-08-27 00:00:00,1225.0,158.0,1975.0,69.0,0.0,10.0,18.0
2023-08-27 01:00:00,1177.0,161.0,1975.0,69.0,0.0,14.0,18.0
2023-08-27 02:00:00,1185.0,161.0,1975.0,68.0,0.0,16.0,18.0
2023-08-27 03:00:00,1214.0,164.0,1977.0,84.0,5.0,19.0,17.0
2023-08-27 04:00:00,1166.0,164.0,1978.0,131.0,171.0,29.0,17.0
2023-08-27 05:00:00,1156.0,163.0,1975.0,164.0,692.0,31.0,17.0
2023-08-27 06:00:00,1149.0,162.0,1975.0,170.0,1276.0,62.0,17.0
2023-08-27 07:00:00,1161.0,152.0,1975.0,95.0,1690.0,96.0,18.0
2023-08-27 08:00:00,1188.0,147.0,1975.0,65.0,1935.0,122.0,17.0
2023-08-27 09:00:00,1180.0,146.0,1976.0,64.0,2041.0,123.0,17.0
2023-08-27 10:00:00,1239.0,145.0,1975.0,64.0,2033.0,107.0,17.0
2023-08-27 11:00:00,1200.0,145.0,1977.0,66.0,1994.0,95.0,17.0
2023-08-27 12:00:00,1266.0,144.0,1976.0,68.0,1849.0,80.0,17.0
2023-08-27 13:00:00,1262.0,145.0,1974.0,213.0,1542.0,75.0,17.0
2023-08-27 14:00:00,1280.0,147.0,1976.0,302.0,1088.0,65.0,17.0
2023-08-27 15:00:00,1430.0,153.0,1976.0,447.0,508.0,51.0,17.0
2023-08-27 16:00:00,1554.0,159.0,1975.0,888.0,81.0,38.0,16.0
2023-08-27 17:00:00,1553.0,162.0,1974.0,1058.0,1.0,24.0,16.0
2023-08-27 18:00:00,1596.0,160.0,1975.0,1039.0,0.0,19.0,16.0
2023-08-27 19:00:00,1524.0,160.0,1976.0,991.0,0.0,17.0,17.0
2023-08-27 20:00:00,1452.0,162.0,1976.0,406.0,0.0,13.0,17.0
2023-08-27 21:00:00,1357.0,165.0,1976.0,175.0,0.0,11.0,16.0
2023-08-27 22:00:00,1290.0,162.0,1974.0,71.0,0.0,15.0,17.0
2023-08-27 23:00:00,1204.0,160.0,1974.0,69.0,0.0,19.0,17.0
