Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,306.09,755.0,160.0,1043.0,329.0,0.0,56.0,18.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,303.17,748.0,161.0,1042.0,328.0,0.0,70.0,17.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,291.66,765.0,166.0,1043.0,482.0,2.0,53.0,17.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,269.35,738.0,163.0,1042.0,575.0,79.0,57.0,17.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,235.17,737.0,157.0,1041.0,771.0,355.0,37.0,19.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,216.76,740.0,157.0,1040.0,764.0,735.0,15.0,20.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,202.08,749.0,156.0,1040.0,768.0,1093.0,11.0,18.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,195.69,743.0,155.0,1038.0,684.0,1337.0,3.0,19.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,190.5,740.0,144.0,1041.0,598.0,1529.0,10.0,18.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,191.79,742.0,144.0,1037.0,524.0,1586.0,14.0,16.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,192.9,740.0,142.0,1038.0,508.0,1566.0,9.0,16.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,197.91,738.0,142.0,1038.0,519.0,1410.0,12.0,16.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,212.45,794.0,140.0,1039.0,553.0,1240.0,7.0,16.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,223.13,811.0,141.0,1036.0,581.0,1046.0,5.0,16.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,232.25,798.0,142.0,1035.0,645.0,757.0,7.0,17.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,245.51,800.0,152.0,1035.0,748.0,434.0,9.0,16.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,247.26,760.0,155.0,1035.0,876.0,155.0,9.0,21.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,230.49,743.0,161.0,1037.0,1190.0,19.0,18.0,28.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,232.54,754.0,160.0,1038.0,1197.0,0.0,25.0,27.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,251.86,765.0,159.0,1037.0,951.0,0.0,27.0,26.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,270.4,799.0,160.0,1037.0,792.0,0.0,39.0,26.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,274.84,743.0,162.0,1037.0,628.0,0.0,33.0,25.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,283.51,753.0,158.0,1035.0,565.0,0.0,28.0,25.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,299.7,837.0,159.0,1038.0,577.0,0.0,22.0,24.0
