UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-13 00:00:00,1291.0,213.0,1974.0,57.0,0.0,42.0,16.0
2023-09-13 01:00:00,1266.0,215.0,1976.0,57.0,0.0,46.0,18.0
2023-09-13 02:00:00,1171.0,217.0,1975.0,59.0,0.0,44.0,18.0
2023-09-13 03:00:00,1189.0,218.0,1975.0,60.0,10.0,37.0,18.0
2023-09-13 04:00:00,1427.0,217.0,1976.0,267.0,150.0,27.0,18.0
2023-09-13 05:00:00,1467.0,212.0,1975.0,370.0,679.0,32.0,18.0
2023-09-13 06:00:00,1341.0,210.0,1974.0,191.0,1264.0,53.0,19.0
2023-09-13 07:00:00,1291.0,208.0,1974.0,95.0,1674.0,77.0,18.0
2023-09-13 08:00:00,1178.0,203.0,1974.0,59.0,1913.0,95.0,18.0
2023-09-13 09:00:00,1217.0,203.0,1974.0,56.0,2012.0,104.0,18.0
2023-09-13 10:00:00,1217.0,202.0,1977.0,47.0,2006.0,104.0,18.0
2023-09-13 11:00:00,1153.0,201.0,1974.0,56.0,1908.0,106.0,18.0
2023-09-13 12:00:00,1231.0,201.0,1973.0,60.0,1707.0,99.0,17.0
2023-09-13 13:00:00,1296.0,204.0,1973.0,119.0,1351.0,89.0,18.0
2023-09-13 14:00:00,1443.0,204.0,1973.0,268.0,867.0,93.0,18.0
2023-09-13 15:00:00,1563.0,208.0,1973.0,535.0,281.0,106.0,18.0
2023-09-13 16:00:00,1570.0,206.0,1975.0,788.0,19.0,132.0,19.0
2023-09-13 17:00:00,1642.0,214.0,1973.0,920.0,0.0,138.0,19.0
2023-09-13 18:00:00,1612.0,214.0,1975.0,829.0,0.0,152.0,19.0
2023-09-13 19:00:00,1327.0,215.0,1975.0,418.0,0.0,105.0,18.0
2023-09-13 20:00:00,1242.0,217.0,1975.0,170.0,0.0,115.0,17.0
2023-09-13 21:00:00,1287.0,216.0,1974.0,127.0,0.0,195.0,18.0
2023-09-13 22:00:00,1191.0,213.0,1975.0,74.0,0.0,195.0,18.0
2023-09-13 23:00:00,1174.0,213.0,1976.0,55.0,0.0,195.0,18.0
