Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,301.73,1748.0,323.0,2125.0,95.0,0.0,486.0,22.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,305.47,1737.0,305.0,2125.0,63.0,0.0,442.0,19.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,309.64,1734.0,292.0,2124.0,63.0,0.0,372.0,20.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,325.68,1808.0,278.0,2126.0,67.0,0.0,235.0,21.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,318.67,1789.0,269.0,2127.0,80.0,0.0,294.0,20.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,317.93,1819.0,200.0,2125.0,104.0,1.0,314.0,18.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,315.74,1817.0,206.0,2124.0,118.0,21.0,310.0,19.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,309.42,1870.0,204.0,2123.0,297.0,89.0,239.0,15.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,309.57,1960.0,216.0,2125.0,251.0,235.0,268.0,15.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,312.51,1948.0,221.0,2123.0,162.0,413.0,117.0,15.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,311.66,2016.0,250.0,2124.0,100.0,462.0,246.0,15.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,312.86,2065.0,272.0,2124.0,206.0,417.0,238.0,16.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,313.99,2010.0,296.0,2125.0,75.0,421.0,271.0,16.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,304.6,1855.0,306.0,2122.0,198.0,270.0,233.0,16.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,286.22,1982.0,315.0,2121.0,883.0,49.0,304.0,16.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,284.69,2053.0,318.0,2121.0,1066.0,0.0,320.0,16.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,270.63,1985.0,320.0,2122.0,1232.0,0.0,336.0,17.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,271.33,1958.0,318.0,2122.0,1176.0,0.0,328.0,16.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,280.67,1985.0,314.0,2122.0,1055.0,0.0,297.0,16.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,274.72,1810.0,319.0,2123.0,843.0,0.0,326.0,16.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,288.45,1994.0,323.0,2123.0,871.0,0.0,340.0,17.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,315.63,1856.0,319.0,2122.0,181.0,0.0,348.0,17.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,313.08,1766.0,314.0,2122.0,75.0,0.0,362.0,19.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,301.59,1632.0,315.0,2123.0,61.0,0.0,347.0,21.0
