UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-23 00:00:00,3804.0,108.0,2801.0,13.0,117.0,0.0,28.0,278.0,337.0
2023-08-23 01:00:00,3788.0,107.0,2806.0,13.0,117.0,0.0,18.0,279.0,337.0
2023-08-23 02:00:00,3797.0,107.0,2809.0,13.0,119.0,0.0,12.0,279.0,337.0
2023-08-23 03:00:00,3842.0,401.0,2813.0,10.0,120.0,21.0,18.0,280.0,338.0
2023-08-23 04:00:00,3953.0,848.0,2818.0,11.0,191.0,59.0,18.0,271.0,356.0
2023-08-23 05:00:00,4028.0,895.0,2822.0,14.0,251.0,291.0,13.0,268.0,354.0
2023-08-23 06:00:00,4022.0,890.0,2816.0,13.0,227.0,719.0,9.0,270.0,347.0
2023-08-23 07:00:00,3927.0,877.0,2814.0,13.0,300.0,1172.0,7.0,270.0,348.0
2023-08-23 08:00:00,3860.0,813.0,2811.0,13.0,300.0,1542.0,4.0,265.0,342.0
2023-08-23 09:00:00,3843.0,301.0,2808.0,14.0,290.0,1766.0,3.0,266.0,340.0
2023-08-23 10:00:00,3888.0,108.0,2803.0,13.0,291.0,1869.0,4.0,267.0,339.0
2023-08-23 11:00:00,3826.0,108.0,2795.0,13.0,292.0,1850.0,5.0,269.0,338.0
2023-08-23 12:00:00,3813.0,107.0,2795.0,9.0,268.0,1718.0,7.0,269.0,339.0
2023-08-23 13:00:00,3901.0,107.0,2792.0,14.0,241.0,1549.0,10.0,274.0,337.0
2023-08-23 14:00:00,3935.0,424.0,2790.0,13.0,138.0,1172.0,11.0,278.0,339.0
2023-08-23 15:00:00,3953.0,827.0,2792.0,13.0,137.0,721.0,16.0,281.0,343.0
2023-08-23 16:00:00,4012.0,843.0,2795.0,12.0,129.0,284.0,18.0,280.0,354.0
2023-08-23 17:00:00,4039.0,854.0,2797.0,17.0,270.0,70.0,23.0,281.0,359.0
2023-08-23 18:00:00,4060.0,864.0,2800.0,17.0,311.0,28.0,32.0,280.0,360.0
2023-08-23 19:00:00,4037.0,863.0,2809.0,13.0,225.0,0.0,37.0,281.0,355.0
2023-08-23 20:00:00,4028.0,855.0,2812.0,15.0,208.0,0.0,28.0,280.0,340.0
2023-08-23 21:00:00,3888.0,846.0,2814.0,11.0,112.0,0.0,17.0,278.0,340.0
2023-08-23 22:00:00,3892.0,848.0,2818.0,10.0,109.0,0.0,12.0,280.0,342.0
2023-08-23 23:00:00,3922.0,864.0,2822.0,10.0,107.0,0.0,7.0,279.0,342.0
