Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,425.34,3999.0,293.0,3515.0,6.0,338.0,0.0,111.0,284.0,333.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,427.56,3996.0,293.0,3514.0,6.0,313.0,0.0,87.0,282.0,333.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,430.03,4073.0,293.0,3513.0,6.0,348.0,0.0,76.0,280.0,335.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,441.11,4277.0,292.0,3513.0,6.0,306.0,0.0,68.0,278.0,336.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,448.28,4494.0,565.0,3514.0,6.0,368.0,3.0,67.0,280.0,340.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,455.73,4731.0,1065.0,3512.0,9.0,457.0,15.0,64.0,283.0,379.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,447.17,4796.0,1148.0,3513.0,8.0,606.0,158.0,59.0,283.0,384.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,435.6,4750.0,1149.0,3514.0,7.0,608.0,450.0,48.0,276.0,385.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,430.11,4707.0,1138.0,3514.0,7.0,520.0,652.0,48.0,275.0,377.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,433.35,4742.0,1134.0,3509.0,8.0,524.0,583.0,55.0,277.0,373.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,436.02,4709.0,1131.0,3506.0,12.0,510.0,478.0,68.0,280.0,373.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,442.12,4678.0,1127.0,3506.0,8.0,420.0,361.0,73.0,288.0,373.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,445.66,4669.0,1120.0,3503.0,8.0,407.0,244.0,99.0,287.0,371.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,451.13,4745.0,1122.0,3499.0,8.0,411.0,164.0,109.0,279.0,373.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,454.75,4784.0,1133.0,3498.0,8.0,412.0,97.0,114.0,285.0,374.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,455.47,4777.0,1135.0,3500.0,8.0,438.0,51.0,109.0,284.0,378.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,446.47,4655.0,1139.0,3499.0,7.0,591.0,16.0,116.0,282.0,387.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,443.44,4616.0,1144.0,3498.0,7.0,658.0,7.0,106.0,275.0,388.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,446.31,4701.0,1145.0,3498.0,7.0,659.0,0.0,115.0,275.0,390.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,447.16,4676.0,1144.0,3499.0,7.0,616.0,0.0,110.0,276.0,385.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,450.47,4670.0,1112.0,3496.0,7.0,522.0,0.0,112.0,275.0,378.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,454.37,4691.0,1100.0,3493.0,7.0,425.0,0.0,112.0,274.0,340.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,442.24,4417.0,511.0,3494.0,7.0,423.0,0.0,99.0,274.0,336.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,444.44,4501.0,293.0,3494.0,7.0,423.0,0.0,99.0,273.0,333.0
