Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,411.52,3953.0,206.0,2897.0,15.0,274.0,0.0,8.0,277.0,326.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,412.91,3931.0,206.0,2898.0,15.0,227.0,0.0,8.0,277.0,324.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,415.6,3992.0,207.0,2897.0,15.0,227.0,1.0,7.0,277.0,323.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,412.71,4066.0,486.0,2895.0,15.0,308.0,12.0,7.0,278.0,328.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,395.22,4096.0,970.0,2894.0,17.0,641.0,59.0,8.0,280.0,358.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,386.15,4101.0,1067.0,2895.0,16.0,666.0,248.0,6.0,289.0,363.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,370.46,4024.0,1062.0,2894.0,12.0,664.0,583.0,4.0,287.0,364.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,357.87,3992.0,974.0,2892.0,10.0,648.0,915.0,5.0,276.0,356.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,353.24,3840.0,481.0,2891.0,11.0,393.0,1086.0,7.0,287.0,347.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,353.24,3752.0,220.0,2887.0,12.0,291.0,1077.0,7.0,286.0,343.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,353.63,3694.0,211.0,2885.0,12.0,240.0,1047.0,9.0,287.0,338.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,343.52,3568.0,210.0,2884.0,11.0,291.0,1094.0,12.0,288.0,334.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,331.96,3490.0,208.0,2883.0,11.0,504.0,1086.0,10.0,288.0,334.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,343.45,3593.0,209.0,2878.0,12.0,452.0,973.0,13.0,288.0,338.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,352.44,3675.0,222.0,2876.0,13.0,515.0,785.0,16.0,288.0,344.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,354.19,3557.0,486.0,2875.0,13.0,651.0,492.0,14.0,289.0,356.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,387.9,4085.0,973.0,2871.0,14.0,676.0,205.0,9.0,290.0,366.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,404.75,4274.0,1054.0,2871.0,14.0,592.0,54.0,7.0,295.0,376.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,406.63,4294.0,1050.0,2874.0,14.0,602.0,13.0,9.0,293.0,372.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,407.22,4290.0,1046.0,2878.0,13.0,586.0,0.0,13.0,293.0,362.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,402.84,4244.0,749.0,2879.0,12.0,649.0,0.0,30.0,287.0,335.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,404.77,4248.0,207.0,2882.0,13.0,637.0,0.0,46.0,285.0,332.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,408.92,4061.0,206.0,2885.0,12.0,379.0,0.0,53.0,284.0,330.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,406.29,3922.0,206.0,2886.0,12.0,317.0,0.0,49.0,281.0,330.0
