UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,344.88,369.13781
2023-10-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,345.42,371.87518
2023-10-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,352.97,375.34273
2023-10-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,369.44,377.85077
2023-10-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,382.83,378.0955
2023-10-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,377.19,374.53012
2023-10-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,356.4,368.00381
2023-10-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,335.22,359.20225
2023-10-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,334.87,350.32203
2023-10-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,319.48,343.11735
2023-10-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,300.5,339.75589
2023-10-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,302.48,340.85823
2023-10-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,306.38,346.57511
2023-10-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,331.68,356.01137
2023-10-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,364.28,367.05367
2023-10-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,388.08,377.663
2023-10-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,390.42,386.13166
2023-10-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,396.12,391.24
2023-10-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,405.22,391.84019
2023-10-04T19:00:00.000000000,2024-07-17 00:00:00,3.1,406.91,388.99054
2023-10-04T20:00:00.000000000,2024-07-17 00:00:00,3.1,403.08,384.23342
2023-10-04T21:00:00.000000000,2024-07-17 00:00:00,3.1,405.47,379.04732
2023-10-04T22:00:00.000000000,2024-07-17 00:00:00,3.1,413.02,374.79368
2023-10-04T23:00:00.000000000,2024-07-17 00:00:00,3.1,418.4,372.88348
2023-10-05T00:00:00.000000000,2024-07-17 00:00:00,3.1,411.89,378.70945
2023-10-05T01:00:00.000000000,2024-07-17 00:00:00,3.1,416.84,380.67867
2023-10-05T02:00:00.000000000,2024-07-17 00:00:00,3.1,420.59,383.60037
2023-10-05T03:00:00.000000000,2024-07-17 00:00:00,3.1,433.28,385.94577
2023-10-05T04:00:00.000000000,2024-07-17 00:00:00,3.1,426.16,386.39874
2023-10-05T05:00:00.000000000,2024-07-17 00:00:00,3.1,433.54,383.3415
2023-10-05T06:00:00.000000000,2024-07-17 00:00:00,3.1,419.64,377.28134
2023-10-05T07:00:00.000000000,2024-07-17 00:00:00,3.1,396.61,368.68705
2023-10-05T08:00:00.000000000,2024-07-17 00:00:00,3.1,387.63,359.61314
2023-10-05T09:00:00.000000000,2024-07-17 00:00:00,3.1,370.78,351.72743
2023-10-05T10:00:00.000000000,2024-07-17 00:00:00,3.1,365.79,347.27327
2023-10-05T11:00:00.000000000,2024-07-17 00:00:00,3.1,375.55,347.15033
2023-10-05T12:00:00.000000000,2024-07-17 00:00:00,3.1,403.16,351.64991
2023-10-05T13:00:00.000000000,2024-07-17 00:00:00,3.1,425.31,360.05528
2023-10-05T14:00:00.000000000,2024-07-17 00:00:00,3.1,441.23,370.5068
2023-10-05T15:00:00.000000000,2024-07-17 00:00:00,3.1,445.99,381.07366
2023-10-05T16:00:00.000000000,2024-07-17 00:00:00,3.1,453.76,389.92633
2023-10-05T17:00:00.000000000,2024-07-17 00:00:00,3.1,454.92,395.69841
2023-10-05T18:00:00.000000000,2024-07-17 00:00:00,3.1,453.9,397.01091
