Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,297.29,1950.0,128.0,2928.0,15.0,86.0,0.0,124.0,242.0,330.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,292.4,1915.0,128.0,2931.0,14.0,86.0,0.0,158.0,241.0,325.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,292.77,1928.0,127.0,2934.0,16.0,86.0,11.0,153.0,243.0,322.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,291.64,1914.0,129.0,2940.0,15.0,91.0,20.0,141.0,242.0,329.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,296.8,2017.0,137.0,2943.0,15.0,87.0,89.0,155.0,244.0,353.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,289.31,2087.0,144.0,2943.0,12.0,175.0,324.0,100.0,248.0,354.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,281.67,2067.0,143.0,2942.0,10.0,90.0,575.0,67.0,251.0,351.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,274.34,2054.0,138.0,2937.0,20.0,82.0,731.0,73.0,249.0,345.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,269.01,2148.0,129.0,2936.0,34.0,98.0,986.0,101.0,252.0,340.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,254.79,2089.0,129.0,2930.0,19.0,84.0,1268.0,105.0,252.0,340.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,244.5,2073.0,129.0,2923.0,15.0,83.0,1564.0,85.0,250.0,339.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,240.08,1999.0,127.0,2918.0,16.0,83.0,1532.0,99.0,247.0,337.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,245.55,2010.0,128.0,2915.0,30.0,142.0,1334.0,98.0,252.0,332.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,258.67,2016.0,375.0,2916.0,28.0,82.0,1165.0,77.0,253.0,334.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,273.92,2021.0,796.0,2916.0,14.0,82.0,924.0,69.0,254.0,339.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,280.92,1966.0,793.0,2912.0,10.0,83.0,666.0,62.0,249.0,347.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,294.07,1956.0,852.0,2913.0,10.0,87.0,367.0,47.0,249.0,356.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,301.13,2042.0,866.0,2875.0,15.0,338.0,150.0,27.0,255.0,363.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,306.1,2055.0,871.0,2868.0,16.0,352.0,50.0,29.0,256.0,365.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,308.25,2072.0,873.0,2869.0,23.0,358.0,23.0,26.0,256.0,362.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,307.53,2014.0,864.0,2870.0,13.0,293.0,1.0,24.0,255.0,345.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,315.44,2022.0,867.0,2901.0,21.0,100.0,0.0,32.0,255.0,343.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,315.96,2040.0,855.0,2923.0,13.0,93.0,0.0,31.0,251.0,343.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,315.4,2029.0,837.0,2928.0,13.0,86.0,0.0,27.0,251.0,344.0
