Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36624,2023-03-07 00:00:00,2024-07-17 00:00:00,3.1,422.29,3885.0,298.0,3514.0,5.0,344.0,0.0,63.0,292.0,340.0
36625,2023-03-07 01:00:00,2024-07-17 00:00:00,3.1,405.09,3502.0,298.0,3514.0,6.0,318.0,0.0,67.0,292.0,340.0
36626,2023-03-07 02:00:00,2024-07-17 00:00:00,3.1,393.96,3281.0,298.0,3511.0,4.0,306.0,0.0,76.0,292.0,339.0
36627,2023-03-07 03:00:00,2024-07-17 00:00:00,3.1,397.32,3377.0,303.0,3512.0,5.0,325.0,0.0,94.0,293.0,341.0
36628,2023-03-07 04:00:00,2024-07-17 00:00:00,3.1,422.03,3931.0,311.0,3514.0,6.0,356.0,3.0,106.0,294.0,348.0
36629,2023-03-07 05:00:00,2024-07-17 00:00:00,3.1,430.77,4242.0,332.0,3514.0,13.0,465.0,12.0,122.0,293.0,378.0
36630,2023-03-07 06:00:00,2024-07-17 00:00:00,3.1,425.89,4249.0,338.0,3511.0,7.0,528.0,61.0,138.0,295.0,386.0
36631,2023-03-07 07:00:00,2024-07-17 00:00:00,3.1,422.3,4249.0,336.0,3512.0,8.0,475.0,190.0,154.0,292.0,385.0
36632,2023-03-07 08:00:00,2024-07-17 00:00:00,3.1,412.89,4176.0,329.0,3510.0,5.0,461.0,351.0,166.0,294.0,381.0
36633,2023-03-07 09:00:00,2024-07-17 00:00:00,3.1,399.54,4115.0,321.0,3510.0,11.0,580.0,509.0,172.0,289.0,374.0
36634,2023-03-07 10:00:00,2024-07-17 00:00:00,3.1,402.83,4110.0,317.0,3508.0,5.0,413.0,585.0,172.0,293.0,375.0
36635,2023-03-07 11:00:00,2024-07-17 00:00:00,3.1,388.79,3770.0,305.0,3504.0,6.0,320.0,653.0,173.0,292.0,370.0
36636,2023-03-07 12:00:00,2024-07-17 00:00:00,3.1,386.52,3741.0,304.0,3504.0,5.0,314.0,666.0,189.0,295.0,371.0
36637,2023-03-07 13:00:00,2024-07-17 00:00:00,3.1,390.05,3733.0,302.0,3503.0,5.0,352.0,515.0,189.0,300.0,368.0
36638,2023-03-07 14:00:00,2024-07-17 00:00:00,3.1,404.73,3949.0,308.0,3499.0,6.0,425.0,331.0,178.0,298.0,371.0
36639,2023-03-07 15:00:00,2024-07-17 00:00:00,3.1,421.74,4152.0,487.0,3504.0,6.0,441.0,154.0,163.0,297.0,377.0
36640,2023-03-07 16:00:00,2024-07-17 00:00:00,3.1,433.35,4170.0,962.0,3505.0,5.0,384.0,29.0,154.0,300.0,388.0
36641,2023-03-07 17:00:00,2024-07-17 00:00:00,3.1,431.54,4167.0,1127.0,3504.0,4.0,452.0,6.0,172.0,301.0,388.0
36642,2023-03-07 18:00:00,2024-07-17 00:00:00,3.1,432.36,4180.0,1136.0,3503.0,4.0,452.0,0.0,177.0,300.0,395.0
36643,2023-03-07 19:00:00,2024-07-17 00:00:00,3.1,436.44,4192.0,1135.0,3506.0,5.0,375.0,0.0,161.0,298.0,391.0
36644,2023-03-07 20:00:00,2024-07-17 00:00:00,3.1,432.99,4175.0,1079.0,3509.0,4.0,439.0,0.0,155.0,280.0,378.0
36645,2023-03-07 21:00:00,2024-07-17 00:00:00,3.1,430.22,4098.0,1062.0,3508.0,5.0,425.0,0.0,142.0,277.0,344.0
36646,2023-03-07 22:00:00,2024-07-17 00:00:00,3.1,421.13,3901.0,502.0,3506.0,5.0,353.0,0.0,144.0,275.0,339.0
36647,2023-03-07 23:00:00,2024-07-17 00:00:00,3.1,414.85,3786.0,293.0,3513.0,6.0,336.0,0.0,131.0,278.0,328.0
