Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,435.38,3302.0,106.0,2812.0,10.0,177.0,0.0,108.0,282.0,337.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,421.78,3001.0,105.0,2815.0,4.0,165.0,0.0,59.0,279.0,337.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,419.03,2945.0,104.0,2817.0,6.0,163.0,0.0,49.0,279.0,335.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,416.72,2923.0,105.0,2816.0,6.0,159.0,20.0,52.0,279.0,335.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,414.27,2926.0,110.0,2817.0,6.0,170.0,48.0,69.0,278.0,348.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,406.1,2902.0,115.0,2823.0,6.0,174.0,167.0,65.0,276.0,345.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,399.29,2901.0,113.0,2817.0,6.0,124.0,368.0,53.0,275.0,342.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,390.69,2917.0,115.0,2812.0,5.0,114.0,568.0,67.0,275.0,348.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,372.55,2765.0,104.0,2813.0,2.0,108.0,744.0,72.0,274.0,338.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,368.21,2879.0,103.0,2814.0,5.0,108.0,1028.0,46.0,274.0,336.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,359.68,2890.0,103.0,2807.0,7.0,105.0,1261.0,49.0,273.0,337.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,337.69,2725.0,102.0,2804.0,6.0,112.0,1579.0,41.0,274.0,336.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,331.73,2632.0,102.0,2803.0,5.0,107.0,1606.0,25.0,270.0,332.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,352.54,2843.0,103.0,2798.0,6.0,105.0,1416.0,17.0,273.0,337.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,369.41,2907.0,105.0,2794.0,5.0,107.0,1108.0,9.0,271.0,339.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,388.48,2869.0,106.0,2795.0,6.0,174.0,566.0,7.0,271.0,338.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,414.79,2977.0,109.0,2797.0,7.0,180.0,172.0,10.0,272.0,346.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,419.25,2953.0,111.0,2799.0,6.0,190.0,38.0,22.0,274.0,347.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,421.24,3004.0,111.0,2802.0,6.0,214.0,22.0,19.0,276.0,336.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,423.38,3015.0,109.0,2807.0,8.0,193.0,0.0,24.0,276.0,326.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,416.62,2938.0,101.0,2821.0,4.0,187.0,0.0,39.0,273.0,311.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,405.83,2761.0,102.0,2831.0,7.0,179.0,0.0,40.0,273.0,317.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,358.78,2035.0,101.0,2834.0,5.0,114.0,0.0,20.0,266.0,319.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,362.07,2080.0,102.0,2837.0,6.0,114.0,0.0,27.0,272.0,325.0
