UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-06 00:00:00,3503.0,861.0,2859.0,13.0,124.0,0.0,46.0,311.0,341.0
2023-09-06 01:00:00,3507.0,856.0,2860.0,13.0,120.0,0.0,41.0,312.0,342.0
2023-09-06 02:00:00,3539.0,875.0,2863.0,13.0,120.0,0.0,30.0,312.0,340.0
2023-09-06 03:00:00,3570.0,909.0,2867.0,15.0,121.0,12.0,33.0,311.0,342.0
2023-09-06 04:00:00,3630.0,925.0,2872.0,13.0,181.0,39.0,36.0,312.0,362.0
2023-09-06 05:00:00,3668.0,928.0,2871.0,17.0,196.0,298.0,41.0,312.0,362.0
2023-09-06 06:00:00,3689.0,920.0,2866.0,15.0,188.0,879.0,36.0,312.0,354.0
2023-09-06 07:00:00,3346.0,651.0,2860.0,11.0,222.0,1446.0,23.0,310.0,345.0
2023-09-06 08:00:00,3038.0,111.0,2850.0,14.0,174.0,1847.0,15.0,308.0,337.0
2023-09-06 09:00:00,2829.0,110.0,2840.0,12.0,164.0,2091.0,12.0,307.0,339.0
2023-09-06 10:00:00,2514.0,109.0,2831.0,12.0,117.0,2191.0,10.0,305.0,338.0
2023-09-06 11:00:00,2566.0,107.0,2826.0,11.0,117.0,2168.0,10.0,306.0,335.0
2023-09-06 12:00:00,2623.0,108.0,2820.0,6.0,118.0,2018.0,9.0,306.0,335.0
2023-09-06 13:00:00,2710.0,108.0,2816.0,12.0,120.0,1733.0,10.0,307.0,338.0
2023-09-06 14:00:00,3028.0,406.0,2816.0,12.0,124.0,1293.0,11.0,308.0,340.0
2023-09-06 15:00:00,3086.0,833.0,2815.0,14.0,194.0,719.0,16.0,311.0,344.0
2023-09-06 16:00:00,3286.0,869.0,2816.0,13.0,290.0,205.0,26.0,309.0,355.0
2023-09-06 17:00:00,3364.0,876.0,2819.0,14.0,484.0,37.0,49.0,310.0,360.0
2023-09-06 18:00:00,3379.0,886.0,2820.0,10.0,484.0,10.0,70.0,310.0,363.0
2023-09-06 19:00:00,3360.0,886.0,2825.0,13.0,454.0,0.0,83.0,310.0,358.0
2023-09-06 20:00:00,3248.0,872.0,2831.0,13.0,131.0,0.0,84.0,310.0,339.0
2023-09-06 21:00:00,3309.0,894.0,2827.0,17.0,138.0,0.0,75.0,314.0,336.0
2023-09-06 22:00:00,3248.0,309.0,2831.0,12.0,153.0,0.0,80.0,304.0,338.0
2023-09-06 23:00:00,3208.0,109.0,2837.0,13.0,117.0,0.0,81.0,303.0,338.0
