Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,331.42,2374.0,123.0,2822.0,7.0,93.0,0.0,96.0,321.0,335.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,333.25,2390.0,123.0,2823.0,7.0,92.0,0.0,86.0,317.0,334.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,337.14,2449.0,123.0,2823.0,7.0,90.0,0.0,93.0,314.0,333.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,357.73,2767.0,125.0,2824.0,9.0,89.0,1.0,84.0,323.0,336.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,369.46,3045.0,133.0,2825.0,7.0,162.0,24.0,79.0,326.0,353.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,367.02,3169.0,140.0,2827.0,2.0,182.0,169.0,90.0,326.0,352.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,347.42,3195.0,139.0,2829.0,2.0,177.0,612.0,91.0,322.0,347.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,337.67,3299.0,135.0,2826.0,3.0,142.0,1006.0,83.0,323.0,342.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,331.22,3346.0,125.0,2819.0,9.0,97.0,1259.0,95.0,321.0,330.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,314.0,3159.0,123.0,2814.0,11.0,97.0,1455.0,102.0,321.0,333.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,303.1,3042.0,123.0,2809.0,11.0,117.0,1563.0,106.0,321.0,334.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,318.14,3292.0,123.0,2800.0,11.0,89.0,1547.0,108.0,321.0,334.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,314.04,3102.0,123.0,2800.0,9.0,118.0,1369.0,100.0,321.0,335.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,334.14,3259.0,337.0,2797.0,9.0,91.0,1125.0,100.0,321.0,336.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,339.87,3161.0,822.0,2791.0,6.0,168.0,845.0,88.0,324.0,339.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,368.98,3430.0,867.0,2788.0,11.0,187.0,440.0,91.0,324.0,343.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,380.46,3449.0,883.0,2789.0,10.0,299.0,90.0,97.0,324.0,356.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,368.22,3511.0,895.0,2789.0,13.0,692.0,24.0,113.0,325.0,359.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,371.51,3469.0,907.0,2792.0,12.0,578.0,0.0,127.0,323.0,356.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,376.24,3482.0,899.0,2796.0,12.0,459.0,0.0,143.0,325.0,351.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,388.1,3493.0,882.0,2799.0,11.0,200.0,0.0,147.0,322.0,335.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,390.23,3457.0,364.0,2803.0,13.0,155.0,0.0,143.0,315.0,335.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,387.98,3343.0,124.0,2807.0,5.0,99.0,0.0,136.0,320.0,336.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,375.75,3119.0,124.0,2811.0,9.0,102.0,0.0,137.0,316.0,335.0
