UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-16 00:00:00,2316.0,316.0,3964.0,5.0,246.0,0.0,132.0,281.0,301.0
2023-01-16 01:00:00,2443.0,319.0,3966.0,7.0,239.0,0.0,102.0,275.0,300.0
2023-01-16 02:00:00,2630.0,319.0,3965.0,7.0,233.0,0.0,81.0,276.0,297.0
2023-01-16 03:00:00,2968.0,321.0,3967.0,7.0,234.0,0.0,86.0,276.0,298.0
2023-01-16 04:00:00,3545.0,322.0,3969.0,7.0,244.0,0.0,80.0,277.0,300.0
2023-01-16 05:00:00,4268.0,342.0,3966.0,10.0,309.0,0.0,87.0,289.0,329.0
2023-01-16 06:00:00,4746.0,355.0,3967.0,9.0,359.0,3.0,108.0,290.0,337.0
2023-01-16 07:00:00,4948.0,355.0,3968.0,12.0,401.0,43.0,105.0,290.0,335.0
2023-01-16 08:00:00,4997.0,355.0,3969.0,9.0,394.0,313.0,108.0,285.0,333.0
2023-01-16 09:00:00,4912.0,354.0,3970.0,6.0,443.0,710.0,116.0,286.0,339.0
2023-01-16 10:00:00,4809.0,353.0,3968.0,5.0,354.0,944.0,123.0,286.0,337.0
2023-01-16 11:00:00,4845.0,360.0,3965.0,8.0,335.0,927.0,148.0,283.0,335.0
2023-01-16 12:00:00,4847.0,356.0,3962.0,7.0,288.0,741.0,143.0,282.0,325.0
2023-01-16 13:00:00,4885.0,359.0,3963.0,9.0,327.0,390.0,126.0,283.0,332.0
2023-01-16 14:00:00,4843.0,364.0,3961.0,9.0,282.0,104.0,118.0,283.0,336.0
2023-01-16 15:00:00,4884.0,367.0,3961.0,9.0,279.0,8.0,140.0,284.0,340.0
2023-01-16 16:00:00,4897.0,367.0,3963.0,9.0,286.0,1.0,145.0,282.0,342.0
2023-01-16 17:00:00,4921.0,368.0,3964.0,9.0,301.0,0.0,143.0,282.0,343.0
2023-01-16 18:00:00,4849.0,366.0,3962.0,8.0,291.0,0.0,157.0,283.0,337.0
2023-01-16 19:00:00,4926.0,364.0,3964.0,8.0,282.0,0.0,149.0,283.0,336.0
2023-01-16 20:00:00,4928.0,354.0,3969.0,6.0,269.0,0.0,162.0,282.0,329.0
2023-01-16 21:00:00,4821.0,335.0,3969.0,7.0,269.0,0.0,168.0,281.0,302.0
2023-01-16 22:00:00,4567.0,326.0,3968.0,8.0,271.0,0.0,150.0,282.0,299.0
2023-01-16 23:00:00,4633.0,324.0,3970.0,7.0,257.0,0.0,151.0,281.0,296.0
