Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38424,2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,238.31,1280.0,102.0,2787.0,11.0,186.0,0.0,83.0,282.0,334.0
38425,2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,238.9,1294.0,103.0,2789.0,11.0,191.0,0.0,92.0,286.0,335.0
38426,2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,238.34,1300.0,102.0,2788.0,10.0,188.0,22.0,93.0,288.0,333.0
38427,2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,232.68,1269.0,103.0,2786.0,6.0,219.0,43.0,100.0,286.0,335.0
38428,2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,228.09,1257.0,109.0,2789.0,7.0,224.0,150.0,91.0,286.0,352.0
38429,2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,221.94,1291.0,115.0,2789.0,11.0,233.0,395.0,71.0,286.0,351.0
38430,2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,211.73,1303.0,115.0,2783.0,11.0,198.0,748.0,56.0,289.0,352.0
38431,2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,201.56,1309.0,114.0,2780.0,9.0,194.0,1066.0,46.0,288.0,347.0
38432,2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,186.27,1232.0,104.0,2781.0,9.0,187.0,1309.0,45.0,283.0,334.0
38433,2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,181.79,1225.0,102.0,2774.0,9.0,189.0,1444.0,44.0,280.0,332.0
38434,2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,189.15,1310.0,102.0,2765.0,12.0,183.0,1459.0,48.0,287.0,332.0
38435,2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,186.65,1262.0,101.0,2763.0,8.0,181.0,1382.0,63.0,285.0,331.0
38436,2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,187.57,1238.0,101.0,2762.0,7.0,190.0,1254.0,80.0,280.0,330.0
38437,2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,197.37,1288.0,101.0,2756.0,9.0,190.0,1077.0,96.0,282.0,330.0
38438,2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,206.77,1297.0,102.0,2753.0,9.0,180.0,824.0,108.0,282.0,330.0
38439,2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,215.76,1280.0,103.0,2755.0,7.0,196.0,532.0,91.0,289.0,333.0
38440,2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,236.39,1365.0,108.0,2751.0,10.0,198.0,269.0,71.0,294.0,343.0
38441,2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,245.34,1406.0,116.0,2753.0,11.0,254.0,119.0,74.0,290.0,353.0
38442,2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,245.92,1416.0,117.0,2761.0,11.0,309.0,50.0,94.0,286.0,354.0
38443,2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,249.57,1448.0,116.0,2765.0,11.0,278.0,26.0,121.0,292.0,351.0
38444,2023-05-21 20:00:00,2024-07-17 00:00:00,3.1,252.08,1469.0,103.0,2771.0,10.0,234.0,0.0,147.0,290.0,334.0
38445,2023-05-21 21:00:00,2024-07-17 00:00:00,3.1,254.01,1453.0,103.0,2775.0,10.0,180.0,0.0,129.0,288.0,336.0
38446,2023-05-21 22:00:00,2024-07-17 00:00:00,3.1,241.19,1315.0,103.0,2779.0,7.0,180.0,0.0,106.0,287.0,335.0
38447,2023-05-21 23:00:00,2024-07-17 00:00:00,3.1,244.49,1339.0,103.0,2780.0,9.0,178.0,0.0,91.0,286.0,335.0
