Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,196.41,1314.0,255.0,3923.0,0.0,333.0,0.0,104.0,272.0,330.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,198.46,1356.0,272.0,3921.0,0.0,428.0,0.0,76.0,271.0,329.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,192.09,1284.0,258.0,3922.0,0.0,431.0,0.0,65.0,271.0,328.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,193.47,1310.0,273.0,3923.0,0.0,468.0,0.0,72.0,271.0,329.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,196.17,1371.0,285.0,3919.0,0.0,564.0,0.0,85.0,270.0,334.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,198.29,1380.0,300.0,3917.0,0.0,571.0,0.0,94.0,273.0,361.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,200.64,1401.0,330.0,3919.0,0.0,571.0,14.0,109.0,273.0,376.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,202.03,1432.0,334.0,3919.0,0.0,589.0,30.0,125.0,275.0,382.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,206.23,1505.0,332.0,3917.0,0.0,581.0,70.0,145.0,273.0,381.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,207.55,1540.0,333.0,3920.0,0.0,590.0,103.0,152.0,273.0,383.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,207.44,1550.0,319.0,3919.0,0.0,565.0,118.0,171.0,279.0,380.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,206.45,1512.0,315.0,3920.0,0.0,479.0,112.0,196.0,268.0,376.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,204.09,1491.0,314.0,3919.0,0.0,516.0,87.0,209.0,269.0,376.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,208.33,1552.0,317.0,3918.0,0.0,574.0,50.0,205.0,281.0,382.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,205.02,1499.0,316.0,3917.0,0.0,577.0,20.0,213.0,278.0,384.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,207.35,1532.0,318.0,3917.0,0.0,611.0,14.0,199.0,278.0,387.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,208.06,1517.0,322.0,3920.0,0.0,579.0,0.0,190.0,279.0,393.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,204.57,1469.0,322.0,3922.0,0.0,577.0,0.0,179.0,279.0,391.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,200.13,1412.0,321.0,3921.0,0.0,579.0,0.0,177.0,278.0,391.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,198.68,1400.0,320.0,3919.0,0.0,582.0,0.0,191.0,278.0,390.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,195.17,1379.0,309.0,3918.0,0.0,586.0,0.0,203.0,277.0,368.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,189.61,1340.0,287.0,3916.0,0.0,585.0,0.0,214.0,274.0,337.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,189.12,1331.0,278.0,3913.0,0.0,539.0,0.0,236.0,275.0,333.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,187.41,1308.0,279.0,3911.0,0.0,530.0,0.0,248.0,274.0,336.0
