Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,477.06,3919.0,879.0,2826.0,11.0,106.0,0.0,5.0,278.0,341.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,473.42,3840.0,861.0,2831.0,6.0,106.0,0.0,4.0,278.0,341.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,475.06,3886.0,873.0,2836.0,10.0,105.0,0.0,5.0,279.0,338.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,475.42,3925.0,873.0,2840.0,7.0,105.0,18.0,5.0,280.0,338.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,473.15,3914.0,865.0,2840.0,12.0,113.0,56.0,5.0,281.0,356.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,452.68,3948.0,884.0,2842.0,14.0,294.0,319.0,5.0,283.0,355.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,434.04,3967.0,874.0,2840.0,12.0,236.0,824.0,5.0,285.0,352.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,416.99,3918.0,864.0,2833.0,11.0,123.0,1320.0,4.0,293.0,348.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,392.42,3775.0,305.0,2824.0,10.0,110.0,1695.0,3.0,292.0,344.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,384.03,3822.0,107.0,2819.0,10.0,107.0,1928.0,3.0,290.0,337.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,364.1,3729.0,107.0,2812.0,11.0,445.0,2031.0,4.0,290.0,337.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,366.89,3731.0,106.0,2804.0,10.0,465.0,1930.0,7.0,290.0,335.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,382.58,3770.0,106.0,2804.0,10.0,306.0,1696.0,10.0,291.0,335.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,394.56,3823.0,396.0,2802.0,11.0,303.0,1526.0,12.0,292.0,338.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,414.86,3928.0,797.0,2798.0,14.0,303.0,1210.0,10.0,294.0,340.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,433.39,3939.0,822.0,2796.0,13.0,349.0,720.0,8.0,293.0,343.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,450.85,3972.0,831.0,2798.0,11.0,433.0,266.0,7.0,295.0,353.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,464.35,3977.0,840.0,2799.0,9.0,356.0,59.0,11.0,296.0,358.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,463.0,3945.0,855.0,2800.0,11.0,384.0,21.0,21.0,294.0,357.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,466.72,3920.0,855.0,2804.0,7.0,284.0,0.0,37.0,294.0,348.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,465.7,3817.0,836.0,2808.0,11.0,202.0,0.0,48.0,293.0,339.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,459.48,3564.0,850.0,2812.0,8.0,106.0,0.0,49.0,294.0,339.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,445.04,3383.0,302.0,2810.0,8.0,153.0,0.0,59.0,292.0,337.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,447.38,3433.0,106.0,2814.0,12.0,105.0,0.0,88.0,290.0,336.0
