UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,366.79,365.90701
2023-11-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,367.06,366.04861
2023-11-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,366.17,368.1124
2023-11-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,366.24,370.56159
2023-11-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,370.28,373.08564
2023-11-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,370.88,375.3857
2023-11-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,367.75,376.38634
2023-11-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,369.44,376.56972
2023-11-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,345.4,375.46626
2023-11-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,325.02,373.87946
2023-11-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,314.46,372.04307
2023-11-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,324.26,371.02786
2023-11-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,342.31,370.41999
2023-11-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,362.91,371.3404
2023-11-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,379.09,372.81875
2023-11-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,383.29,375.45016
2023-11-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,375.74,378.91141
2023-11-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,379.65,382.76421
2023-11-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,381.08,385.05671
2023-11-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,376.42,386.0316
2023-11-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,379.54,385.72681
2023-11-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,383.83,384.23775
2023-11-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,384.6,382.10882
2023-11-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,392.09,379.73979
2023-11-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,383.01,352.47884
2023-11-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,383.95,353.28234
2023-11-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,385.06,355.16861
2023-11-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,385.38,356.65149
2023-11-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,390.66,357.9962
2023-11-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,393.07,359.26154
2023-11-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,380.36,359.54228
2023-11-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,375.73,359.90698
2023-11-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,374.62,359.67136
2023-11-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,369.54,359.69994
2023-11-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,372.2,359.36326
2023-11-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,376.54,359.59801
2023-11-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,378.78,359.41915
2023-11-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,385.9,359.21246
2023-11-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,385.19,358.47805
2023-11-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,387.17,358.40727
2023-11-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,385.78,358.06081
2023-11-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,383.35,358.06761
2023-11-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,378.95,357.21928
2023-11-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,372.26,355.92901
2023-11-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,356.38,354.62665
2023-11-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,333.96,352.98541
2023-11-13T22:00:00.000000000,2024-07-17 00:00:00,3.1,312.08,351.77934
2023-11-13T23:00:00.000000000,2024-07-17 00:00:00,3.1,300.73,350.92202
2023-11-14T00:00:00.000000000,2024-07-17 00:00:00,3.1,290.17,337.81011
2023-11-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,294.45,337.75043
2023-11-14T02:00:00.000000000,2024-07-17 00:00:00,3.1,293.66,339.54601
2023-11-14T03:00:00.000000000,2024-07-17 00:00:00,3.1,285.33,341.91625
2023-11-14T04:00:00.000000000,2024-07-17 00:00:00,3.1,296.23,344.37193
2023-11-14T05:00:00.000000000,2024-07-17 00:00:00,3.1,327.73,346.61363
2023-11-14T06:00:00.000000000,2024-07-17 00:00:00,3.1,323.01,347.92708
2023-11-14T07:00:00.000000000,2024-07-17 00:00:00,3.1,312.82,348.88421
2023-11-14T08:00:00.000000000,2024-07-17 00:00:00,3.1,308.68,348.83323
2023-11-14T09:00:00.000000000,2024-07-17 00:00:00,3.1,298.66,348.93823
2023-11-14T10:00:00.000000000,2024-07-17 00:00:00,3.1,289.06,348.98778
2023-11-14T11:00:00.000000000,2024-07-17 00:00:00,3.1,300.02,350.05502
2023-11-14T12:00:00.000000000,2024-07-17 00:00:00,3.1,309.85,351.45098
2023-11-14T13:00:00.000000000,2024-07-17 00:00:00,3.1,318.97,353.83925
2023-11-14T14:00:00.000000000,2024-07-17 00:00:00,3.1,327.07,356.68189
2023-11-14T15:00:00.000000000,2024-07-17 00:00:00,3.1,328.05,360.55069
2023-11-14T16:00:00.000000000,2024-07-17 00:00:00,3.1,332.39,363.4379
2023-11-14T17:00:00.000000000,2024-07-17 00:00:00,3.1,333.39,365.24821
2023-11-14T18:00:00.000000000,2024-07-17 00:00:00,3.1,335.41,364.83003
2023-11-14T19:00:00.000000000,2024-07-17 00:00:00,3.1,328.45,362.27947
2023-11-14T20:00:00.000000000,2024-07-17 00:00:00,3.1,335.77,358.47493
2023-11-14T21:00:00.000000000,2024-07-17 00:00:00,3.1,327.32,353.10647
2023-11-14T22:00:00.000000000,2024-07-17 00:00:00,3.1,339.03,347.7924
2023-11-14T23:00:00.000000000,2024-07-17 00:00:00,3.1,335.97,343.36307
2023-11-15T00:00:00.000000000,2024-07-17 00:00:00,3.1,333.28,336.93228
2023-11-15T01:00:00.000000000,2024-07-17 00:00:00,3.1,335.47,335.64739
2023-11-15T02:00:00.000000000,2024-07-17 00:00:00,3.1,329.69,336.39595
2023-11-15T03:00:00.000000000,2024-07-17 00:00:00,3.1,333.62,338.34381
2023-11-15T04:00:00.000000000,2024-07-17 00:00:00,3.1,344.57,340.93209
2023-11-15T05:00:00.000000000,2024-07-17 00:00:00,3.1,364.13,343.5228
2023-11-15T06:00:00.000000000,2024-07-17 00:00:00,3.1,366.81,345.29212
2023-11-15T07:00:00.000000000,2024-07-17 00:00:00,3.1,366.18,346.72706
2023-11-15T08:00:00.000000000,2024-07-17 00:00:00,3.1,366.68,347.03193
2023-11-15T09:00:00.000000000,2024-07-17 00:00:00,3.1,368.39,347.1259
2023-11-15T10:00:00.000000000,2024-07-17 00:00:00,3.1,366.17,346.91338
2023-11-15T11:00:00.000000000,2024-07-17 00:00:00,3.1,353.89,347.34429
2023-11-15T12:00:00.000000000,2024-07-17 00:00:00,3.1,351.63,347.97504
2023-11-15T13:00:00.000000000,2024-07-17 00:00:00,3.1,361.54,349.75163
2023-11-15T14:00:00.000000000,2024-07-17 00:00:00,3.1,371.52,352.53631
2023-11-15T15:00:00.000000000,2024-07-17 00:00:00,3.1,375.99,356.85234
2023-11-15T16:00:00.000000000,2024-07-17 00:00:00,3.1,378.8,361.10605
2023-11-15T17:00:00.000000000,2024-07-17 00:00:00,3.1,375.85,364.64597
2023-11-15T18:00:00.000000000,2024-07-17 00:00:00,3.1,380.59,366.19399
2023-11-15T19:00:00.000000000,2024-07-17 00:00:00,3.1,384.87,365.49082
2023-11-15T20:00:00.000000000,2024-07-17 00:00:00,3.1,384.25,363.31905
2023-11-15T21:00:00.000000000,2024-07-17 00:00:00,3.1,384.08,359.17297
2023-11-15T22:00:00.000000000,2024-07-17 00:00:00,3.1,373.06,354.43737
2023-11-15T23:00:00.000000000,2024-07-17 00:00:00,3.1,375.67,349.71997
