UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-02 00:00:00,2027.0,127.0,3433.0,8.0,96.0,0.0,99.0,239.0,333.0
2023-08-02 01:00:00,2015.0,127.0,3434.0,8.0,96.0,0.0,90.0,239.0,332.0
2023-08-02 02:00:00,2017.0,127.0,3435.0,9.0,96.0,8.0,71.0,238.0,331.0
2023-08-02 03:00:00,2078.0,128.0,3435.0,8.0,96.0,21.0,79.0,239.0,330.0
2023-08-02 04:00:00,2164.0,136.0,3440.0,9.0,163.0,91.0,73.0,240.0,353.0
2023-08-02 05:00:00,2175.0,145.0,3437.0,11.0,186.0,387.0,60.0,240.0,352.0
2023-08-02 06:00:00,2176.0,143.0,3431.0,10.0,164.0,791.0,49.0,240.0,346.0
2023-08-02 07:00:00,2178.0,136.0,3431.0,9.0,153.0,1071.0,51.0,243.0,344.0
2023-08-02 08:00:00,2097.0,126.0,3429.0,7.0,97.0,1318.0,73.0,243.0,335.0
2023-08-02 09:00:00,2023.0,128.0,3419.0,6.0,90.0,1406.0,89.0,242.0,334.0
2023-08-02 10:00:00,2032.0,128.0,3415.0,8.0,88.0,1343.0,128.0,243.0,333.0
2023-08-02 11:00:00,2016.0,127.0,3414.0,8.0,87.0,1182.0,135.0,245.0,334.0
2023-08-02 12:00:00,1951.0,127.0,3412.0,4.0,88.0,1042.0,173.0,238.0,331.0
2023-08-02 13:00:00,1943.0,128.0,3407.0,8.0,88.0,829.0,184.0,232.0,330.0
2023-08-02 14:00:00,1987.0,128.0,3401.0,7.0,88.0,600.0,166.0,240.0,332.0
2023-08-02 15:00:00,2025.0,132.0,3394.0,9.0,92.0,452.0,167.0,240.0,340.0
2023-08-02 16:00:00,2059.0,136.0,3390.0,9.0,162.0,257.0,159.0,240.0,354.0
2023-08-02 17:00:00,2135.0,139.0,3387.0,9.0,247.0,99.0,163.0,242.0,354.0
2023-08-02 18:00:00,2106.0,140.0,3383.0,9.0,250.0,29.0,157.0,242.0,358.0
2023-08-02 19:00:00,2130.0,136.0,3384.0,12.0,246.0,14.0,180.0,242.0,357.0
2023-08-02 20:00:00,2057.0,128.0,3387.0,9.0,186.0,0.0,198.0,241.0,336.0
2023-08-02 21:00:00,2051.0,127.0,3389.0,11.0,176.0,0.0,208.0,243.0,335.0
2023-08-02 22:00:00,1984.0,126.0,3388.0,6.0,133.0,0.0,211.0,242.0,335.0
2023-08-02 23:00:00,1964.0,126.0,3393.0,7.0,104.0,0.0,202.0,242.0,334.0
