Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36096,2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,455.14,4363.0,312.0,3505.0,7.0,154.0,0.0,7.0,285.0,338.0
36097,2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,458.61,4448.0,311.0,3505.0,5.0,152.0,0.0,7.0,284.0,337.0
36098,2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,462.79,4554.0,313.0,3507.0,7.0,150.0,0.0,7.0,286.0,337.0
36099,2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,465.27,4620.0,314.0,3507.0,7.0,147.0,0.0,12.0,286.0,338.0
36100,2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,473.47,4825.0,503.0,3505.0,7.0,145.0,0.0,13.0,289.0,342.0
36101,2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,478.72,4962.0,1014.0,3507.0,8.0,160.0,5.0,12.0,289.0,375.0
36102,2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,463.84,5016.0,1201.0,3507.0,7.0,557.0,14.0,12.0,294.0,383.0
36103,2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,462.52,4937.0,1176.0,3505.0,6.0,474.0,69.0,11.0,294.0,382.0
36104,2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,462.72,5030.0,1193.0,3502.0,7.0,462.0,160.0,10.0,293.0,378.0
36105,2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,462.85,5057.0,1189.0,3502.0,7.0,376.0,269.0,9.0,292.0,374.0
36106,2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,466.09,5073.0,1178.0,3505.0,8.0,224.0,358.0,9.0,291.0,381.0
36107,2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,468.24,5042.0,1167.0,3504.0,8.0,177.0,326.0,10.0,288.0,380.0
36108,2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,467.24,4996.0,1175.0,3502.0,8.0,180.0,309.0,10.0,289.0,374.0
36109,2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,468.69,4985.0,1168.0,3503.0,8.0,184.0,255.0,10.0,294.0,375.0
36110,2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,467.42,4993.0,1180.0,3503.0,8.0,319.0,159.0,13.0,291.0,389.0
36111,2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,470.31,4983.0,1148.0,3501.0,8.0,340.0,58.0,11.0,292.0,390.0
36112,2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,456.88,4896.0,1157.0,3500.0,6.0,645.0,10.0,14.0,291.0,392.0
36113,2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,461.03,5039.0,1176.0,3504.0,7.0,657.0,0.0,20.0,295.0,391.0
36114,2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,459.73,5011.0,1170.0,3504.0,7.0,652.0,0.0,34.0,296.0,392.0
36115,2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,468.31,5015.0,1181.0,3504.0,6.0,427.0,0.0,50.0,290.0,389.0
36116,2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,472.28,5007.0,1175.0,3505.0,7.0,314.0,0.0,54.0,290.0,378.0
36117,2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,475.21,4961.0,1127.0,3507.0,7.0,187.0,0.0,55.0,289.0,342.0
36118,2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,472.51,4900.0,536.0,3507.0,7.0,170.0,0.0,62.0,290.0,338.0
36119,2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,470.09,4921.0,309.0,3506.0,7.0,246.0,0.0,47.0,289.0,337.0
