Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36768,2023-03-13 00:00:00,2024-07-17 00:00:00,3.1,285.18,2221.0,287.0,3501.0,8.0,229.0,0.0,129.0,266.0,333.0
36769,2023-03-13 01:00:00,2024-07-17 00:00:00,3.1,285.65,2223.0,282.0,3498.0,7.0,226.0,0.0,125.0,265.0,332.0
36770,2023-03-13 02:00:00,2024-07-17 00:00:00,3.1,288.42,2259.0,287.0,3499.0,8.0,225.0,0.0,116.0,267.0,331.0
36771,2023-03-13 03:00:00,2024-07-17 00:00:00,3.1,293.2,2322.0,290.0,3501.0,8.0,226.0,0.0,103.0,266.0,333.0
36772,2023-03-13 04:00:00,2024-07-17 00:00:00,3.1,306.41,2597.0,287.0,3498.0,8.0,297.0,5.0,135.0,267.0,337.0
36773,2023-03-13 05:00:00,2024-07-17 00:00:00,3.1,318.95,2953.0,314.0,3496.0,9.0,459.0,18.0,180.0,277.0,366.0
36774,2023-03-13 06:00:00,2024-07-17 00:00:00,3.1,305.24,3003.0,320.0,3498.0,8.0,769.0,124.0,197.0,280.0,366.0
36775,2023-03-13 07:00:00,2024-07-17 00:00:00,3.1,301.59,3043.0,317.0,3499.0,8.0,758.0,275.0,211.0,285.0,362.0
36776,2023-03-13 08:00:00,2024-07-17 00:00:00,3.1,302.86,3009.0,314.0,3495.0,12.0,606.0,345.0,210.0,284.0,361.0
36777,2023-03-13 09:00:00,2024-07-17 00:00:00,3.1,293.54,2683.0,311.0,3490.0,8.0,351.0,369.0,203.0,274.0,354.0
36778,2023-03-13 10:00:00,2024-07-17 00:00:00,3.1,288.67,2565.0,307.0,3489.0,8.0,330.0,338.0,197.0,272.0,351.0
36779,2023-03-13 11:00:00,2024-07-17 00:00:00,3.1,280.97,2457.0,303.0,3484.0,8.0,332.0,361.0,208.0,274.0,354.0
36780,2023-03-13 12:00:00,2024-07-17 00:00:00,3.1,291.14,2597.0,304.0,3479.0,8.0,327.0,324.0,203.0,278.0,352.0
36781,2023-03-13 13:00:00,2024-07-17 00:00:00,3.1,290.73,2595.0,305.0,3476.0,8.0,385.0,304.0,181.0,275.0,354.0
36782,2023-03-13 14:00:00,2024-07-17 00:00:00,3.1,295.66,2647.0,309.0,3480.0,8.0,349.0,305.0,166.0,276.0,358.0
36783,2023-03-13 15:00:00,2024-07-17 00:00:00,3.1,306.15,2725.0,304.0,3478.0,7.0,352.0,152.0,165.0,277.0,363.0
36784,2023-03-13 16:00:00,2024-07-17 00:00:00,3.1,308.88,2854.0,314.0,3480.0,8.0,592.0,43.0,158.0,276.0,367.0
36785,2023-03-13 17:00:00,2024-07-17 00:00:00,3.1,304.6,2892.0,316.0,3483.0,7.0,784.0,8.0,174.0,276.0,373.0
36786,2023-03-13 18:00:00,2024-07-17 00:00:00,3.1,309.89,2982.0,324.0,3486.0,9.0,771.0,0.0,180.0,279.0,373.0
36787,2023-03-13 19:00:00,2024-07-17 00:00:00,3.1,305.38,2792.0,323.0,3487.0,9.0,607.0,0.0,178.0,279.0,366.0
36788,2023-03-13 20:00:00,2024-07-17 00:00:00,3.1,291.43,2455.0,306.0,3485.0,10.0,469.0,0.0,152.0,278.0,360.0
36789,2023-03-13 21:00:00,2024-07-17 00:00:00,3.1,289.63,2412.0,292.0,3488.0,12.0,447.0,0.0,115.0,282.0,334.0
36790,2023-03-13 22:00:00,2024-07-17 00:00:00,3.1,282.24,2284.0,291.0,3490.0,9.0,425.0,0.0,114.0,274.0,330.0
36791,2023-03-13 23:00:00,2024-07-17 00:00:00,3.1,284.97,2285.0,280.0,3487.0,6.0,321.0,0.0,144.0,276.0,327.0
