Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37920,2023-04-30 00:00:00,2024-07-17 00:00:00,3.1,384.04,2610.0,203.0,2876.0,15.0,370.0,0.0,55.0,281.0,328.0
37921,2023-04-30 01:00:00,2024-07-17 00:00:00,3.1,374.64,2480.0,203.0,2877.0,15.0,367.0,0.0,71.0,281.0,327.0
37922,2023-04-30 02:00:00,2024-07-17 00:00:00,3.1,376.41,2524.0,204.0,2876.0,15.0,367.0,3.0,90.0,281.0,326.0
37923,2023-04-30 03:00:00,2024-07-17 00:00:00,3.1,376.24,2580.0,204.0,2873.0,15.0,435.0,13.0,89.0,282.0,326.0
37924,2023-04-30 04:00:00,2024-07-17 00:00:00,3.1,374.47,2548.0,218.0,2873.0,15.0,436.0,44.0,76.0,283.0,346.0
37925,2023-04-30 05:00:00,2024-07-17 00:00:00,3.1,362.83,2416.0,220.0,2874.0,15.0,381.0,187.0,61.0,285.0,354.0
37926,2023-04-30 06:00:00,2024-07-17 00:00:00,3.1,334.21,2197.0,217.0,2875.0,10.0,412.0,460.0,49.0,291.0,353.0
37927,2023-04-30 07:00:00,2024-07-17 00:00:00,3.1,309.03,2035.0,217.0,2870.0,11.0,411.0,814.0,44.0,284.0,351.0
37928,2023-04-30 08:00:00,2024-07-17 00:00:00,3.1,301.9,2068.0,211.0,2870.0,17.0,407.0,1053.0,49.0,285.0,335.0
37929,2023-04-30 09:00:00,2024-07-17 00:00:00,3.1,288.43,1879.0,210.0,2870.0,14.0,308.0,1146.0,48.0,284.0,334.0
37930,2023-04-30 10:00:00,2024-07-17 00:00:00,3.1,286.66,1852.0,202.0,2867.0,11.0,230.0,1220.0,38.0,284.0,330.0
37931,2023-04-30 11:00:00,2024-07-17 00:00:00,3.1,283.91,1839.0,201.0,2862.0,9.0,225.0,1283.0,33.0,283.0,329.0
37932,2023-04-30 12:00:00,2024-07-17 00:00:00,3.1,286.4,1865.0,202.0,2864.0,8.0,218.0,1281.0,27.0,283.0,330.0
37933,2023-04-30 13:00:00,2024-07-17 00:00:00,3.1,288.19,1878.0,201.0,2863.0,9.0,283.0,1185.0,27.0,283.0,328.0
37934,2023-04-30 14:00:00,2024-07-17 00:00:00,3.1,301.21,1947.0,208.0,2858.0,10.0,302.0,961.0,27.0,282.0,330.0
37935,2023-04-30 15:00:00,2024-07-17 00:00:00,3.1,325.56,2109.0,212.0,2859.0,12.0,322.0,625.0,35.0,283.0,335.0
37936,2023-04-30 16:00:00,2024-07-17 00:00:00,3.1,364.87,2453.0,217.0,2858.0,13.0,368.0,239.0,39.0,292.0,347.0
37937,2023-04-30 17:00:00,2024-07-17 00:00:00,3.1,360.98,2486.0,219.0,2856.0,12.0,666.0,55.0,45.0,292.0,353.0
37938,2023-04-30 18:00:00,2024-07-17 00:00:00,3.1,363.08,2506.0,220.0,2855.0,14.0,685.0,20.0,52.0,283.0,356.0
37939,2023-04-30 19:00:00,2024-07-17 00:00:00,3.1,364.78,2531.0,217.0,2863.0,15.0,681.0,1.0,53.0,290.0,348.0
37940,2023-04-30 20:00:00,2024-07-17 00:00:00,3.1,361.11,2492.0,204.0,2867.0,15.0,669.0,0.0,62.0,289.0,330.0
37941,2023-04-30 21:00:00,2024-07-17 00:00:00,3.1,362.78,2482.0,204.0,2870.0,15.0,612.0,0.0,69.0,281.0,328.0
37942,2023-04-30 22:00:00,2024-07-17 00:00:00,3.1,371.46,2455.0,198.0,2876.0,12.0,387.0,0.0,77.0,276.0,326.0
37943,2023-04-30 23:00:00,2024-07-17 00:00:00,3.1,372.99,2448.0,145.0,2881.0,12.0,330.0,0.0,83.0,288.0,342.0
