Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,384.55,4445.0,367.0,3983.0,7.0,172.0,0.0,31.0,287.0,296.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,390.42,4671.0,370.0,3982.0,7.0,242.0,0.0,30.0,288.0,295.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,396.42,4828.0,372.0,3981.0,8.0,241.0,0.0,26.0,288.0,294.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,401.61,4897.0,464.0,3980.0,7.0,168.0,0.0,26.0,287.0,295.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,403.69,5068.0,960.0,3978.0,8.0,225.0,0.0,29.0,288.0,299.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,406.72,5279.0,1213.0,3978.0,10.0,303.0,2.0,35.0,292.0,324.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,409.69,5487.0,1262.0,3982.0,9.0,389.0,12.0,29.0,291.0,331.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,404.81,5586.0,1266.0,3981.0,9.0,550.0,86.0,27.0,290.0,337.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,404.1,5701.0,1265.0,3980.0,21.0,544.0,218.0,25.0,289.0,335.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,398.28,5682.0,1239.0,3979.0,7.0,485.0,450.0,17.0,291.0,337.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,397.51,5722.0,1251.0,3977.0,7.0,385.0,617.0,14.0,289.0,337.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,397.66,5658.0,1173.0,3975.0,7.0,309.0,634.0,16.0,290.0,336.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,396.84,5633.0,1204.0,3976.0,6.0,269.0,665.0,22.0,292.0,335.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,398.15,5617.0,1213.0,3974.0,6.0,287.0,585.0,28.0,295.0,337.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,409.07,5714.0,1236.0,3976.0,7.0,298.0,316.0,37.0,294.0,338.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,418.98,5771.0,1251.0,3976.0,7.0,301.0,63.0,42.0,295.0,339.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,421.44,5798.0,1260.0,3977.0,8.0,300.0,5.0,48.0,298.0,341.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,420.69,5816.0,1264.0,3976.0,8.0,338.0,0.0,49.0,302.0,345.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,420.84,5806.0,1264.0,3977.0,7.0,315.0,0.0,55.0,303.0,338.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,421.3,5770.0,1268.0,3980.0,7.0,275.0,0.0,55.0,296.0,334.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,421.76,5726.0,1261.0,3978.0,8.0,241.0,0.0,43.0,295.0,330.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,421.03,5629.0,607.0,3980.0,8.0,243.0,0.0,51.0,294.0,301.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,421.51,5632.0,372.0,3984.0,9.0,243.0,0.0,64.0,294.0,297.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,416.16,5507.0,376.0,3986.0,8.0,276.0,0.0,64.0,295.0,296.0
