Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,221.15,1325.0,104.0,3426.0,11.0,100.0,0.0,20.0,296.0,334.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,227.64,1395.0,104.0,3427.0,7.0,98.0,1.0,19.0,296.0,333.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,239.36,1486.0,285.0,3429.0,10.0,99.0,16.0,21.0,301.0,336.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,253.03,1558.0,723.0,3430.0,6.0,102.0,36.0,22.0,302.0,340.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,256.8,1691.0,870.0,3434.0,12.0,251.0,147.0,18.0,305.0,364.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,248.39,1708.0,893.0,3432.0,7.0,219.0,466.0,15.0,305.0,363.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,231.81,1672.0,883.0,3427.0,11.0,187.0,943.0,13.0,303.0,357.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,213.72,1581.0,842.0,3424.0,7.0,136.0,1375.0,12.0,296.0,343.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,183.98,1430.0,297.0,3417.0,8.0,99.0,1671.0,14.0,294.0,333.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,178.08,1469.0,105.0,3405.0,15.0,142.0,1817.0,17.0,296.0,334.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,165.84,1303.0,105.0,3401.0,13.0,97.0,1824.0,16.0,295.0,331.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,166.25,1290.0,104.0,3399.0,15.0,95.0,1758.0,19.0,294.0,329.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,177.16,1407.0,104.0,3392.0,7.0,133.0,1641.0,22.0,293.0,325.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,189.5,1484.0,105.0,3387.0,14.0,93.0,1447.0,30.0,298.0,330.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,210.54,1553.0,432.0,3383.0,16.0,92.0,1162.0,38.0,300.0,335.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,232.86,1669.0,603.0,3381.0,17.0,97.0,821.0,46.0,302.0,341.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,259.85,1874.0,802.0,3378.0,16.0,191.0,416.0,83.0,310.0,348.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,279.4,2019.0,830.0,3380.0,20.0,188.0,149.0,111.0,305.0,361.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,284.87,2080.0,844.0,3380.0,14.0,245.0,55.0,116.0,303.0,365.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,287.15,2074.0,869.0,3384.0,15.0,177.0,32.0,138.0,304.0,362.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,288.6,2073.0,872.0,3385.0,14.0,145.0,5.0,134.0,305.0,339.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,286.33,2107.0,444.0,3391.0,12.0,133.0,0.0,132.0,303.0,336.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,281.34,2109.0,105.0,3395.0,16.0,135.0,0.0,148.0,301.0,336.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,279.12,2047.0,104.0,3400.0,12.0,92.0,0.0,128.0,299.0,333.0
