UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-08 00:00:00,1747.0,134.0,2963.0,10.0,88.0,0.0,57.0,253.0,337.0
2023-07-08 01:00:00,1677.0,134.0,2968.0,10.0,87.0,0.0,61.0,254.0,336.0
2023-07-08 02:00:00,1689.0,133.0,2972.0,9.0,86.0,23.0,59.0,254.0,335.0
2023-07-08 03:00:00,1592.0,134.0,2974.0,5.0,84.0,43.0,52.0,254.0,337.0
2023-07-08 04:00:00,1640.0,139.0,2972.0,10.0,96.0,143.0,44.0,254.0,351.0
2023-07-08 05:00:00,1660.0,146.0,2974.0,11.0,106.0,483.0,39.0,255.0,353.0
2023-07-08 06:00:00,1594.0,144.0,2974.0,10.0,85.0,995.0,25.0,253.0,345.0
2023-07-08 07:00:00,1493.0,143.0,2967.0,10.0,81.0,1443.0,15.0,253.0,338.0
2023-07-08 08:00:00,1262.0,122.0,2960.0,4.0,80.0,1761.0,12.0,250.0,327.0
2023-07-08 09:00:00,1164.0,131.0,2954.0,4.0,83.0,1948.0,9.0,250.0,326.0
2023-07-08 10:00:00,1190.0,131.0,2953.0,1.0,78.0,2040.0,9.0,252.0,326.0
2023-07-08 11:00:00,1143.0,130.0,2950.0,2.0,80.0,2043.0,8.0,248.0,326.0
2023-07-08 12:00:00,1168.0,130.0,2945.0,6.0,83.0,1926.0,6.0,246.0,324.0
2023-07-08 13:00:00,1198.0,130.0,2941.0,5.0,114.0,1706.0,5.0,247.0,322.0
2023-07-08 14:00:00,1325.0,131.0,2939.0,8.0,80.0,1387.0,4.0,247.0,324.0
2023-07-08 15:00:00,1586.0,133.0,2938.0,11.0,85.0,949.0,4.0,252.0,329.0
2023-07-08 16:00:00,1754.0,358.0,2940.0,14.0,154.0,475.0,5.0,254.0,341.0
2023-07-08 17:00:00,1822.0,820.0,2941.0,16.0,157.0,176.0,6.0,254.0,348.0
2023-07-08 18:00:00,1828.0,825.0,2941.0,16.0,169.0,78.0,10.0,257.0,355.0
2023-07-08 19:00:00,1818.0,861.0,2944.0,14.0,167.0,31.0,19.0,257.0,354.0
2023-07-08 20:00:00,1790.0,860.0,2947.0,16.0,170.0,2.0,24.0,254.0,337.0
2023-07-08 21:00:00,1790.0,873.0,2947.0,18.0,328.0,0.0,20.0,254.0,335.0
2023-07-08 22:00:00,1695.0,822.0,2950.0,9.0,207.0,0.0,18.0,265.0,339.0
2023-07-08 23:00:00,1458.0,566.0,2955.0,9.0,93.0,0.0,17.0,261.0,338.0
