UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-22 00:00:00,2732.0,183.0,3430.0,6.0,163.0,0.0,51.0,292.0,330.0
2023-10-22 01:00:00,2734.0,184.0,3434.0,5.0,113.0,0.0,47.0,295.0,328.0
2023-10-22 02:00:00,2674.0,185.0,3435.0,6.0,107.0,0.0,45.0,296.0,329.0
2023-10-22 03:00:00,2731.0,187.0,3434.0,0.0,111.0,0.0,53.0,300.0,333.0
2023-10-22 04:00:00,2752.0,203.0,3436.0,3.0,114.0,6.0,54.0,301.0,357.0
2023-10-22 05:00:00,2777.0,203.0,3442.0,0.0,200.0,25.0,66.0,307.0,358.0
2023-10-22 06:00:00,2644.0,202.0,3442.0,7.0,196.0,75.0,88.0,308.0,354.0
2023-10-22 07:00:00,2484.0,201.0,3443.0,6.0,119.0,235.0,101.0,307.0,353.0
2023-10-22 08:00:00,2182.0,197.0,3446.0,6.0,106.0,542.0,104.0,297.0,345.0
2023-10-22 09:00:00,2075.0,196.0,3446.0,6.0,105.0,927.0,105.0,297.0,344.0
2023-10-22 10:00:00,2025.0,189.0,3441.0,7.0,104.0,1116.0,104.0,296.0,340.0
2023-10-22 11:00:00,2094.0,188.0,3439.0,6.0,102.0,1183.0,117.0,294.0,338.0
2023-10-22 12:00:00,2076.0,188.0,3438.0,6.0,104.0,1222.0,113.0,297.0,342.0
2023-10-22 13:00:00,2297.0,188.0,3436.0,5.0,216.0,1033.0,85.0,303.0,340.0
2023-10-22 14:00:00,2553.0,191.0,3436.0,3.0,386.0,545.0,70.0,295.0,346.0
2023-10-22 15:00:00,2830.0,201.0,3436.0,6.0,218.0,104.0,55.0,303.0,354.0
2023-10-22 16:00:00,3015.0,203.0,3439.0,7.0,207.0,18.0,50.0,302.0,358.0
2023-10-22 17:00:00,3160.0,207.0,3442.0,9.0,188.0,0.0,59.0,305.0,366.0
2023-10-22 18:00:00,3238.0,208.0,3444.0,9.0,187.0,0.0,65.0,301.0,367.0
2023-10-22 19:00:00,3206.0,200.0,3447.0,9.0,182.0,0.0,64.0,299.0,362.0
2023-10-22 20:00:00,3220.0,187.0,3451.0,10.0,348.0,0.0,53.0,297.0,339.0
2023-10-22 21:00:00,3205.0,186.0,3453.0,8.0,189.0,0.0,43.0,303.0,334.0
2023-10-22 22:00:00,3203.0,187.0,3454.0,9.0,120.0,0.0,37.0,298.0,335.0
2023-10-22 23:00:00,3231.0,187.0,3456.0,9.0,104.0,0.0,31.0,299.0,336.0
