Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,350.78,2242.0,211.0,2874.0,9.0,536.0,0.0,50.0,283.0,332.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,355.54,2249.0,212.0,2875.0,10.0,447.0,0.0,55.0,283.0,332.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,345.13,2107.0,212.0,2880.0,7.0,446.0,0.0,49.0,283.0,333.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,350.18,2189.0,213.0,2883.0,10.0,459.0,11.0,50.0,284.0,337.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,340.99,2218.0,227.0,2883.0,8.0,676.0,47.0,51.0,288.0,353.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,332.7,2237.0,228.0,2884.0,9.0,685.0,280.0,42.0,284.0,356.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,313.32,2175.0,228.0,2886.0,9.0,686.0,686.0,27.0,282.0,358.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,290.05,1983.0,226.0,2882.0,5.0,597.0,1060.0,24.0,279.0,355.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,264.0,1730.0,222.0,2873.0,4.0,558.0,1323.0,27.0,280.0,345.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,262.09,1790.0,220.0,2866.0,4.0,613.0,1478.0,30.0,282.0,342.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,259.56,1677.0,208.0,2863.0,4.0,357.0,1535.0,29.0,282.0,337.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,249.07,1638.0,211.0,2858.0,5.0,633.0,1510.0,29.0,283.0,338.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,257.57,1599.0,203.0,2854.0,4.0,352.0,1406.0,27.0,278.0,335.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,263.01,1677.0,210.0,2851.0,7.0,566.0,1208.0,25.0,284.0,333.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,273.92,1705.0,218.0,2850.0,8.0,589.0,922.0,27.0,284.0,336.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,295.08,1844.0,221.0,2846.0,8.0,682.0,543.0,29.0,286.0,344.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,316.37,1942.0,225.0,2844.0,8.0,687.0,199.0,34.0,286.0,354.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,327.74,2004.0,226.0,2847.0,9.0,682.0,42.0,39.0,286.0,355.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,330.02,2047.0,227.0,2848.0,9.0,723.0,12.0,47.0,285.0,356.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,333.09,2063.0,224.0,2848.0,9.0,675.0,0.0,56.0,285.0,349.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,331.14,2064.0,212.0,2850.0,9.0,679.0,0.0,70.0,283.0,335.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,327.18,2054.0,210.0,2854.0,9.0,725.0,0.0,84.0,284.0,333.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,319.31,1928.0,210.0,2855.0,13.0,685.0,0.0,86.0,288.0,332.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,310.99,1795.0,210.0,2859.0,13.0,633.0,0.0,83.0,285.0,331.0
