datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,36.75,-121.75,279.9717759470198,280.17393238862303,279.4856791624331,278.96030069015444,279.3646400682498,279.13070977336247,278.55599125355644,277.6451936732621,279.7483220981259,280.6255511319585,280.5380105422404,280.41472443392695,280.9403405374618,281.0656884104803,280.61196791311096,280.4445003394285,281.69446853583634,281.22997864256877,280.2744188526138,279.6650077300221,280.07434536397045,279.8754469804727,279.3681067985352,278.5298698931695,280.72375143177817,280.4602148279938,279.5170934840035,278.59924561322794,279.35750166436884,278.8632715692686,278.2580651875348,277.68224056292604
