UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-22T00:00:00.000000000,2023-08-23 15:25:34,3.0,361.3549
2023-08-22T01:00:00.000000000,2023-08-23 15:25:34,3.0,360.71875
2023-08-22T02:00:00.000000000,2023-08-23 15:25:34,3.0,361.01861
2023-08-22T03:00:00.000000000,2023-08-23 15:25:34,3.0,362.09176
2023-08-22T04:00:00.000000000,2023-08-23 15:25:34,3.0,363.49988
2023-08-22T05:00:00.000000000,2023-08-23 15:25:34,3.0,362.40001
2023-08-22T06:00:00.000000000,2023-08-23 15:25:34,3.0,360.05538
2023-08-22T07:00:00.000000000,2023-08-23 15:25:34,3.0,355.86656
2023-08-22T08:00:00.000000000,2023-08-23 15:25:34,3.0,350.69526
2023-08-22T09:00:00.000000000,2023-08-23 15:25:34,3.0,345.84212
2023-08-22T10:00:00.000000000,2023-08-23 15:25:34,3.0,340.75778
2023-08-22T11:00:00.000000000,2023-08-23 15:25:34,3.0,337.48386
2023-08-22T12:00:00.000000000,2023-08-23 15:25:34,3.0,337.27473
2023-08-22T13:00:00.000000000,2023-08-23 15:25:34,3.0,340.3615
2023-08-22T14:00:00.000000000,2023-08-23 15:25:34,3.0,345.36614
2023-08-22T15:00:00.000000000,2023-08-23 15:25:34,3.0,355.06398
2023-08-22T16:00:00.000000000,2023-08-23 15:25:34,3.0,363.33074
2023-08-22T17:00:00.000000000,2023-08-23 15:25:34,3.0,370.19871
2023-08-22T18:00:00.000000000,2023-08-23 15:25:34,3.0,377.60731
2023-08-22T19:00:00.000000000,2023-08-23 15:25:34,3.0,383.70124
2023-08-22T20:00:00.000000000,2023-08-23 15:25:34,3.0,387.08341
2023-08-22T21:00:00.000000000,2023-08-23 15:25:34,3.0,386.9344
2023-08-22T22:00:00.000000000,2023-08-23 15:25:34,3.0,385.71794
2023-08-22T23:00:00.000000000,2023-08-23 15:25:34,3.0,383.47208
2023-08-23T00:00:00.000000000,2023-08-23 15:25:34,3.0,345.77395
2023-08-23T01:00:00.000000000,2023-08-23 15:25:34,3.0,345.6594
2023-08-23T02:00:00.000000000,2023-08-23 15:25:34,3.0,347.18649
2023-08-23T03:00:00.000000000,2023-08-23 15:25:34,3.0,350.39469
2023-08-23T04:00:00.000000000,2023-08-23 15:25:34,3.0,355.2515
2023-08-23T05:00:00.000000000,2023-08-23 15:25:34,3.0,357.72508
2023-08-23T06:00:00.000000000,2023-08-23 15:25:34,3.0,359.25467
2023-08-23T07:00:00.000000000,2023-08-23 15:25:34,3.0,358.04374
2023-08-23T08:00:00.000000000,2023-08-23 15:25:34,3.0,354.61844
2023-08-23T09:00:00.000000000,2023-08-23 15:25:34,3.0,350.33357
2023-08-23T10:00:00.000000000,2023-08-23 15:25:34,3.0,344.69967
2023-08-23T11:00:00.000000000,2023-08-23 15:25:34,3.0,339.68818
2023-08-23T12:00:00.000000000,2023-08-23 15:25:34,3.0,337.05031
2023-08-23T13:00:00.000000000,2023-08-23 15:25:34,3.0,337.96842
2023-08-23T14:00:00.000000000,2023-08-23 15:25:34,3.0,341.49842
2023-08-23T15:00:00.000000000,2023-08-23 15:25:34,3.0,350.66791
2023-08-23T16:00:00.000000000,2023-08-23 15:25:34,3.0,359.42648
2023-08-23T17:00:00.000000000,2023-08-23 15:25:34,3.0,367.7632
2023-08-23T18:00:00.000000000,2023-08-23 15:25:34,3.0,377.35636
2023-08-23T19:00:00.000000000,2023-08-23 15:25:34,3.0,386.01852
2023-08-23T20:00:00.000000000,2023-08-23 15:25:34,3.0,391.4945
2023-08-23T21:00:00.000000000,2023-08-23 15:25:34,3.0,392.58495
2023-08-23T22:00:00.000000000,2023-08-23 15:25:34,3.0,391.85972
2023-08-23T23:00:00.000000000,2023-08-23 15:25:34,3.0,389.4362
2023-08-24T00:00:00.000000000,2023-08-23 15:25:34,3.0,343.30098
2023-08-24T01:00:00.000000000,2023-08-23 15:25:34,3.0,345.14841
2023-08-24T02:00:00.000000000,2023-08-23 15:25:34,3.0,346.60223
2023-08-24T03:00:00.000000000,2023-08-23 15:25:34,3.0,349.53469
2023-08-24T04:00:00.000000000,2023-08-23 15:25:34,3.0,354.60406
2023-08-24T05:00:00.000000000,2023-08-23 15:25:34,3.0,358.96231
