datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-08 04:00:00,2023-08-07 21:51:59,3.0,3.2819804870743043,293.4206546818896,287.5393677577659,35.37042708419512,3.033314897218179,26007.2906,27162.603,11543.51504,1753.79922,0.0,2598.42429,293.98417
2023-08-08 05:00:00,2023-08-07 21:51:59,3.0,3.2819804870743043,293.4206546818896,287.5393677577659,35.37042708419512,3.033314897218179,24511.71322,25542.16351,11538.95203,1586.44163,0.0,2747.30893,292.35495
2023-08-08 06:00:00,2023-08-07 21:51:59,3.0,3.2819804870743043,293.4206546818896,287.5393677577659,35.37042708419512,3.033314897218179,22955.61801,23999.78358,11509.81222,1352.98041,0.0,2772.43406,293.6705
2023-08-08 07:00:00,2023-08-07 21:51:59,3.0,2.931362388185676,292.4017533615676,287.6338161785774,17.68522722038709,3.338704962224558,20986.55802,22611.31789,11513.97652,1233.80647,0.0,2767.73415,293.46455
2023-08-08 08:00:00,2023-08-07 21:51:59,3.0,2.931362388185676,292.4017533615676,287.6338161785774,17.68522722038709,3.338704962224558,19230.46172,21431.89872,11515.62776,1075.78601,0.0,2799.96354,293.83268
2023-08-08 09:00:00,2023-08-07 21:51:59,3.0,2.931362388185676,292.4017533615676,287.6338161785774,17.68522722038709,3.338704962224558,18142.57331,20670.81018,11517.71772,940.99787,0.0,2926.63056,298.4604
2023-08-08 10:00:00,2023-08-07 21:51:59,3.0,2.670573767136468,292.37227692983134,287.9508269471796,0.0,3.540328410983727,17350.56257,20469.29731,11477.60855,788.17076,782.89767,3075.0536,302.67841
2023-08-08 11:00:00,2023-08-07 21:51:59,3.0,2.670573767136468,292.37227692983134,287.9508269471796,0.0,3.540328410983727,17480.60583,21151.60177,11464.69674,811.26574,1270.92411,3232.08885,297.43755
2023-08-08 12:00:00,2023-08-07 21:51:59,3.0,2.670573767136468,292.37227692983134,287.9508269471796,0.0,3.540328410983727,18128.12358,22312.10785,11455.28256,843.97709,1949.38248,3296.68101,293.52046
2023-08-08 13:00:00,2023-08-07 21:51:59,3.0,3.4448797904657984,297.8842956304053,288.1877018547255,3.908079123514127,3.670594143133565,19253.98987,23769.01468,11434.30363,948.65679,2730.41652,3372.96109,296.16374
2023-08-08 14:00:00,2023-08-07 21:51:59,3.0,3.4448797904657984,297.8842956304053,288.1877018547255,3.908079123514127,3.670594143133565,21035.34396,25680.85773,11443.28403,971.09513,3873.5985,3472.52491,298.0846
2023-08-08 15:00:00,2023-08-07 21:51:59,3.0,3.4448797904657984,297.8842956304053,288.1877018547255,3.908079123514127,3.670594143133565,22863.5183,27689.26874,11455.16782,1043.88911,5935.68683,3558.8793,301.21021
2023-08-08 16:00:00,2023-08-07 21:51:59,3.0,3.875260297834427,302.4059947204634,286.8637981631302,283.15955251547126,3.744790462560791,24354.9819,29627.65643,11457.47201,1186.36029,8453.36612,3686.38588,298.96903
2023-08-08 17:00:00,2023-08-07 21:51:59,3.0,3.875260297834427,302.4059947204634,286.8637981631302,283.15955251547126,3.744790462560791,25842.41542,31641.0333,11461.84824,1345.71519,10678.05632,3823.27669,295.17054
2023-08-08 18:00:00,2023-08-07 21:51:59,3.0,3.875260297834427,302.4059947204634,286.8637981631302,283.15955251547126,3.744790462560791,27235.34255,32902.42179,11462.36549,1521.97819,12053.88301,4009.42839,300.99741
2023-08-08 19:00:00,2023-08-07 21:51:59,3.0,4.180662777606379,303.7781636940879,286.14494960910315,503.7915948184155,3.786253255091081,28424.40695,33705.09745,11462.39903,1658.52735,12462.07439,4053.33844,299.27931
2023-08-08 20:00:00,2023-08-07 21:51:59,3.0,4.180662777606379,303.7781636940879,286.14494960910315,503.7915948184155,3.786253255091081,29169.97727,34026.81051,11453.66868,1763.85168,12438.33005,4116.78636,298.657
2023-08-08 21:00:00,2023-08-07 21:51:59,3.0,4.180662777606379,303.7781636940879,286.14494960910315,503.7915948184155,3.786253255091081,29383.2607,33555.71697,11455.18993,1910.91261,11619.73114,4211.55292,297.21181
2023-08-08 22:00:00,2023-08-07 21:51:59,3.0,4.076552840378129,301.19089485252306,287.2701865464878,748.4140805903913,3.918235755818459,29644.78285,33072.93721,11470.54734,2032.44276,9804.45116,4273.28986,300.02934
2023-08-08 23:00:00,2023-08-07 21:51:59,3.0,4.076552840378129,301.19089485252306,287.2701865464878,748.4140805903913,3.918235755818459,29826.14962,32277.90615,11481.06501,2100.66192,8438.08401,4396.95497,299.38361
2023-08-09 00:00:00,2023-08-07 21:51:59,3.0,4.076552840378129,301.19089485252306,287.2701865464878,748.4140805903913,3.918235755818459,29203.89395,31579.58666,11459.06797,2556.02916,6594.10923,2180.33929,272.31029
2023-08-09 01:00:00,2023-08-07 21:51:59,3.0,3.556625216721137,296.3098783968183,287.4510159125167,563.8095430525866,4.348601496310366,29491.55372,29976.25876,11466.59726,2519.9331,4461.31198,2232.85724,283.18786
2023-08-09 02:00:00,2023-08-07 21:51:59,3.0,3.556625216721137,296.3098783968183,287.4510159125167,563.8095430525866,4.348601496310366,29113.1097,28486.19789,11468.51379,2341.79595,1143.16776,2318.41209,286.20357
2023-08-09 03:00:00,2023-08-07 21:51:59,3.0,3.556625216721137,296.3098783968183,287.4510159125167,563.8095430525866,4.348601496310366,27917.19329,27036.1981,11469.93251,2218.08996,0.0,2437.77723,294.08023
2023-08-09 04:00:00,2023-08-07 21:51:59,3.0,3.615856525004736,294.5950319651885,287.7201291356465,32.38764705306486,4.850499695632596,26616.2221,25843.47268,11465.29937,2008.84743,0.0,2598.42429,300.95508
2023-08-09 05:00:00,2023-08-07 21:51:59,3.0,3.615856525004736,294.5950319651885,287.7201291356465,32.38764705306486,4.850499695632596,25164.61408,24347.8324,11460.97345,1851.63238,0.0,2747.30893,299.30564
2023-08-09 06:00:00,2023-08-07 21:51:59,3.0,3.615856525004736,294.5950319651885,287.7201291356465,32.38764705306486,4.850499695632596,23630.09314,22962.43187,11432.37909,1592.43895,0.0,2772.43406,300.49851
2023-08-09 07:00:00,2023-08-07 21:51:59,3.0,3.59627486696532,293.4391976912736,287.81635094140915,16.193715924354265,5.195732795917734,21663.48811,21757.97453,11436.65165,1474.63376,0.0,2767.73415,300.25289
2023-08-09 08:00:00,2023-08-07 21:51:59,3.0,3.59627486696532,293.4391976912736,287.81635094140915,16.193715924354265,5.195732795917734,19900.26512,20775.64805,11438.3936,1317.6857,0.0,2799.96354,300.60508
2023-08-09 09:00:00,2023-08-07 21:51:59,3.0,3.59627486696532,293.4391976912736,287.81635094140915,16.193715924354265,5.195732795917734,18796.55251,20196.04969,11440.5861,1190.81996,0.0,2926.63056,305.27826
2023-08-09 10:00:00,2023-08-07 21:51:59,3.0,3.512141828992071,293.21064604636405,288.1329427431882,0.0,5.5544392354146925,17983.04368,20159.55505,11401.27015,1021.94134,499.05361,3075.0536,309.53714
2023-08-09 11:00:00,2023-08-07 21:51:59,3.0,3.512141828992071,293.21064604636405,288.1329427431882,0.0,5.5544392354146925,18090.19399,20944.16094,11388.58285,1068.31344,890.09549,3232.08885,304.27035
2023-08-09 12:00:00,2023-08-07 21:51:59,3.0,3.512141828992071,293.21064604636405,288.1329427431882,0.0,5.5544392354146925,18706.27792,22138.82884,11379.34439,1115.92485,1464.40753,3296.68101,300.2063
2023-08-09 13:00:00,2023-08-07 21:51:59,3.0,4.42873082396512,298.068641113419,288.44954939536603,3.633700529236137,5.963632934102852,19800.9722,23602.25891,11358.66735,1227.77543,2142.316,3372.96109,302.83742
2023-08-09 14:00:00,2023-08-07 21:51:59,3.0,4.42873082396512,298.068641113419,288.44954939536603,3.633700529236137,5.963632934102852,21553.38284,25491.21906,11367.66452,1220.89062,3093.42129,3472.52491,304.78422
2023-08-09 15:00:00,2023-08-07 21:51:59,3.0,4.42873082396512,298.068641113419,288.44954939536603,3.633700529236137,5.963632934102852,23338.95479,27454.25198,11379.42138,1283.30409,4703.89686,3558.8793,307.87815
2023-08-09 16:00:00,2023-08-07 21:51:59,3.0,4.808684437712516,301.9796006818476,287.3752897611042,265.34013824016694,6.503735358768712,24785.86319,29327.10441,11381.95618,1415.75124,6639.93391,3686.38588,305.55919
2023-08-09 17:00:00,2023-08-07 21:51:59,3.0,4.808684437712516,301.9796006818476,287.3752897611042,265.34013824016694,6.503735358768712,26231.92823,31243.51908,11386.52414,1567.20748,8347.73073,3823.27669,301.70781
2023-08-09 18:00:00,2023-08-07 21:51:59,3.0,4.808684437712516,301.9796006818476,287.3752897611042,265.34013824016694,6.503735358768712,27585.7412,32412.65275,11387.10504,1749.45049,9398.90709,4009.42839,307.65077
2023-08-09 19:00:00,2023-08-07 21:51:59,3.0,5.052802289157508,302.9557987057404,286.7445476857254,466.3152516985253,6.961982781926911,28735.36526,33124.80982,11387.1504,1883.04272,9700.29688,4053.33844,306.01629
2023-08-09 20:00:00,2023-08-07 21:51:59,3.0,5.052802289157508,302.9557987057404,286.7445476857254,466.3152516985253,6.961982781926911,29449.02107,33344.78018,11378.52258,1993.38077,9643.08128,4116.78636,305.42889
2023-08-09 21:00:00,2023-08-07 21:51:59,3.0,5.052802289157508,302.9557987057404,286.7445476857254,466.3152516985253,6.961982781926911,29645.96312,32787.34021,11380.28093,2169.60253,8933.59262,4211.55292,303.89951
2023-08-09 22:00:00,2023-08-07 21:51:59,3.0,4.755570571506079,300.7257531096277,287.2492153401262,695.3653612631417,7.559481841604364,29915.8845,32217.31065,11395.64863,2307.47031,7454.38912,4273.28986,306.66622
2023-08-09 23:00:00,2023-08-07 21:51:59,3.0,4.755570571506079,300.7257531096277,287.2492153401262,695.3653612631417,7.559481841604364,30129.23231,31323.67255,11406.17849,2365.45081,6355.1762,4396.95497,306.0005
2023-08-10 00:00:00,2023-08-07 21:51:59,3.0,4.755570571506079,300.7257531096277,287.2492153401262,695.3653612631417,7.559481841604364,29469.24661,30619.22536,11386.64306,3004.61532,4614.42969,2180.33929,279.53189
2023-08-10 01:00:00,2023-08-07 21:51:59,3.0,4.072691667266751,296.12919973042705,287.5964745208065,534.8346117690603,8.326256656707837,29815.01645,29021.55781,11393.92992,2956.10199,3102.00809,2232.85724,290.46722
2023-08-10 02:00:00,2023-08-07 21:51:59,3.0,4.072691667266751,296.12919973042705,287.5964745208065,534.8346117690603,8.326256656707837,29495.73831,27543.83849,11395.79728,2736.89313,769.27873,2318.41209,293.42738
2023-08-10 03:00:00,2023-08-07 21:51:59,3.0,4.072691667266751,296.12919973042705,287.5964745208065,534.8346117690603,8.326256656707837,28349.93618,26127.74597,11397.32083,2582.63116,0.0,2437.77723,301.22193
2023-08-10 04:00:00,2023-08-07 21:51:59,3.0,3.924441475361645,294.3657186191307,287.9010199891628,36.160420967531394,8.984532771761746,27099.18227,24981.24064,11392.95145,2347.0639,0.0,2598.42429,308.09818
2023-08-10 05:00:00,2023-08-07 21:51:59,3.0,3.924441475361645,294.3657186191307,287.9010199891628,36.160420967531394,8.984532771761746,25691.09726,23581.81586,11388.84509,2175.16417,0.0,2747.30893,306.42805
2023-08-10 06:00:00,2023-08-07 21:51:59,3.0,3.924441475361645,294.3657186191307,287.9010199891628,36.160420967531394,8.984532771761746,24180.16348,22306.48536,11360.75541,1859.59928,0.0,2772.43406,307.49518
2023-08-10 07:00:00,2023-08-07 21:51:59,3.0,3.733203337211192,293.26690692840174,288.0164970851288,18.08028815153473,9.392947099625683,22220.98343,21224.0297,11365.12821,1720.25615,0.0,2767.73415,307.20892
2023-08-10 08:00:00,2023-08-07 21:51:59,3.0,3.733203337211192,293.26690692840174,288.0164970851288,18.08028815153473,9.392947099625683,20455.72608,20367.97105,11366.95402,1543.9625,0.0,2799.96354,307.54478
2023-08-10 09:00:00,2023-08-07 21:51:59,3.0,3.733203337211192,293.26690692840174,288.0164970851288,18.08028815153473,9.392947099625683,19340.36205,19899.96746,11369.24143,1411.78698,0.0,2926.63056,312.26455
2023-08-10 10:00:00,2023-08-07 21:51:59,3.0,3.571319394463166,292.89486465267424,288.1920700971866,0.0,9.814709334200732,18509.43673,19956.93648,11330.65885,1213.26448,272.45816,3075.0536,316.56531
2023-08-10 11:00:00,2023-08-07 21:51:59,3.0,3.571319394463166,292.89486465267424,288.1920700971866,0.0,9.814709334200732,18595.63402,20790.09656,11318.17929,1281.26253,558.89148,3232.08885,311.27197
2023-08-10 12:00:00,2023-08-07 21:51:59,3.0,3.571319394463166,292.89486465267424,288.1920700971866,0.0,9.814709334200732,19182.1715,21987.93667,11309.10321,1345.9537,1016.9445,3296.68101,307.05731
2023-08-10 13:00:00,2023-08-07 21:51:59,3.0,4.505499718763005,297.6821995178915,288.4625985339169,2.75512936643595,10.185632179791382,20246.63691,23434.50318,11288.70595,1471.74496,1602.02107,3372.96109,309.67595
2023-08-10 14:00:00,2023-08-07 21:51:59,3.0,4.505499718763005,297.6821995178915,288.4625985339169,2.75512936643595,10.185632179791382,21969.22426,25283.76255,11297.71799,1441.57503,2393.33191,3472.52491,311.64933
2023-08-10 15:00:00,2023-08-07 21:51:59,3.0,4.505499718763005,297.6821995178915,288.4625985339169,2.75512936643595,10.185632179791382,23712.73352,27190.66194,11309.35745,1509.86953,3594.72573,3558.8793,314.7108
2023-08-10 16:00:00,2023-08-07 21:51:59,3.0,4.813534393406862,302.0996758245095,287.3653570351256,254.6941609533968,10.500762010592162,25116.74017,28994.92179,11312.1057,1654.80159,4993.0338,3686.38588,312.31216
2023-08-10 17:00:00,2023-08-07 21:51:59,3.0,4.813534393406862,302.0996758245095,287.3653570351256,254.6941609533968,10.500762010592162,26522.5816,30826.84374,11316.8509,1822.91901,6200.27565,3823.27669,308.4066
2023-08-10 18:00:00,2023-08-07 21:51:59,3.0,4.813534393406862,302.0996758245095,287.3653570351256,254.6941609533968,10.500762010592162,27838.15381,31922.02735,11317.49051,2036.17287,6919.88207,4009.42839,314.46849
2023-08-10 19:00:00,2023-08-07 21:51:59,3.0,4.883462023303707,303.69900240636895,286.62941618956904,464.5202704567132,10.883618435930709,28949.60793,32567.71708,11317.54692,2192.90516,7105.83954,4053.33844,312.91971
2023-08-10 20:00:00,2023-08-07 21:51:59,3.0,4.883462023303707,303.69900240636895,286.62941618956904,464.5202704567132,10.883618435930709,29632.75482,32722.01382,11309.0144,2324.06069,7027.49763,4116.78636,312.36806
2023-08-10 21:00:00,2023-08-07 21:51:59,3.0,4.883462023303707,303.69900240636895,286.62941618956904,464.5202704567132,10.883618435930709,29814.27396,32118.06655,11310.99153,2547.39835,6444.96335,4211.55292,310.75241
2023-08-10 22:00:00,2023-08-07 21:51:59,3.0,4.568219194850821,301.26439474389633,287.5646689631881,727.4887557041337,11.244735169934971,30090.3027,31505.61832,11326.36876,2718.30391,5310.91732,4273.28986,313.46706
2023-08-10 23:00:00,2023-08-07 21:51:59,3.0,4.568219194850821,301.26439474389633,287.5646689631881,727.4887557041337,11.244735169934971,30331.30317,30570.4414,11336.91045,2770.87584,4473.7575,4396.95497,312.78085
