datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 07:00:00,2023-08-21 21:40:21,3.0,3.0486314516108326,295.9892223438219,288.4848268929329,10.47342015521074,1.3586756544234124,24345.1524,27666.39498,10557.90603,1205.73228,0.0,5302.48111,248.08019
2023-08-23 08:00:00,2023-08-21 21:40:21,3.0,3.0486314516108326,295.9892223438219,288.4848268929329,10.47342015521074,1.3586756544234124,21967.6309,25767.24072,10560.67791,1051.16139,0.0,5116.90481,248.55485
2023-08-23 09:00:00,2023-08-21 21:40:21,3.0,3.0486314516108326,295.9892223438219,288.4848268929329,10.47342015521074,1.3586756544234124,20308.85754,24458.26926,10564.03755,917.79156,0.0,5039.48915,252.87864
2023-08-23 10:00:00,2023-08-21 21:40:21,3.0,2.971531222699055,295.3626124037421,288.6966896669296,0.0,1.4702486940528392,19027.15372,23941.65012,10533.73402,769.1569,332.43555,5012.21707,256.82343
2023-08-23 11:00:00,2023-08-21 21:40:21,3.0,2.971531222699055,295.3626124037421,288.6966896669296,0.0,1.4702486940528392,18832.76427,24716.01097,10523.59867,789.9082,535.85076,4980.9445,251.7558
2023-08-23 12:00:00,2023-08-21 21:40:21,3.0,2.971531222699055,295.3626124037421,288.6966896669296,0.0,1.4702486940528392,19275.36457,26248.15372,10516.35831,820.55328,836.25619,4854.95282,248.82138
2023-08-23 13:00:00,2023-08-21 21:40:21,3.0,3.729867310092952,300.993293372094,289.1194614738932,1.7610037049406366,1.6047440798568098,20331.42431,28239.4923,10499.11143,923.23799,1222.03135,4797.53854,251.54599
2023-08-23 14:00:00,2023-08-21 21:40:21,3.0,3.729867310092952,300.993293372094,289.1194614738932,1.7610037049406366,1.6047440798568098,22217.86752,30878.53881,10508.29538,947.93662,1825.37228,4792.88782,253.2934
2023-08-23 15:00:00,2023-08-21 21:40:21,3.0,3.729867310092952,300.993293372094,289.1194614738932,1.7610037049406366,1.6047440798568098,24199.45339,33706.55431,10518.61218,1019.0605,2933.20447,4774.1152,256.63077
2023-08-23 16:00:00,2023-08-21 21:40:21,3.0,4.265044520928812,305.8164652512637,288.19385684072853,243.406778192448,1.7328188130298965,25815.34431,36514.61238,10523.76753,1158.72876,4307.38794,4832.61586,254.90959
2023-08-23 17:00:00,2023-08-21 21:40:21,3.0,4.265044520928812,305.8164652512637,288.19385684072853,243.406778192448,1.7328188130298965,27440.60014,39403.95182,10530.51465,1314.6816,5555.04058,4903.15539,251.46465
2023-08-23 18:00:00,2023-08-21 21:40:21,3.0,4.265044520928812,305.8164652512637,288.19385684072853,243.406778192448,1.7328188130298965,28932.03907,41269.17531,10531.81787,1485.89063,6346.8086,5026.26934,256.51547
2023-08-23 19:00:00,2023-08-21 21:40:21,3.0,4.626308000386356,307.309929702086,287.1708913200421,455.8720533669428,1.7981432618810973,30183.90887,42455.65294,10531.99626,1618.21012,6596.22734,5057.23948,254.23833
2023-08-23 20:00:00,2023-08-21 21:40:21,3.0,4.626308000386356,307.309929702086,287.1708913200421,455.8720533669428,1.7981432618810973,31011.17535,42988.07564,10524.53559,1720.20354,6615.62386,5102.39873,253.38264
2023-08-23 21:00:00,2023-08-21 21:40:21,3.0,4.626308000386356,307.309929702086,287.1708913200421,455.8720533669428,1.7981432618810973,31316.47909,42427.1841,10528.98577,1860.82643,6204.68798,5100.28244,252.50028
2023-08-23 22:00:00,2023-08-21 21:40:21,3.0,4.532989038921972,304.1450984814836,287.9723179194028,714.0161336081944,1.850255559489384,31799.70751,41810.15902,10544.47125,1977.58829,5265.71606,5107.30719,255.65758
2023-08-23 23:00:00,2023-08-21 21:40:21,3.0,4.532989038921972,304.1450984814836,287.9723179194028,714.0161336081944,1.850255559489384,32359.22217,40729.43959,10555.1452,2046.12061,4550.26097,5206.53844,255.1455
2023-08-24 00:00:00,2023-08-21 21:40:21,3.0,4.532989038921972,304.1450984814836,287.9723179194028,714.0161336081944,1.850255559489384,31551.29065,39982.74082,10562.22203,2263.00589,3528.65916,4414.86534,224.2459
2023-08-24 01:00:00,2023-08-21 21:40:21,3.0,3.814719640353261,299.4782397693948,288.0352389347164,526.0646859001831,1.9347035951982143,32497.39319,37939.73327,10566.75035,2234.01247,2375.7367,4389.76809,234.73907
2023-08-24 02:00:00,2023-08-21 21:40:21,3.0,3.814719640353261,299.4782397693948,288.0352389347164,526.0646859001831,1.9347035951982143,32683.6377,36059.57303,10568.05091,2082.28351,609.60857,4380.91908,238.12441
2023-08-24 03:00:00,2023-08-21 21:40:21,3.0,3.814719640353261,299.4782397693948,288.0352389347164,526.0646859001831,1.9347035951982143,31837.73368,34135.2344,10570.77057,1976.07922,0.0,4330.30818,246.54763
2023-08-24 04:00:00,2023-08-21 21:40:21,3.0,3.4753037196598497,297.7164571694518,288.1872394015958,20.46198611584328,2.084930745528196,30736.93847,32508.03538,10569.40712,1780.37472,0.0,4370.37295,253.41306
2023-08-24 05:00:00,2023-08-21 21:40:21,3.0,3.4753037196598497,297.7164571694518,288.1872394015958,20.46198611584328,2.084930745528196,29264.98045,30331.02533,10567.79743,1628.4209,0.0,4418.63476,251.90143
2023-08-24 06:00:00,2023-08-21 21:40:21,3.0,3.4753037196598497,297.7164571694518,288.1872394015958,20.46198611584328,2.084930745528196,27470.84296,28287.71754,10545.45353,1403.6237,0.0,4247.79908,253.93112
2023-08-24 07:00:00,2023-08-21 21:40:21,3.0,3.1593186714433945,296.3738652277477,288.29530159900435,10.231051754248895,2.2321922716626483,25025.89583,26392.98608,10550.96451,1296.50117,0.0,4072.90853,253.95597
2023-08-24 08:00:00,2023-08-21 21:40:21,3.0,3.1593186714433945,296.3738652277477,288.29530159900435,10.231051754248895,2.2321922716626483,22707.54236,24744.58817,10553.74477,1149.18254,0.0,3937.56553,254.41685
2023-08-24 09:00:00,2023-08-21 21:40:21,3.0,3.1593186714433945,296.3738652277477,288.29530159900435,10.231051754248895,2.2321922716626483,21060.17041,23635.82546,10557.11357,1023.28488,0.0,3888.05452,258.77998
2023-08-24 10:00:00,2023-08-21 21:40:21,3.0,2.9161324770644548,295.5667309834866,288.5276880470285,0.0,2.3672046008258416,19765.9568,23250.34079,10526.88094,873.04744,194.54458,3878.03981,262.76016
2023-08-24 11:00:00,2023-08-21 21:40:21,3.0,2.9161324770644548,295.5667309834866,288.5276880470285,0.0,2.3672046008258416,19518.72236,24037.55231,10516.76578,903.28041,367.41302,3879.74282,257.67009
2023-08-24 12:00:00,2023-08-21 21:40:21,3.0,2.9161324770644548,295.5667309834866,288.5276880470285,0.0,2.3672046008258416,19873.83136,25485.92162,10509.54143,938.91048,647.47454,3836.93058,254.60844
2023-08-24 13:00:00,2023-08-21 21:40:21,3.0,3.701177722854377,301.3442033985009,288.89774244226646,1.670268138818412,2.490724951032292,20827.1593,27342.47052,10492.32162,1042.0775,1023.25468,3824.69148,257.32252
2023-08-24 14:00:00,2023-08-21 21:40:21,3.0,3.701177722854377,301.3442033985009,288.89774244226646,1.670268138818412,2.490724951032292,22589.07755,29784.61364,10501.50672,1053.50554,1565.98144,3851.24613,259.09239
2023-08-24 15:00:00,2023-08-21 21:40:21,3.0,3.701177722854377,301.3442033985009,288.89774244226646,1.670268138818412,2.490724951032292,24415.72183,32378.59406,10511.81207,1115.19933,2448.7426,3860.85934,262.40234
2023-08-24 16:00:00,2023-08-21 21:40:21,3.0,4.0595532279742645,306.1516214924925,287.7020660068841,250.88526296794612,2.6016182050107246,25886.77212,34931.44295,10516.98801,1243.48109,3508.76441,3994.03893,260.61384
2023-08-24 17:00:00,2023-08-21 21:40:21,3.0,4.0595532279742645,306.1516214924925,287.7020660068841,250.88526296794612,2.6016182050107246,27371.25604,37553.92093,10523.75266,1388.17543,4455.11724,4101.30198,257.12313
2023-08-24 18:00:00,2023-08-21 21:40:21,3.0,4.0595532279742645,306.1516214924925,287.7020660068841,250.88526296794612,2.6016182050107246,28726.78791,39216.09767,10525.0616,1553.29172,5039.19544,4260.42478,262.27443
2023-08-24 19:00:00,2023-08-21 21:40:21,3.0,4.51250942840233,307.3391801086459,286.6099869283676,471.6607372442269,2.639811965633616,29848.08978,40250.46385,10525.24113,1675.73328,5205.42834,4361.8475,260.06966
2023-08-24 20:00:00,2023-08-21 21:40:21,3.0,4.51250942840233,307.3391801086459,286.6099869283676,471.6607372442269,2.639811965633616,30575.10195,40671.04243,10517.78961,1774.35485,5182.3698,4424.79865,259.24418
2023-08-24 21:00:00,2023-08-21 21:40:21,3.0,4.51250942840233,307.3391801086459,286.6099869283676,471.6607372442269,2.639811965633616,30831.5704,40080.86485,10522.26075,1920.1476,4798.63403,4482.08926,258.28896
2023-08-24 22:00:00,2023-08-21 21:40:21,3.0,4.419733414426052,303.8449213072866,287.295792319895,725.1525605637355,2.672540568698587,31308.45755,39455.96019,10537.74776,2037.58038,4008.74095,4539.90227,261.40225
2023-08-24 23:00:00,2023-08-21 21:40:21,3.0,4.419733414426052,303.8449213072866,287.295792319895,725.1525605637355,2.672540568698587,31917.78819,38405.55809,10548.42247,2100.56719,3417.68501,4644.12097,260.87288
