datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 03:00:00,2023-09-08 18:25:38,3.0,3.416328951107797,294.4042249241144,282.93349405281134,519.0063809734647,0.9712807665561304,29068.24441,32318.72698,10535.35133,1741.89753,0.0,2437.77723,229.26412
2023-09-08 04:00:00,2023-09-08 18:25:38,3.0,3.0082747470372824,292.46607009919853,283.24868529439686,12.140453965078,1.1403215636530222,28319.46804,30583.78813,10534.11634,1551.44338,0.0,2598.42429,236.12613
2023-09-08 05:00:00,2023-09-08 18:25:38,3.0,3.0082747470372824,292.46607009919853,283.24868529439686,12.140453965078,1.1403215636530222,27366.73453,28334.6269,10532.61376,1395.63486,0.0,2747.30893,234.6646
2023-09-08 06:00:00,2023-09-08 18:25:38,3.0,3.0082747470372824,292.46607009919853,283.24868529439686,12.140453965078,1.1403215636530222,26175.91475,26206.39036,10510.51609,1198.08587,0.0,2772.43406,236.99857
2023-09-08 07:00:00,2023-09-08 18:25:38,3.0,2.730742281599769,291.15014258221254,283.46123890667656,6.070162385839683,1.2037840948790806,24457.43259,24269.1867,10516.07586,1094.09173,0.0,2767.73415,237.12179
2023-09-08 08:00:00,2023-09-08 18:25:38,3.0,2.730742281599769,291.15014258221254,283.46123890667656,6.070162385839683,1.2037840948790806,22835.62958,22585.48994,10518.89691,949.68534,0.0,2799.96354,237.62217
2023-09-08 09:00:00,2023-09-08 18:25:38,3.0,2.730742281599769,291.15014258221254,283.46123890667656,6.070162385839683,1.2037840948790806,21731.16696,21447.66964,10522.31183,819.62733,0.0,2926.63056,241.87257
2023-09-08 10:00:00,2023-09-08 18:25:38,3.0,2.5781938229966728,290.45895418359135,283.5306138936401,0.0,1.2642510968111904,20845.41701,21055.28315,10492.4375,685.3572,771.0907,3075.0536,245.75141
2023-09-08 11:00:00,2023-09-08 18:25:38,3.0,2.5781938229966728,290.45895418359135,283.5306138936401,0.0,1.2642510968111904,20770.34323,21787.7958,10482.42374,696.42089,1255.63108,3232.08885,240.7256
2023-09-08 12:00:00,2023-09-08 18:25:38,3.0,2.5781938229966728,290.45895418359135,283.5306138936401,0.0,1.2642510968111904,21100.26848,23206.71589,10475.27829,719.17652,1927.28942,3296.68101,238.02843
2023-09-08 13:00:00,2023-09-08 18:25:38,3.0,3.120031497993904,296.5760553472732,283.91858434619684,0.9303782866595414,1.3722552245385344,21869.8852,25035.79461,10458.19456,815.08014,2693.59687,3372.96109,240.77268
2023-09-08 14:00:00,2023-09-08 18:25:38,3.0,3.120031497993904,296.5760553472732,283.91858434619684,0.9303782866595414,1.3722552245385344,23243.40332,27471.62596,10467.38766,849.9181,3815.7319,3472.52491,242.47822
2023-09-08 15:00:00,2023-09-08 18:25:38,3.0,3.120031497993904,296.5760553472732,283.91858434619684,0.9303782866595414,1.3722552245385344,24550.02372,30104.38943,10477.63546,917.26381,5855.09611,3558.8793,245.86673
2023-09-08 16:00:00,2023-09-08 18:25:38,3.0,3.5116406705808783,301.53042604886605,282.86425394071387,228.7776730841036,1.474536284472012,25543.01196,32711.79752,10482.91583,1049.73366,8351.14279,3686.38588,244.2711
2023-09-08 17:00:00,2023-09-08 18:25:38,3.0,3.5116406705808783,301.53042604886605,282.86425394071387,228.7776730841036,1.474536284472012,26550.65057,35395.85269,10489.76663,1196.45497,10564.70052,3823.27669,240.91154
2023-09-08 18:00:00,2023-09-08 18:25:38,3.0,3.5116406705808783,301.53042604886605,282.86425394071387,228.7776730841036,1.474536284472012,27481.3817,37183.85993,10491.10416,1351.89733,11939.43399,4009.42839,245.77496
2023-09-08 19:00:00,2023-09-08 18:25:38,3.0,3.82782219131308,302.9595236106508,281.9845041853495,449.295945462968,1.561081825859047,28221.55067,38396.5715,10491.28941,1471.94402,12350.26675,4053.33844,243.36284
2023-09-08 20:00:00,2023-09-08 18:25:38,3.0,3.82782219131308,302.9595236106508,281.9845041853495,449.295945462968,1.561081825859047,28619.60864,39009.86827,10483.88362,1563.4218,12327.81424,4116.78636,242.4508
2023-09-08 21:00:00,2023-09-08 18:25:38,3.0,3.82782219131308,302.9595236106508,281.9845041853495,449.295945462968,1.561081825859047,28663.04688,38618.66711,10488.46226,1681.46371,11516.31274,4211.55292,241.70434
2023-09-08 22:00:00,2023-09-08 18:25:38,3.0,3.824002484108729,299.6444501313417,282.66687770717226,709.3473097290362,1.680912814609262,28930.70643,38122.21426,10503.95346,1782.11023,9715.49581,4273.28986,244.94367
2023-09-08 23:00:00,2023-09-08 18:25:38,3.0,3.824002484108729,299.6444501313417,282.66687770717226,709.3473097290362,1.680912814609262,29330.15497,37188.78401,10514.63389,1852.76302,8361.78721,4396.95497,244.46386
2023-09-09 00:00:00,2023-09-08 18:25:38,3.0,3.824002484108729,299.6444501313417,282.66687770717226,709.3473097290362,1.680912814609262,29169.55666,39457.18208,10415.64588,2095.75726,6691.45468,2180.33929,206.76903
2023-09-09 01:00:00,2023-09-08 18:25:38,3.0,3.548740803242747,294.5281602225156,282.90867339829094,516.2751048886563,1.937352505209736,30081.76613,37344.42012,10419.68326,2071.51583,4519.9098,2232.85724,217.12243
2023-09-09 02:00:00,2023-09-08 18:25:38,3.0,3.548740803242747,294.5281602225156,282.90867339829094,516.2751048886563,1.937352505209736,30402.28463,35310.44355,10420.88318,1935.15089,1133.18368,2318.41209,220.64217
2023-09-09 03:00:00,2023-09-08 18:25:38,3.0,3.548740803242747,294.5281602225156,282.90867339829094,516.2751048886563,1.937352505209736,29887.52368,33168.85245,10423.81592,1840.63726,0.0,2437.77723,229.26412
2023-09-09 04:00:00,2023-09-08 18:25:38,3.0,3.2546827559380067,292.6169978629673,283.22037411829285,10.82817444697563,2.106234305473244,29256.14559,31298.60566,10422.98649,1655.19139,0.0,2598.42429,236.12613
2023-09-09 05:00:00,2023-09-08 18:25:38,3.0,3.2546827559380067,292.6169978629673,283.22037411829285,10.82817444697563,2.106234305473244,28374.28409,28889.24976,10421.82087,1509.23816,0.0,2747.30893,234.6646
2023-09-09 06:00:00,2023-09-08 18:25:38,3.0,3.2546827559380067,292.6169978629673,283.22037411829285,10.82817444697563,2.106234305473244,27189.86995,26614.33237,10400.4985,1305.75276,0.0,2772.43406,236.99857
2023-09-09 07:00:00,2023-09-08 18:25:38,3.0,2.970124993914324,291.2812989676846,283.4334678047905,5.41412410636578,2.2034638222150664,25426.02464,24544.47863,10406.21188,1207.07127,0.0,2767.73415,237.12179
2023-09-09 08:00:00,2023-09-08 18:25:38,3.0,2.970124993914324,291.2812989676846,283.4334678047905,5.41412410636578,2.2034638222150664,23729.42898,22741.37669,10409.16177,1067.33038,0.0,2799.96354,237.62217
2023-09-09 09:00:00,2023-09-08 18:25:38,3.0,2.970124993914324,291.2812989676846,283.4334678047905,5.41412410636578,2.2034638222150664,22530.61876,21517.08594,10412.72268,943.7158,0.0,2926.63056,241.87257
2023-09-09 10:00:00,2023-09-08 18:25:38,3.0,2.752144042052999,290.5086419046185,283.68929816626604,0.0,2.3070164822761217,21550.8753,21087.31973,10383.97471,804.61845,499.3998,3075.0536,245.75141
2023-09-09 11:00:00,2023-09-08 18:25:38,3.0,2.752144042052999,290.5086419046185,283.68929816626604,0.0,2.3070164822761217,21386.85636,21839.27287,10374.28037,827.03276,954.60923,3232.08885,240.7256
2023-09-09 12:00:00,2023-09-08 18:25:38,3.0,2.752144042052999,290.5086419046185,283.68929816626604,0.0,2.3070164822761217,21628.70984,23328.5087,10367.38459,856.39496,1635.20671,3296.68101,238.02843
2023-09-09 13:00:00,2023-09-08 18:25:38,3.0,3.2878446552161447,296.5123977221696,284.2864226861864,0.9807781780686292,2.408030078228981,22325.16053,25255.97123,10350.73006,954.31306,2432.76026,3372.96109,240.77268
2023-09-09 14:00:00,2023-09-08 18:25:38,3.0,3.2878446552161447,296.5123977221696,284.2864226861864,0.9807781780686292,2.408030078228981,23643.3862,27829.09739,10359.94603,974.04613,3496.36834,3472.52491,242.47822
2023-09-09 15:00:00,2023-09-08 18:25:38,3.0,3.2878446552161447,296.5123977221696,284.2864226861864,0.9807781780686292,2.408030078228981,24885.79453,30626.0136,10370.01391,1033.16834,5185.99193,3558.8793,245.86673
2023-09-09 16:00:00,2023-09-08 18:25:38,3.0,3.5554906468941927,301.26592178198075,283.1451159770922,229.649227999306,2.518621414304673,25815.71341,33408.49567,10375.62171,1156.31099,7171.92436,3686.38588,244.2711
2023-09-09 17:00:00,2023-09-08 18:25:38,3.0,3.5554906468941927,301.26592178198075,283.1451159770922,229.649227999306,2.518621414304673,26764.93616,36265.76327,10382.74543,1294.29328,8891.14478,3823.27669,240.91154
2023-09-09 18:00:00,2023-09-08 18:25:38,3.0,3.5554906468941927,301.26592178198075,283.1451159770922,229.649227999306,2.518621414304673,27633.00137,38191.89818,10384.1733,1447.46773,9922.79263,4009.42839,245.77496
2023-09-09 19:00:00,2023-09-08 18:25:38,3.0,3.87569004526272,302.4107990757979,282.3891777504688,449.3383713470431,2.6229949157260948,28307.39066,39514.19809,10384.37494,1560.80068,10192.07769,4053.33844,243.36284
2023-09-09 20:00:00,2023-09-08 18:25:38,3.0,3.87569004526272,302.4107990757979,282.3891777504688,449.3383713470431,2.6229949157260948,28661.08119,40205.25938,10377.11514,1651.43251,10075.02041,4116.78636,242.4508
2023-09-09 21:00:00,2023-09-08 18:25:38,3.0,3.87569004526272,302.4107990757979,282.3891777504688,449.3383713470431,2.6229949157260948,28692.35406,39837.0312,10382.02997,1779.61647,9255.86131,4211.55292,241.70434
2023-09-09 22:00:00,2023-09-08 18:25:38,3.0,4.031595637593475,298.6469817598786,283.2854796914041,694.4370329763418,2.7359389889363133,28995.3037,39335.42191,10397.53642,1884.59253,7638.24801,4273.28986,244.94367
2023-09-09 23:00:00,2023-09-08 18:25:38,3.0,4.031595637593475,298.6469817598786,283.2854796914041,694.4370329763418,2.7359389889363133,29490.78332,38362.17078,10408.23476,1949.41709,6451.90289,4396.95497,244.46386
2023-09-10 00:00:00,2023-09-08 18:25:38,3.0,4.031595637593475,298.6469817598786,283.2854796914041,694.4370329763418,2.7359389889363133,29378.16622,40592.45287,10312.91706,2324.56342,5063.64087,2180.33929,206.76903
2023-09-10 01:00:00,2023-09-08 18:25:38,3.0,3.486711112381309,293.9388592155036,283.8068819604558,497.3990114031976,2.95816640785784,30281.74899,38384.82784,10316.611,2295.55517,3403.68115,2232.85724,217.12243
2023-09-10 02:00:00,2023-09-08 18:25:38,3.0,3.486711112381309,293.9388592155036,283.8068819604558,497.3990114031976,2.95816640785784,30600.16231,36255.10051,10317.74041,2138.89427,815.92417,2318.41209,220.64217
2023-09-10 03:00:00,2023-09-08 18:25:38,3.0,3.486711112381309,293.9388592155036,283.8068819604558,497.3990114031976,2.95816640785784,30090.9379,34000.57918,10320.8218,2032.61343,0.0,2437.77723,229.26412
2023-09-10 04:00:00,2023-09-08 18:25:38,3.0,2.902622018866513,292.1515748791432,283.9827156927539,9.372141311051896,3.255919983339035,29481.0815,32026.49839,10320.36706,1839.42138,0.0,2598.42429,236.12613
2023-09-10 05:00:00,2023-09-08 18:25:38,3.0,2.902622018866513,292.1515748791432,283.9827156927539,9.372141311051896,3.255919983339035,28638.07236,29488.84472,10319.51247,1692.70545,0.0,2747.30893,234.6646
2023-09-10 06:00:00,2023-09-08 18:25:38,3.0,2.902622018866513,292.1515748791432,283.9827156927539,9.372141311051896,3.255919983339035,27497.15226,27096.48291,10298.90633,1464.2363,0.0,2772.43406,236.99857
2023-09-10 07:00:00,2023-09-08 18:25:38,3.0,2.582958201206176,290.91756110520464,284.049233509625,4.686033303018891,3.465023876940454,25781.12935,24917.25624,10304.76113,1359.82942,0.0,2767.73415,237.12179
2023-09-10 08:00:00,2023-09-08 18:25:38,3.0,2.582958201206176,290.91756110520464,284.049233509625,4.686033303018891,3.465023876940454,24132.86469,23014.70655,10307.82994,1214.89231,0.0,2799.96354,237.62217
2023-09-10 09:00:00,2023-09-08 18:25:38,3.0,2.582958201206176,290.91756110520464,284.049233509625,4.686033303018891,3.465023876940454,22975.35428,21717.59624,10311.52578,1092.45322,0.0,2926.63056,241.87257
2023-09-10 10:00:00,2023-09-08 18:25:38,3.0,2.394278317427877,290.2174757166222,284.14556578624536,0.0,3.628494705111728,22025.42337,21253.7609,10283.81841,939.35823,305.44118,3075.0536,245.75141
2023-09-10 11:00:00,2023-09-08 18:25:38,3.0,2.394278317427877,290.2174757166222,284.14556578624536,0.0,3.628494705111728,21879.19002,22022.05542,10274.41834,975.92943,726.12498,3232.08885,240.7256
2023-09-10 12:00:00,2023-09-08 18:25:38,3.0,2.394278317427877,290.2174757166222,284.14556578624536,0.0,3.628494705111728,22121.55961,23568.98086,10267.75355,1015.28421,1389.96667,3296.68101,238.02843
2023-09-10 13:00:00,2023-09-08 18:25:38,3.0,2.797876205091304,295.70484941051285,284.5706832780835,0.8226225359529116,3.7771497833965566,22806.84816,25577.40493,10251.49467,1119.65614,2182.00767,3372.96109,240.77268
2023-09-10 14:00:00,2023-09-08 18:25:38,3.0,2.797876205091304,295.70484941051285,284.5706832780835,0.8226225359529116,3.7771497833965566,24101.65619,28262.41567,10260.73237,1122.69317,3167.06717,3472.52491,242.47822
2023-09-10 15:00:00,2023-09-08 18:25:38,3.0,2.797876205091304,295.70484941051285,284.5706832780835,0.8226225359529116,3.7771497833965566,25303.89348,31190.77444,10270.63407,1179.96575,4550.42181,3558.8793,245.86673
2023-09-10 16:00:00,2023-09-08 18:25:38,3.0,3.1774194128533564,300.2590830418459,283.44056333202025,212.0666357932465,3.922181551184455,26192.2969,34113.08906,10276.54413,1303.27888,6106.37875,3686.38588,244.2711
2023-09-10 17:00:00,2023-09-08 18:25:38,3.0,3.1774194128533564,300.2590830418459,283.44056333202025,212.0666357932465,3.922181551184455,27101.77243,37109.08222,10283.91942,1443.35731,7413.97663,3823.27669,240.91154
2023-09-10 18:00:00,2023-09-08 18:25:38,3.0,3.1774194128533564,300.2590830418459,283.44056333202025,212.0666357932465,3.922181551184455,27936.39736,39141.59932,10285.43077,1607.48733,8162.11404,4009.42839,245.77496
2023-09-10 19:00:00,2023-09-08 18:25:38,3.0,3.595019070882484,301.20888282913614,282.76825431172176,422.9865146107672,4.051395831323069,28579.82709,40544.01093,10285.64804,1726.46468,8316.41111,4053.33844,243.36284
2023-09-10 20:00:00,2023-09-08 18:25:38,3.0,3.595019070882484,301.20888282913614,282.76825431172176,422.9865146107672,4.051395831323069,28903.89498,41288.90299,10278.52279,1824.79168,8134.5358,4116.78636,242.4508
2023-09-10 21:00:00,2023-09-08 18:25:38,3.0,3.595019070882484,301.20888282913614,282.76825431172176,422.9865146107672,4.051395831323069,28913.85646,40929.4708,10283.74866,1976.46783,7340.88649,4211.55292,241.70434
2023-09-10 22:00:00,2023-09-08 18:25:38,3.0,3.717328419819261,297.45610628567766,283.7871462049197,652.6615849989128,4.172436373177301,29204.06777,40418.20653,10299.26845,2096.51491,5913.62899,4273.28986,244.94367
2023-09-10 23:00:00,2023-09-08 18:25:38,3.0,3.717328419819261,297.45610628567766,283.7871462049197,652.6615849989128,4.172436373177301,29688.06443,39408.29368,10309.98356,2156.29214,4890.44423,4396.95497,244.46386
