datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-03 15:00:00,2023-09-03 16:44:46,3.0,3.8105949584010497,300.9215192722308,285.7584086422119,1.421844198418123,1.2029217563356316,21728.14976,29772.92481,10335.13747,912.96314,3969.70007,4746.04946,245.86673
2023-09-03 16:00:00,2023-09-03 16:44:46,3.0,4.05881389809635,306.0801474966796,284.5207785200277,258.7078874535215,1.2796194400487988,23222.54794,32767.12691,10340.85161,1065.39378,5899.31746,4871.10095,244.2711
2023-09-03 17:00:00,2023-09-03 16:44:46,3.0,4.05881389809635,306.0801474966796,284.5207785200277,258.7078874535215,1.2796194400487988,24709.74326,35802.07152,10348.06338,1233.98693,7643.78709,4936.21446,240.91154
2023-09-03 18:00:00,2023-09-03 16:44:46,3.0,4.05881389809635,306.0801474966796,284.5207785200277,258.7078874535215,1.2796194400487988,26091.37306,37898.34327,10349.52022,1412.14613,8757.33277,5015.2635,245.77496
2023-09-03 19:00:00,2023-09-03 16:44:46,3.0,4.3847599465059375,307.2507562349914,283.63950884227694,490.7258591267415,1.3417945771927782,27268.92017,39382.42004,10349.72757,1555.59839,9128.76392,5026.43389,243.36284
2023-09-03 20:00:00,2023-09-03 16:44:46,3.0,4.3847599465059375,307.2507562349914,283.63950884227694,490.7258591267415,1.3417945771927782,28019.39397,40184.99648,10342.51504,1661.45649,9201.69365,4979.94472,242.4508
2023-09-03 21:00:00,2023-09-03 16:44:46,3.0,4.3847599465059375,307.2507562349914,283.63950884227694,490.7258591267415,1.3417945771927782,28250.16472,39870.02989,10347.53889,1796.5486,8696.26461,5012.93,241.70434
2023-09-03 22:00:00,2023-09-03 16:44:46,3.0,4.078573883026549,303.7157109536518,284.6303931140362,730.3609030083597,1.386253077851596,28524.69344,39338.27819,10363.05029,1912.72684,7447.03623,5011.51418,244.94367
2023-09-03 23:00:00,2023-09-03 16:44:46,3.0,4.078573883026549,303.7157109536518,284.6303931140362,730.3609030083597,1.386253077851596,28742.83959,38265.09109,10373.75435,1987.41727,6475.13118,5115.5891,244.46386
2023-09-04 00:00:00,2023-09-03 16:44:46,3.0,4.078573883026549,303.7157109536518,284.6303931140362,730.3609030083597,1.386253077851596,27981.44506,37606.91621,10382.7561,2019.66357,5212.87757,5384.57693,213.8272
2023-09-04 01:00:00,2023-09-03 16:44:46,3.0,3.961457190514536,298.7273277953845,284.93763302327926,531.3168574281568,1.4534371995854922,28539.99404,35423.65576,10386.6837,1997.47971,3528.17197,5502.62757,224.23705
2023-09-04 02:00:00,2023-09-03 16:44:46,3.0,3.961457190514536,298.7273277953845,284.93763302327926,531.3168574281568,1.4534371995854922,28450.63899,33325.56685,10387.86114,1868.06158,925.21346,5621.9572,227.70251
2023-09-04 03:00:00,2023-09-03 16:44:46,3.0,3.961457190514536,298.7273277953845,284.93763302327926,531.3168574281568,1.4534371995854922,27525.42509,31157.70526,10390.84152,1778.6126,0.0,5695.91141,236.24421
2023-09-04 04:00:00,2023-09-03 16:44:46,3.0,3.8737804005352063,296.8763542229359,285.5564995409633,13.627482491356362,1.5240992422168815,26434.94116,29299.52587,10390.13216,1597.45583,0.0,5905.00076,243.10759
2023-09-04 05:00:00,2023-09-03 16:44:46,3.0,3.8737804005352063,296.8763542229359,285.5564995409633,13.627482491356362,1.5240992422168815,25092.22166,27024.25863,10389.06564,1453.78464,0.0,6241.9587,241.62583
2023-09-04 06:00:00,2023-09-03 16:44:46,3.0,3.8737804005352063,296.8763542229359,285.5564995409633,13.627482491356362,1.5240992422168815,23564.97441,24931.18519,10367.97274,1259.74466,0.0,6299.61167,243.83691
2023-09-04 07:00:00,2023-09-03 16:44:46,3.0,3.5447879111480427,295.3875890079412,286.0865282708157,6.813795900196952,1.5687783768197203,21538.73461,23091.02858,10373.73148,1164.55333,0.0,6304.9923,243.92041
2023-09-04 08:00:00,2023-09-03 16:44:46,3.0,3.5447879111480427,295.3875890079412,286.0865282708157,6.813795900196952,1.5687783768197203,19655.30538,21540.45316,10376.71911,1027.94899,0.0,6306.97522,244.40483
2023-09-04 09:00:00,2023-09-03 16:44:46,3.0,3.5447879111480427,295.3875890079412,286.0865282708157,6.813795900196952,1.5687783768197203,18381.90745,20554.46886,10380.32346,905.11451,0.0,6422.21187,248.70076
2023-09-04 10:00:00,2023-09-03 16:44:46,3.0,3.34282990283254,294.5229175885279,286.5919355327231,0.0,1.6194930934857386,17407.95161,20353.33064,10351.90864,771.01081,379.73432,6617.8351,252.62052
2023-09-04 11:00:00,2023-09-03 16:44:46,3.0,3.34282990283254,294.5229175885279,286.5919355327231,0.0,1.6194930934857386,17342.36613,21249.88768,10342.30845,789.65966,624.72294,6790.44342,247.56876
2023-09-04 12:00:00,2023-09-03 16:44:46,3.0,3.34282990283254,294.5229175885279,286.5919355327231,0.0,1.6194930934857386,17801.65438,22800.34823,10335.48662,816.0849,983.34095,6880.29425,244.7244
2023-09-04 13:00:00,2023-09-03 16:44:46,3.0,4.544838980754688,300.7350750386784,287.1342627530329,1.3729506435308911,1.678348563492096,18766.36441,24755.77963,10318.95863,911.65857,1429.6279,7005.61872,247.45647
2023-09-04 14:00:00,2023-09-03 16:44:46,3.0,4.544838980754688,300.7350750386784,287.1342627530329,1.3729506435308911,1.678348563492096,20408.73094,27326.10955,10328.18184,935.49117,2109.54668,7181.10096,249.18798
2023-09-04 15:00:00,2023-09-03 16:44:46,3.0,4.544838980754688,300.7350750386784,287.1342627530329,1.3729506435308911,1.678348563492096,22102.06154,30099.90397,10338.19675,993.76629,3341.89599,7297.62076,252.54477
2023-09-04 16:00:00,2023-09-03 16:44:46,3.0,5.203904248077857,305.6329920016385,285.70798882505073,248.2092842341148,1.7583461530732336,23477.60865,32834.78218,10343.90098,1114.98357,4861.57289,7521.42889,250.87125
2023-09-04 17:00:00,2023-09-03 16:44:46,3.0,5.203904248077857,305.6329920016385,285.70798882505073,248.2092842341148,1.7583461530732336,24852.6858,35599.63571,10351.10513,1250.33831,6233.02459,7681.39281,247.45872
2023-09-04 18:00:00,2023-09-03 16:44:46,3.0,5.203904248077857,305.6329920016385,285.70798882505073,248.2092842341148,1.7583461530732336,26116.88621,37440.83666,10352.55968,1398.40341,7098.54309,7888.16182,252.4384
2023-09-04 19:00:00,2023-09-03 16:44:46,3.0,5.694436360551913,306.7237981601341,284.765490875217,470.97103718437967,1.8485576441401028,27174.38481,38681.28864,10352.76628,1508.0022,7366.92845,8001.15574,250.11002
2023-09-04 20:00:00,2023-09-03 16:44:46,3.0,5.694436360551913,306.7237981601341,284.765490875217,470.97103718437967,1.8485576441401028,27841.9693,39269.04856,10345.54993,1595.19356,7374.69215,8052.70752,249.23293
2023-09-04 21:00:00,2023-09-03 16:44:46,3.0,5.694436360551913,306.7237981601341,284.765490875217,470.97103718437967,1.8485576441401028,28046.03375,38808.17655,10350.56425,1715.40212,6899.82308,8066.10435,248.40217
2023-09-04 22:00:00,2023-09-03 16:44:46,3.0,5.269921168300548,303.0891922327028,285.66952130617176,706.0902090595633,1.914540055012011,28365.59301,38196.79355,10366.07489,1814.8291,5835.52177,8054.23593,251.5906
2023-09-04 23:00:00,2023-09-03 16:44:46,3.0,5.269921168300548,303.0891922327028,285.66952130617176,706.0902090595633,1.914540055012011,28724.02393,37088.00995,10376.77857,1880.64221,5029.3705,8158.90393,251.09078
2023-09-05 00:00:00,2023-09-03 16:44:46,3.0,5.269921168300548,303.0891922327028,285.66952130617176,706.0902090595633,1.914540055012011,27933.47673,36491.75428,10385.2017,2041.79324,3872.34869,7750.67378,219.73369
2023-09-05 01:00:00,2023-09-03 16:44:46,3.0,4.784392440357864,298.51076296271856,286.203968642307,512.1341569133259,2.02500083030031,28677.55776,34446.42307,10389.13768,2022.46971,2608.00922,7698.29059,230.19078
2023-09-05 02:00:00,2023-09-03 16:44:46,3.0,4.784392440357864,298.51076296271856,286.203968642307,512.1341569133259,2.02500083030031,28787.47741,32509.30687,10390.31664,1892.4727,664.86515,7619.57584,233.61082
2023-09-05 03:00:00,2023-09-03 16:44:46,3.0,4.784392440357864,298.51076296271856,286.203968642307,512.1341569133259,2.02500083030031,28047.33204,30537.65941,10393.29321,1809.97943,0.0,7523.48387,242.08534
2023-09-05 04:00:00,2023-09-03 16:44:46,3.0,4.687790526160787,296.73535791574966,286.81033520722985,12.784922643433546,2.206297513764698,27126.98944,28869.07562,10392.57509,1640.11572,0.0,7551.66878,248.94988
2023-09-05 05:00:00,2023-09-03 16:44:46,3.0,4.687790526160787,296.73535791574966,286.81033520722985,12.784922643433546,2.206297513764698,25913.81104,26802.31445,10391.50171,1510.63153,0.0,7568.98019,247.4512
2023-09-05 06:00:00,2023-09-03 16:44:46,3.0,4.687790526160787,296.73535791574966,286.81033520722985,12.784922643433546,2.206297513764698,24449.85525,24901.33781,10370.39127,1322.16476,0.0,7393.67393,249.55943
2023-09-05 07:00:00,2023-09-03 16:44:46,3.0,4.3352199173103445,295.3459062102549,287.3218897229384,6.392359329602183,2.3436331336902,22440.30126,23225.39922,10376.14659,1237.57019,0.0,7007.46861,249.6097
2023-09-05 08:00:00,2023-09-03 16:44:46,3.0,4.3352199173103445,295.3459062102549,287.3218897229384,6.392359329602183,2.3436331336902,20535.59283,21820.12089,10379.13192,1110.36504,0.0,6703.39168,250.08077
2023-09-05 09:00:00,2023-09-03 16:44:46,3.0,4.3352199173103445,295.3459062102549,287.3218897229384,6.392359329602183,2.3436331336902,19202.33802,20937.68861,10382.73285,995.87702,0.0,6535.14828,254.4148
2023-09-05 10:00:00,2023-09-03 16:44:46,3.0,3.9343179711426974,294.3152820664999,287.8472878671236,0.0,2.446808911171385,18157.24192,20774.85696,10354.29325,862.79929,221.66539,6429.90244,258.36881
2023-09-05 11:00:00,2023-09-03 16:44:46,3.0,3.9343179711426974,294.3152820664999,287.8472878671236,0.0,2.446808911171385,18002.35827,21651.70983,10344.68582,889.4443,427.67172,6302.80291,253.29533
2023-09-05 12:00:00,2023-09-03 16:44:46,3.0,3.9343179711426974,294.3152820664999,287.8472878671236,0.0,2.446808911171385,18356.37069,23117.51839,10337.85865,919.5511,756.93947,6020.07251,250.32778
2023-09-05 13:00:00,2023-09-03 16:44:46,3.0,4.81963286966827,299.20259569116354,288.2101981425772,1.197002861262918,2.6189443392157026,19218.47876,24954.27696,10321.32113,1014.35673,1186.2612,5863.9331,253.04966
2023-09-05 14:00:00,2023-09-03 16:44:46,3.0,4.81963286966827,299.20259569116354,288.2101981425772,1.197002861262918,2.6189443392157026,20758.92787,27354.49354,10330.54397,1026.35908,1793.39126,5781.92942,254.80292
2023-09-05 15:00:00,2023-09-03 16:44:46,3.0,4.81963286966827,299.20259569116354,288.2101981425772,1.197002861262918,2.6189443392157026,22330.88591,29916.6606,10340.56268,1074.17578,2768.84565,5695.0405,258.13315
2023-09-05 16:00:00,2023-09-03 16:44:46,3.0,5.019231665240183,303.61636270463976,286.9071168766087,225.2065618278063,2.867122816922435,23592.11633,32424.22148,10346.25967,1182.27223,3932.47217,5632.68139,256.39445
2023-09-05 17:00:00,2023-09-03 16:44:46,3.0,5.019231665240183,303.61636270463976,286.9071168766087,225.2065618278063,2.867122816922435,24857.66976,34964.61396,10353.4581,1304.25882,4964.02666,5637.60509,252.9376
2023-09-05 18:00:00,2023-09-03 16:44:46,3.0,5.019231665240183,303.61636270463976,286.9071168766087,225.2065618278063,2.867122816922435,26011.16189,36612.25341,10354.91075,1443.07747,5596.71944,5697.24305,258.01456
2023-09-05 19:00:00,2023-09-03 16:44:46,3.0,5.167700494354086,304.76635793413186,285.92957332675115,433.4257714409951,3.1262889631266804,26958.67216,37684.36483,10355.11696,1540.16772,5773.52378,5632.37862,255.75626
2023-09-05 20:00:00,2023-09-03 16:44:46,3.0,5.167700494354086,304.76635793413186,285.92957332675115,433.4257714409951,3.1262889631266804,27546.91889,38141.62341,10347.89719,1621.9073,5737.22825,5652.92041,254.90844
2023-09-05 21:00:00,2023-09-03 16:44:46,3.0,5.167700494354086,304.76635793413186,285.92957332675115,433.4257714409951,3.1262889631266804,27719.68471,37616.99414,10352.90426,1743.24373,5298.80834,5563.78009,254.00711
2023-09-05 22:00:00,2023-09-03 16:44:46,3.0,4.845518676275127,301.57000455986,286.3812174992065,665.1328497242675,3.306093770971011,28059.73347,36991.54381,10368.41452,1840.35425,4409.65753,5505.1665,257.15295
2023-09-05 23:00:00,2023-09-03 16:44:46,3.0,4.845518676275127,301.57000455986,286.3812174992065,665.1328497242675,3.306093770971011,28508.36065,35915.32812,10379.11782,1900.82841,3747.78742,5593.97737,256.63637
