datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 12:00:00,2023-08-23 15:25:34,3.0,3.073977037634747,295.18190592327545,288.9484537192004,0.0,0.8951678215490535,23271.41972,28248.33659,10517.59864,678.9499,1669.50572,4428.97754,238.02843
2023-08-23 13:00:00,2023-08-23 15:25:34,3.0,3.939982391814933,300.7218706535398,289.33418101804307,1.776498961218736,1.060748176393277,24376.90811,30201.12188,10500.34681,789.27969,2289.68159,4555.5661,240.77268
2023-08-23 14:00:00,2023-08-23 15:25:34,3.0,3.939982391814933,300.7218706535398,289.33418101804307,1.776498961218736,1.060748176393277,26163.52405,32775.23103,10509.53076,831.43997,3269.07215,4704.36829,242.47822
2023-08-23 15:00:00,2023-08-23 15:25:34,3.0,3.939982391814933,300.7218706535398,289.33418101804307,1.776498961218736,1.060748176393277,27898.19523,35494.73909,10519.84946,929.15344,5165.80563,4833.56194,245.86673
2023-08-23 16:00:00,2023-08-23 15:25:34,3.0,4.35792251599636,305.35711916438714,288.4733194714539,241.2820404090959,1.234094497548445,29247.13476,38184.54338,10525.001,1104.33187,7531.8708,4923.05596,244.2711
2023-08-23 17:00:00,2023-08-23 15:25:34,3.0,4.35792251599636,305.35711916438714,288.4733194714539,241.2820404090959,1.234094497548445,30614.28264,40967.07766,10531.74507,1298.12504,9657.72681,5052.41278,240.91154
2023-08-23 18:00:00,2023-08-23 15:25:34,3.0,4.35792251599636,305.35711916438714,288.4733194714539,241.2820404090959,1.234094497548445,31918.61867,42688.19461,10533.04715,1503.71874,11000.66875,5224.30158,245.77496
2023-08-23 19:00:00,2023-08-23 15:25:34,3.0,4.6344703097312046,306.8682000454897,287.3958939276788,446.7018087337574,1.3816259639584985,33012.39878,43701.10473,10533.22592,1674.62677,11427.7631,5183.44698,243.36284
2023-08-23 20:00:00,2023-08-23 15:25:34,3.0,4.6344703097312046,306.8682000454897,287.3958939276788,446.7018087337574,1.3816259639584985,33646.84987,44072.42156,10525.76296,1797.96086,11472.6902,5217.95652,242.4508
2023-08-23 21:00:00,2023-08-23 15:25:34,3.0,4.6344703097312046,306.8682000454897,287.3958939276788,446.7018087337574,1.3816259639584985,33770.4585,43369.8072,10530.20933,1955.83744,10808.65912,5276.8566,241.70434
2023-08-23 22:00:00,2023-08-23 15:25:34,3.0,4.465371430014111,303.7653588999174,288.1252319592691,695.6880358057502,1.4857222384103888,34063.64194,42689.76113,10545.69481,2091.86182,9219.81065,5283.86022,244.94367
2023-08-23 23:00:00,2023-08-23 15:25:34,3.0,4.465371430014111,303.7653588999174,288.1252319592691,695.6880358057502,1.4857222384103888,34320.37649,41582.7477,10556.36838,2170.42366,8003.69279,5412.9541,244.46386
2023-08-24 00:00:00,2023-08-23 15:25:34,3.0,4.465371430014111,303.7653588999174,288.1252319592691,695.6880358057502,1.4857222384103888,33179.22677,40864.1157,10563.39833,2358.70573,6514.53406,4525.74053,217.78932
2023-08-24 01:00:00,2023-08-23 15:25:34,3.0,3.682594389039028,299.2031521713774,288.24365970888323,514.3008827977313,1.60370200049823,33865.11618,38905.83846,10567.93008,2321.24724,4415.84719,4499.28289,228.23086
2023-08-24 02:00:00,2023-08-23 15:25:34,3.0,3.682594389039028,299.2031521713774,288.24365970888323,514.3008827977313,1.60370200049823,33831.35616,37146.80135,10569.23178,2158.33251,1154.14618,4487.53606,231.66585
2023-08-24 03:00:00,2023-08-23 15:25:34,3.0,3.682594389039028,299.2031521713774,288.24365970888323,514.3008827977313,1.60370200049823,32843.95489,35358.92987,10571.94992,2031.43632,0.0,4436.03416,240.16249
2023-08-24 04:00:00,2023-08-23 15:25:34,3.0,3.3063257565992394,297.43066255556,288.44822413367,19.746355110796458,1.8083436188232744,31744.85069,33860.43853,10570.58189,1809.02896,0.0,4475.72999,247.02665
2023-08-24 05:00:00,2023-08-23 15:25:34,3.0,3.3063257565992394,297.43066255556,288.44822413367,19.746355110796458,1.8083436188232744,30454.42253,31754.97394,10568.96877,1628.97069,0.0,4521.62123,245.53352
2023-08-24 06:00:00,2023-08-23 15:25:34,3.0,3.3063257565992394,297.43066255556,288.44822413367,19.746355110796458,1.8083436188232744,28947.1079,29758.31964,10546.61686,1378.15689,0.0,4351.19121,247.67563
2023-08-24 07:00:00,2023-08-23 15:25:34,3.0,3.0024245902679843,296.1759472956249,288.5184878457642,9.873188308597737,1.9675730429063312,26872.54033,27859.86248,10552.12594,1246.91385,0.0,4167.74818,247.73682
2023-08-24 08:00:00,2023-08-23 15:25:34,3.0,3.0024245902679843,296.1759472956249,288.5184878457642,9.873188308597737,1.9675730429063312,24966.6248,26185.52435,10554.90468,1078.12941,0.0,4026.01162,248.21229
2023-08-24 09:00:00,2023-08-23 15:25:34,3.0,3.0024245902679843,296.1759472956249,288.5184878457642,9.873188308597737,1.9675730429063312,23713.09297,25033.81949,10558.27195,936.68267,0.0,3972.17865,252.53378
2023-08-24 10:00:00,2023-08-23 15:25:34,3.0,2.7763502508938505,295.435343925521,288.7068397528551,0.0,2.088628451074506,22731.90421,24568.85625,10528.0275,775.95392,509.78615,3958.33458,256.47653
2023-08-24 11:00:00,2023-08-23 15:25:34,3.0,2.7763502508938505,295.435343925521,288.7068397528551,0.0,2.088628451074506,22717.75706,25301.50989,10517.9093,799.19619,852.39057,3954.97636,251.41019
2023-08-24 12:00:00,2023-08-23 15:25:34,3.0,2.7763502508938505,295.435343925521,288.7068397528551,0.0,2.088628451074506,23183.55396,26690.48208,10510.6819,833.71559,1341.34923,3901.97342,248.4832
2023-08-24 13:00:00,2023-08-23 15:25:34,3.0,3.522759355106883,301.2533249090188,289.0749217329152,1.665619230109708,2.1931084010363167,24150.61166,28484.47734,10493.45751,942.29459,1915.78816,3883.46408,251.20843
2023-08-24 14:00:00,2023-08-23 15:25:34,3.0,3.522759355106883,301.2533249090188,289.0749217329152,1.665619230109708,2.1931084010363167,25825.92597,30844.20075,10502.64261,966.64307,2765.21334,3905.01362,252.95453
2023-08-24 15:00:00,2023-08-23 15:25:34,3.0,3.522759355106883,301.2533249090188,289.0749217329152,1.665619230109708,2.1931084010363167,27452.39426,33327.76781,10512.94987,1047.59192,4304.33619,3910.51862,256.2935
2023-08-24 16:00:00,2023-08-23 15:25:34,3.0,4.015119394818687,306.11875072632296,287.79590576944344,250.464548808784,2.2582998204708926,28706.37353,35767.51415,10518.12237,1201.54157,6194.97295,4034.3992,254.57626
2023-08-24 17:00:00,2023-08-23 15:25:34,3.0,4.015119394818687,306.11875072632296,287.79590576944344,250.464548808784,2.2582998204708926,29982.71999,38295.68256,10524.88398,1373.55423,7891.87836,4137.14906,251.134
2023-08-24 18:00:00,2023-08-23 15:25:34,3.0,4.015119394818687,306.11875072632296,287.79590576944344,250.464548808784,2.2582998204708926,31181.60853,39853.00185,10526.19216,1563.3332,8958.80789,4291.89135,256.17894
2023-08-24 19:00:00,2023-08-23 15:25:34,3.0,4.494163093836733,307.32304531818204,286.6620670652532,472.6802661527917,2.2967588611116523,32165.76728,40775.19756,10526.37169,1713.57079,9285.24573,4385.27603,253.89756
2023-08-24 20:00:00,2023-08-23 15:25:34,3.0,4.494163093836733,307.32304531818204,286.6620670652532,472.6802661527917,2.2967588611116523,32735.84857,41107.10865,10518.91826,1827.4831,9275.24637,4446.47221,253.0401
2023-08-24 21:00:00,2023-08-23 15:25:34,3.0,4.494163093836733,307.32304531818204,286.6620670652532,472.6802661527917,2.2967588611116523,32853.60092,40455.02491,10523.38597,1985.33081,8657.49703,4498.17226,252.16201
2023-08-24 22:00:00,2023-08-23 15:25:34,3.0,4.343363918830577,303.67261919993825,287.44294908652665,729.8202840263857,2.3407296135697595,33206.182,39825.96898,10538.8726,2116.42068,7295.01725,4551.49633,255.32188
2023-08-24 23:00:00,2023-08-23 15:25:34,3.0,4.343363918830577,303.67261919993825,287.44294908652665,729.8202840263857,2.3407296135697595,33630.04926,38810.46105,10549.54731,2186.74805,6271.33595,4655.27507,254.8108
2023-08-25 00:00:00,2023-08-23 15:25:34,3.0,4.343363918830577,303.67261919993825,287.44294908652665,729.8202840263857,2.3407296135697595,32538.96446,38182.30326,10556.37753,2451.35934,4998.18626,2699.83852,223.87964
2023-08-25 01:00:00,2023-08-23 15:25:34,3.0,3.688052816488217,299.03381950780505,287.5212443140799,531.3887820169157,2.5324816993171937,33411.21856,36351.67108,10560.88603,2414.91659,3376.78872,2732.57403,234.36988
2023-08-25 02:00:00,2023-08-23 15:25:34,3.0,3.688052816488217,299.03381950780505,287.5212443140799,531.3887820169157,2.5324816993171937,33582.05517,34696.31653,10562.18277,2245.01076,865.69144,2794.43655,237.75803
2023-08-25 03:00:00,2023-08-23 15:25:34,3.0,3.688052816488217,299.03381950780505,287.5212443140799,531.3887820169157,2.5324816993171937,32792.03802,33032.18426,10564.9112,2120.52932,0.0,2872.98986,246.18541
2023-08-25 04:00:00,2023-08-23 15:25:34,3.0,3.375778411374866,297.0409127581248,287.8056214711693,19.225915335306293,2.7878778682136205,31862.22965,31643.01495,10563.56871,1905.66721,0.0,3003.77169,253.05076
2023-08-25 05:00:00,2023-08-23 15:25:34,3.0,3.375778411374866,297.0409127581248,287.8056214711693,19.225915335306293,2.7878778682136205,30684.77696,29726.2217,10561.97656,1737.94987,0.0,3125.7123,251.54018
2023-08-25 06:00:00,2023-08-23 15:25:34,3.0,3.375778411374866,297.0409127581248,287.8056214711693,19.225915335306293,2.7878778682136205,29221.93277,27911.79776,10539.67344,1484.10607,0.0,3102.98492,253.57625
2023-08-25 07:00:00,2023-08-23 15:25:34,3.0,3.061480398059051,295.559014463947,287.8972058703273,9.612972886203387,2.9278347052966875,27147.47035,26212.18387,10545.19242,1360.43567,0.0,3055.7118,253.60318
2023-08-25 08:00:00,2023-08-23 15:25:34,3.0,3.061480398059051,295.559014463947,287.8972058703273,9.612972886203387,2.9278347052966875,25199.1681,24731.67354,10547.97955,1198.33021,0.0,3046.7755,254.06488
2023-08-25 09:00:00,2023-08-23 15:25:34,3.0,3.061480398059051,295.559014463947,287.8972058703273,9.612972886203387,2.9278347052966875,23862.01411,23735.30584,10551.35597,1064.66234,0.0,3130.25355,258.42564
2023-08-25 10:00:00,2023-08-23 15:25:34,3.0,2.90775647608804,294.7094682575677,288.03549622654367,0.0,3.0363348598230004,22793.22998,23377.20389,10521.1828,900.37628,338.1888,3239.16799,262.4037
2023-08-25 11:00:00,2023-08-23 15:25:34,3.0,2.90775647608804,294.7094682575677,288.03549622654367,0.0,3.0363348598230004,22672.40142,24107.62524,10511.08442,935.22967,623.63853,3357.65027,257.31499
2023-08-25 12:00:00,2023-08-23 15:25:34,3.0,2.90775647608804,294.7094682575677,288.03549622654367,0.0,3.0363348598230004,23026.97393,25423.3275,10503.87265,976.20393,1056.21052,3394.49193,254.26097
2023-08-25 13:00:00,2023-08-23 15:25:34,3.0,3.65914219165166,299.5392385399538,288.2069963334375,1.7687619965498576,3.169637924403117,23891.37494,27103.54268,10486.67571,1086.16137,1584.69502,3447.86208,256.97568
2023-08-25 14:00:00,2023-08-23 15:25:34,3.0,3.65914219165166,299.5392385399538,288.2069963334375,1.7687619965498576,3.169637924403117,25467.47573,29305.74495,10495.86194,1094.68746,2327.24688,3528.13607,258.7442
2023-08-25 15:00:00,2023-08-23 15:25:34,3.0,3.65914219165166,299.5392385399538,288.2069963334375,1.7687619965498576,3.169637924403117,26991.52231,31614.89335,10506.15815,1165.76891,3561.38562,3594.9571,262.0558
2023-08-25 16:00:00,2023-08-23 15:25:34,3.0,3.8443830128572034,303.7185037579859,287.19412254862794,233.24114561792584,3.2968107736955243,28156.2946,33867.44609,10511.35124,1308.13429,5042.66691,3721.42441,260.27135
2023-08-25 17:00:00,2023-08-23 15:25:34,3.0,3.8443830128572034,303.7185037579859,287.19412254862794,233.24114561792584,3.2968107736955243,29345.47488,36200.20452,10518.13,1468.95782,6355.96895,3850.23596,256.78339
2023-08-25 18:00:00,2023-08-23 15:25:34,3.0,3.8443830128572034,303.7185037579859,287.19412254862794,233.24114561792584,3.2968107736955243,30449.87957,37631.13196,10519.44351,1654.03129,7165.29632,4028.986,261.92864
2023-08-25 19:00:00,2023-08-23 15:25:34,3.0,4.137947735194417,304.7912088564356,286.20516573944894,433.69380706441314,3.425995804636526,31339.93428,38482.30178,10519.62419,1794.97466,7395.11696,4084.92279,259.71953
2023-08-25 20:00:00,2023-08-23 15:25:34,3.0,4.137947735194417,304.7912088564356,286.20516573944894,433.69380706441314,3.425995804636526,31849.72093,38778.65031,10512.17991,1906.50703,7348.93538,4148.14831,258.89224
2023-08-25 21:00:00,2023-08-23 15:25:34,3.0,4.137947735194417,304.7912088564356,286.20516573944894,433.69380706441314,3.425995804636526,31952.66196,38158.29377,10516.66935,2072.85274,6797.51063,4234.01321,257.94139
2023-08-25 22:00:00,2023-08-23 15:25:34,3.0,4.277552768255664,301.44586711689533,286.7998375637061,666.4718244082875,3.595222058811961,32329.43858,37557.30722,10532.15673,2206.69791,5663.23586,4295.04622,261.05732
2023-08-25 23:00:00,2023-08-23 15:25:34,3.0,4.277552768255664,301.44586711689533,286.7998375637061,666.4718244082875,3.595222058811961,32846.92274,36596.19139,10542.83259,2270.6783,4821.32463,4414.15794,260.52899
