datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,3.743209814783196,302.5215337170436,281.8008047584271,453.4089109015321,0.5170689584388358,32035.87531,36847.67486,10513.69964,1746.35166,13027.45971,731.74998,180.14541
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,3.856320766480082,298.9286402176277,282.5832485857248,723.1811924041051,0.6118128821531014,32209.2656,36376.94945,10529.18741,1863.2661,12602.92016,890.90998,193.71454
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,3.856320766480082,298.9286402176277,282.5832485857248,723.1811924041051,0.6118128821531014,32338.17258,35626.15684,10539.86364,1944.00497,11507.66972,1062.09,208.30843
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,3.856320766480082,298.9286402176277,282.5832485857248,723.1811924041051,0.6118128821531014,31895.59911,38098.01418,10439.89717,2127.32068,8082.85928,2180.33929,206.76903
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,3.412158811212504,293.77630795716857,282.8497832790359,525.4619142160383,0.9574145401786044,32606.41154,36368.42759,10444.01573,2096.5165,5462.61333,2232.85724,217.12243
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,3.412158811212504,293.77630795716857,282.8497832790359,525.4619142160383,0.9574145401786044,32671.99809,34754.46565,10445.23243,1954.89092,1374.49943,2318.41209,220.64217
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,3.412158811212504,293.77630795716857,282.8497832790359,525.4619142160383,0.9574145401786044,31865.63741,33078.23987,10448.1301,1844.36381,0.0,2437.77723,229.26412
2023-09-09 04:00:00,2023-09-08 23:15:10,3.0,3.1378312056395137,291.90627608439564,283.1842308106406,10.839688025831084,1.2862091711921986,30995.04428,31621.97923,10447.21224,1636.43901,0.0,2598.42429,236.12613
2023-09-09 05:00:00,2023-09-08 23:15:10,3.0,3.1378312056395137,291.90627608439564,283.1842308106406,10.839688025831084,1.2862091711921986,29966.74771,29577.69497,10445.97305,1465.02618,0.0,2747.30893,234.6646
2023-09-09 06:00:00,2023-09-08 23:15:10,3.0,3.1378312056395137,291.90627608439564,283.1842308106406,10.839688025831084,1.2862091711921986,28714.80495,27589.54686,10424.48183,1243.88928,0.0,2772.43406,236.99857
2023-09-09 07:00:00,2023-09-08 23:15:10,3.0,2.847250361838436,290.65608589777327,283.4267203951366,5.419811586047453,1.436101555263518,26916.48501,25709.6451,10430.16128,1124.59313,0.0,2767.73415,237.12179
2023-09-09 08:00:00,2023-09-08 23:15:10,3.0,2.847250361838436,290.65608589777327,283.4267203951366,5.419811586047453,1.436101555263518,25252.23734,24035.34613,10433.08335,966.53074,0.0,2799.96354,237.62217
2023-09-09 09:00:00,2023-09-08 23:15:10,3.0,2.847250361838436,290.65608589777327,283.4267203951366,5.419811586047453,1.436101555263518,24159.62141,22855.40088,10436.61262,828.44106,0.0,2926.63056,241.87257
2023-09-09 10:00:00,2023-09-08 23:15:10,3.0,2.593637397351364,289.99044034147323,283.66689058771067,0.0,1.5321181516051952,23285.29326,22329.75467,10407.61879,683.18167,681.72316,3075.0536,245.75141
2023-09-09 11:00:00,2023-09-08 23:15:10,3.0,2.593637397351364,289.99044034147323,283.66689058771067,0.0,1.5321181516051952,23278.39404,22911.74459,10397.8547,695.76665,1205.11483,3232.08885,240.7256
2023-09-09 12:00:00,2023-09-08 23:15:10,3.0,2.593637397351364,289.99044034147323,283.66689058771067,0.0,1.5321181516051952,23672.70948,24151.15745,10390.90479,721.68005,1967.10162,3296.68101,238.02843
2023-09-09 13:00:00,2023-09-08 23:15:10,3.0,3.1389221395994933,296.07420979780494,284.2900732848459,1.0131432232533166,1.601476079522155,24512.49541,25776.90613,10374.15649,822.96368,2857.99643,3372.96109,240.77268
2023-09-09 14:00:00,2023-09-08 23:15:10,3.0,3.1389221395994933,296.07420979780494,284.2900732848459,1.0131432232533166,1.601476079522155,25984.9792,27956.90562,10383.3675,858.55587,4076.09256,3472.52491,242.47822
2023-09-09 15:00:00,2023-09-08 23:15:10,3.0,3.1389221395994933,296.07420979780494,284.2900732848459,1.0131432232533166,1.601476079522155,27354.60135,30287.41871,10393.47503,935.69927,6073.73548,3558.8793,245.86673
2023-09-09 16:00:00,2023-09-08 23:15:10,3.0,3.386960116888015,300.7970421705913,283.0881759696366,234.4677290543588,1.6481248996846642,28374.00511,32589.12877,10399.01079,1082.22267,8440.84506,3686.38588,244.2711
2023-09-09 17:00:00,2023-09-08 23:15:10,3.0,3.386960116888015,300.7970421705913,283.0881759696366,234.4677290543588,1.6481248996846642,29417.84047,35009.2832,10406.07504,1244.62221,10484.98997,3823.27669,240.91154
2023-09-09 18:00:00,2023-09-08 23:15:10,3.0,3.386960116888015,300.7970421705913,283.0881759696366,234.4677290543588,1.6481248996846642,30400.66873,36573.45078,10407.48347,1417.63162,11710.5818,4009.42839,245.77496
2023-09-09 19:00:00,2023-09-08 23:15:10,3.0,3.6596086783765225,301.9577832039287,282.2761380926497,456.1199330591887,1.7053374113016773,31185.47767,37597.54844,10407.68168,1554.95297,12037.58577,4053.33844,243.36284
2023-09-09 20:00:00,2023-09-08 23:15:10,3.0,3.6596086783765225,301.9577832039287,282.2761380926497,456.1199330591887,1.7053374113016773,31594.47567,38097.50506,10400.38987,1657.66231,11933.1862,4116.78636,242.4508
2023-09-09 21:00:00,2023-09-08 23:15:10,3.0,3.6596086783765225,301.9577832039287,282.2761380926497,456.1199330591887,1.7053374113016773,31620.9545,37685.30213,10405.23151,1791.12124,11028.20201,4211.55292,241.70434
2023-09-09 22:00:00,2023-09-08 23:15:10,3.0,3.867943273852664,298.37204168319386,283.0922588236976,699.6234676134975,1.773314128411434,31907.86319,37258.2695,10420.73453,1904.88652,9176.44528,4273.28986,244.94367
2023-09-09 23:00:00,2023-09-08 23:15:10,3.0,3.867943273852664,298.37204168319386,283.0922588236976,699.6234676134975,1.773314128411434,32305.16579,36486.72576,10431.42906,1977.63921,7804.61205,4396.95497,244.46386
2023-09-10 00:00:00,2023-09-08 23:15:10,3.0,3.867943273852664,298.37204168319386,283.0922588236976,699.6234676134975,1.773314128411434,31900.71075,38894.65092,10335.21218,2244.77719,6243.077,2180.33929,206.76903
2023-09-10 01:00:00,2023-09-08 23:15:10,3.0,3.4446096956694947,293.6934519951602,283.54245346436585,500.91839233220406,1.9692261818245225,32892.89319,36996.18593,10338.98082,2214.62189,4208.59916,2232.85724,217.12243
2023-09-10 02:00:00,2023-09-08 23:15:10,3.0,3.4446096956694947,293.6934519951602,283.54245346436585,500.91839233220406,1.9692261818245225,33240.01927,35187.09075,10340.1251,2063.86773,1025.69946,2318.41209,220.64217
2023-09-10 03:00:00,2023-09-08 23:15:10,3.0,3.4446096956694947,293.6934519951602,283.54245346436585,500.91839233220406,1.9692261818245225,32670.91224,33283.68601,10343.17447,1954.84405,0.0,2437.77723,229.26412
2023-09-10 04:00:00,2023-09-08 23:15:10,3.0,2.8994583789051025,291.8600879539036,283.7687889963632,9.493902855736224,2.231057333751051,31991.87913,31615.27714,10342.63854,1754.16766,0.0,2598.42429,236.12613
2023-09-10 05:00:00,2023-09-08 23:15:10,3.0,2.8994583789051025,291.8600879539036,283.7687889963632,9.493902855736224,2.231057333751051,31072.46357,29365.51803,10341.71649,1595.65575,0.0,2747.30893,234.6646
2023-09-10 06:00:00,2023-09-08 23:15:10,3.0,2.8994583789051025,291.8600879539036,283.7687889963632,9.493902855736224,2.231057333751051,29827.16036,27200.51272,10320.95483,1369.14074,0.0,2772.43406,236.99857
2023-09-10 07:00:00,2023-09-08 23:15:10,3.0,2.5971893614902606,290.5836520062392,283.876284611566,4.746886437315285,2.409466521346552,27957.50274,25186.56929,10326.77913,1257.29896,0.0,2767.73415,237.12179
2023-09-10 08:00:00,2023-09-08 23:15:10,3.0,2.5971893614902606,290.5836520062392,283.876284611566,4.746886437315285,2.409466521346552,26171.32028,23404.62447,10329.82203,1105.79872,0.0,2799.96354,237.62217
2023-09-10 09:00:00,2023-09-08 23:15:10,3.0,2.5971893614902606,290.5836520062392,283.876284611566,4.746886437315285,2.409466521346552,24920.97839,22160.77053,10333.48852,975.98624,0.0,2926.63056,241.87257
2023-09-10 10:00:00,2023-09-08 23:15:10,3.0,2.4256501543305,289.9009354149364,283.99275126391854,0.0,2.568960581886915,23892.66036,21642.63708,10305.55511,825.75948,437.47496,3075.0536,245.75141
2023-09-10 11:00:00,2023-09-08 23:15:10,3.0,2.4256501543305,289.9009354149364,283.99275126391854,0.0,2.568960581886915,23734.75093,22277.34031,10296.09138,851.78889,939.11345,3232.08885,240.7256
2023-09-10 12:00:00,2023-09-08 23:15:10,3.0,2.4256501543305,289.9009354149364,283.99275126391854,0.0,2.568960581886915,23984.64205,23624.32853,10289.37666,885.36266,1706.15657,3296.68101,238.02843
2023-09-10 13:00:00,2023-09-08 23:15:10,3.0,3.0066760368467933,295.4722086092973,284.49528491950764,0.8225188818872063,2.686751074464829,24705.23999,25388.43333,10273.03164,988.66165,2597.4641,3372.96109,240.77268
2023-09-10 14:00:00,2023-09-08 23:15:10,3.0,3.0066760368467933,295.4722086092973,284.49528491950764,0.8225188818872063,2.686751074464829,26085.23136,27758.06627,10282.26476,1006.16112,3720.73882,3472.52491,242.47822
2023-09-10 15:00:00,2023-09-08 23:15:10,3.0,3.0066760368467933,295.4722086092973,284.49528491950764,0.8225188818872063,2.686751074464829,27358.33101,30321.2842,10292.20267,1072.77341,5371.89424,3558.8793,245.86673
2023-09-10 16:00:00,2023-09-08 23:15:10,3.0,3.435531501035868,299.7883330550943,283.44580947242207,216.12915586907016,2.801625041626871,28288.5235,32868.22211,10298.04717,1207.13891,7257.55593,3686.38588,244.2711
2023-09-10 17:00:00,2023-09-08 23:15:10,3.0,3.435531501035868,299.7883330550943,283.44580947242207,216.12915586907016,2.801625041626871,29248.42233,35520.67018,10305.36757,1357.96496,8855.7604,3823.27669,240.91154
2023-09-10 18:00:00,2023-09-08 23:15:10,3.0,3.435531501035868,299.7883330550943,283.44580947242207,216.12915586907016,2.801625041626871,30136.80965,37285.74622,10306.861,1526.99191,9784.28099,4009.42839,245.77496
2023-09-10 19:00:00,2023-09-08 23:15:10,3.0,3.863460371035917,300.5035114246392,282.7823278566809,419.39236978590327,2.926491105320982,30822.77846,38484.47924,10307.07446,1655.04267,9991.72465,4053.33844,243.36284
2023-09-10 20:00:00,2023-09-08 23:15:10,3.0,3.863460371035917,300.5035114246392,282.7823278566809,419.39236978590327,2.926491105320982,31170.21785,39112.3185,10299.92025,1755.92691,9801.74443,4116.78636,242.4508
2023-09-10 21:00:00,2023-09-08 23:15:10,3.0,3.863460371035917,300.5035114246392,282.7823278566809,419.39236978590327,2.926491105320982,31186.24378,38755.79743,10305.07865,1900.37908,8897.2084,4211.55292,241.70434
2023-09-10 22:00:00,2023-09-08 23:15:10,3.0,3.9822451147909153,296.7558275530216,283.672546706107,621.8889338120446,3.0940382629263943,31528.05221,38323.33682,10320.59538,2018.36285,7223.26647,4273.28986,244.94367
2023-09-10 23:00:00,2023-09-08 23:15:10,3.0,3.9822451147909153,296.7558275530216,283.672546706107,621.8889338120446,3.0940382629263943,32076.15901,37488.19247,10331.30669,2084.00331,6017.61013,4396.95497,244.46386
2023-09-11 00:00:00,2023-09-08 23:15:10,3.0,3.9822451147909153,296.7558275530216,283.672546706107,621.8889338120446,3.0940382629263943,30915.95329,37107.81856,10338.75288,2460.87456,4827.48755,2180.33929,212.4073
2023-09-11 01:00:00,2023-09-08 23:15:10,3.0,3.434118357103501,292.9341223390572,283.9533441453762,436.32271747208193,3.447914469936786,31855.22099,35255.5345,10342.53296,2427.32338,3248.62379,2232.85724,222.80579
2023-09-11 02:00:00,2023-09-08 23:15:10,3.0,3.434118357103501,292.9341223390572,283.9533441453762,436.32271747208193,3.447914469936786,32185.99496,33505.12368,10343.6799,2257.86134,779.04017,2318.41209,226.28218
2023-09-11 03:00:00,2023-09-08 23:15:10,3.0,3.434118357103501,292.9341223390572,283.9533441453762,436.32271747208193,3.447914469936786,31652.31106,31699.71765,10346.72394,2140.42005,0.0,2437.77723,234.84001
2023-09-11 04:00:00,2023-09-08 23:15:10,3.0,3.038279001630664,291.41521197704185,284.216087430481,7.27758903829591,3.901923105971539,31031.58115,30144.26774,10346.17544,1936.43856,0.0,2598.42429,241.70312
2023-09-11 05:00:00,2023-09-08 23:15:10,3.0,3.038279001630664,291.41521197704185,284.216087430481,7.27758903829591,3.901923105971539,30193.87893,28087.89258,10345.24233,1781.95607,0.0,2747.30893,240.22543
2023-09-11 06:00:00,2023-09-08 23:15:10,3.0,3.038279001630664,291.41521197704185,284.216087430481,7.27758903829591,3.901923105971539,29049.20772,26131.94163,10324.45589,1534.50601,0.0,2772.43406,242.46124
2023-09-11 07:00:00,2023-09-08 23:15:10,3.0,2.6187090562810043,290.37191779434806,284.3466512864675,3.63875045021129,4.225558025242628,27309.05579,24339.31055,10330.27524,1420.97064,0.0,2767.73415,242.55272
2023-09-11 08:00:00,2023-09-08 23:15:10,3.0,2.6187090562810043,290.37191779434806,284.3466512864675,3.63875045021129,4.225558025242628,25645.34032,22780.38819,10333.31432,1267.86057,0.0,2799.96354,243.04036
2023-09-11 09:00:00,2023-09-08 23:15:10,3.0,2.6187090562810043,290.37191779434806,284.3466512864675,3.63875045021129,4.225558025242628,24487.49943,21727.27079,10336.97624,1141.90047,0.0,2926.63056,247.32713
2023-09-11 10:00:00,2023-09-08 23:15:10,3.0,2.470808965752997,289.73506309244254,284.47535592784124,0.0,4.445434225293264,23531.47404,21357.05966,10309.007,979.2462,283.12068,3075.0536,251.23865
2023-09-11 11:00:00,2023-09-08 23:15:10,3.0,2.470808965752997,289.73506309244254,284.47535592784124,0.0,4.445434225293264,23399.6636,22056.10106,10299.53298,1020.85327,709.12379,3232.08885,246.19212
2023-09-11 12:00:00,2023-09-08 23:15:10,3.0,2.470808965752997,289.73506309244254,284.47535592784124,0.0,4.445434225293264,23646.49675,23384.513,10292.81025,1064.76893,1378.38828,3296.68101,243.37736
2023-09-11 13:00:00,2023-09-08 23:15:10,3.0,2.9355498768825523,294.15080162119443,284.9524698662265,0.7285983254829769,4.64918198463909,24337.13514,25091.64356,10276.45189,1173.69962,2159.61075,3372.96109,246.11187
2023-09-11 14:00:00,2023-09-08 23:15:10,3.0,2.9355498768825523,294.15080162119443,284.9524698662265,0.7285983254829769,4.64918198463909,25648.87791,27358.07173,10285.68387,1172.02808,3112.76519,3472.52491,247.83817
2023-09-11 15:00:00,2023-09-08 23:15:10,3.0,2.9355498768825523,294.15080162119443,284.9524698662265,0.7285983254829769,4.64918198463909,26841.43699,29784.94521,10295.62749,1233.46967,4439.71078,3558.8793,251.20134
2023-09-11 16:00:00,2023-09-08 23:15:10,3.0,3.245982913867182,297.8100939167409,283.9942293689236,179.83933674435295,4.882836897632989,27703.6545,32173.71708,10301.46171,1363.62063,5927.64091,3686.38588,249.54348
2023-09-11 17:00:00,2023-09-08 23:15:10,3.0,3.245982913867182,297.8100939167409,283.9942293689236,179.83933674435295,4.882836897632989,28593.41522,34645.5222,10308.77372,1511.90654,7181.74039,3823.27669,246.14161
2023-09-11 18:00:00,2023-09-08 23:15:10,3.0,3.245982913867182,297.8100939167409,283.9942293689236,179.83933674435295,4.882836897632989,29417.29326,36256.372,10310.26411,1687.84787,7899.45448,4009.42839,251.09791
2023-09-11 19:00:00,2023-09-08 23:15:10,3.0,3.4988556728518643,298.45652751951906,283.50308867203626,355.2212809890658,5.096848967927509,30047.0576,37320.77877,10310.47718,1816.88154,8041.17108,4053.33844,248.75268
2023-09-11 20:00:00,2023-09-08 23:15:10,3.0,3.4988556728518643,298.45652751951906,283.50308867203626,355.2212809890658,5.096848967927509,30349.12311,37825.92056,10303.31801,1922.96985,7844.93628,4116.78636,247.86856
2023-09-11 21:00:00,2023-09-08 23:15:10,3.0,3.4988556728518643,298.45652751951906,283.50308867203626,355.2212809890658,5.096848967927509,30337.71955,37392.67408,10308.46574,2089.22815,7050.58673,4211.55292,247.05475
2023-09-11 22:00:00,2023-09-08 23:15:10,3.0,3.759457401865036,295.364048577388,284.26000362919206,538.0525965468605,5.293058249603984,30639.85373,36899.37776,10323.98209,2220.18887,5645.73677,4273.28986,250.25343
2023-09-11 23:00:00,2023-09-08 23:15:10,3.0,3.759457401865036,295.364048577388,284.26000362919206,538.0525965468605,5.293058249603984,31143.65104,36016.32671,10334.69302,2279.44675,4647.91113,4396.95497,249.75764
