datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-21 01:00:00,2023-08-20 22:01:18,3.0,4.042948873722284,297.838616242338,286.06081173137727,573.1554682096885,0.37757407111639,30667.37334,36885.86916,10417.50638,2103.03612,1714.63048,3158.90717,228.83365
2023-08-21 02:00:00,2023-08-20 22:01:18,3.0,4.042948873722284,297.838616242338,286.06081173137727,573.1554682096885,0.37757407111639,30303.59686,34616.88104,10418.70479,1960.73349,435.49815,3340.17015,232.26404
2023-08-21 03:00:00,2023-08-20 22:01:18,3.0,4.042948873722284,297.838616242338,286.06081173137727,573.1554682096885,0.37757407111639,28993.26505,32231.97064,10421.64057,1849.44052,0.0,3590.32231,240.75388
2023-08-21 04:00:00,2023-08-20 22:01:18,3.0,3.6126142834416326,295.9086231112925,286.19543076601394,24.79096758518997,0.4275479911018551,27470.85154,30157.89644,10420.81915,1640.66789,0.0,3901.44236,247.61816
2023-08-21 05:00:00,2023-08-20 22:01:18,3.0,3.6126142834416326,295.9086231112925,286.19543076601394,24.79096758518997,0.4275479911018551,25687.63692,27623.54812,10419.66,1468.50176,0.0,4262.74858,246.12333
2023-08-21 06:00:00,2023-08-20 22:01:18,3.0,3.6126142834416326,295.9086231112925,286.19543076601394,24.79096758518997,0.4275479911018551,23774.6226,25281.75611,10398.35289,1246.2098,0.0,4507.88801,248.25502
2023-08-21 07:00:00,2023-08-20 22:01:18,3.0,3.127617747442848,294.59397947844826,286.3573167319681,12.395457512483391,0.501778223026281,21362.21124,23215.65809,10404.06894,1126.17171,0.0,4616.08225,248.31284
2023-08-21 08:00:00,2023-08-20 22:01:18,3.0,3.127617747442848,294.59397947844826,286.3573167319681,12.395457512483391,0.501778223026281,19169.54475,21456.51393,10407.02149,967.4471,0.0,4746.63769,248.78695
2023-08-21 09:00:00,2023-08-20 22:01:18,3.0,3.127617747442848,294.59397947844826,286.3573167319681,12.395457512483391,0.501778223026281,17727.64499,20311.70827,10410.58545,828.97093,0.0,5008.45042,253.11231
2023-08-21 10:00:00,2023-08-20 22:01:18,3.0,2.90350536081739,294.11240095868845,286.74902563594924,0.0,0.6154554111353517,16662.92421,20027.16606,10381.85921,683.17173,88.80955,5318.56549,257.05851
2023-08-21 11:00:00,2023-08-20 22:01:18,3.0,2.90350536081739,294.11240095868845,286.74902563594924,0.0,0.6154554111353517,16659.05561,20921.29892,10372.17096,695.84005,215.3112,5603.26841,251.98999
2023-08-21 12:00:00,2023-08-20 22:01:18,3.0,2.90350536081739,294.11240095868845,286.74902563594924,0.0,0.6154554111353517,17292.38383,22557.29262,10365.28014,721.91277,438.61499,5716.83947,249.05052
2023-08-21 13:00:00,2023-08-20 22:01:18,3.0,3.734576472932777,300.160734568282,287.50035814829005,2.234560172852857,0.7425468884793113,18503.21027,24642.63791,10348.63361,823.46042,753.20361,5868.68463,251.77471
2023-08-21 14:00:00,2023-08-20 22:01:18,3.0,3.734576472932777,300.160734568282,287.50035814829005,2.234560172852857,0.7425468884793113,20495.22437,27406.34788,10357.85034,859.07724,1193.69049,6056.31659,253.52301
2023-08-21 15:00:00,2023-08-20 22:01:18,3.0,3.734576472932777,300.160734568282,287.50035814829005,2.234560172852857,0.7425468884793113,22614.44693,30423.67439,10367.91518,936.69182,1861.84393,6209.42966,256.8593
2023-08-21 16:00:00,2023-08-20 22:01:18,3.0,4.540650611444855,304.9023415411384,286.8703475521517,259.167140600292,0.8750584668369155,24375.29006,33423.98852,10373.52908,1083.89302,2651.64068,6329.33746,255.13546
2023-08-21 17:00:00,2023-08-20 22:01:18,3.0,4.540650611444855,304.9023415411384,286.8703475521517,259.167140600292,0.8750584668369155,26131.7104,36458.81826,10380.65813,1247.05011,3358.2989,6478.33088,251.68871
2023-08-21 18:00:00,2023-08-20 22:01:18,3.0,4.540650611444855,304.9023415411384,286.8703475521517,259.167140600292,0.8750584668369155,27759.60789,38532.98122,10382.08753,1420.91438,3790.84638,6673.28135,256.7435
2023-08-21 19:00:00,2023-08-20 22:01:18,3.0,4.990104615515305,306.43479139664464,286.0019124688774,476.99127842900026,0.9695945535117052,29157.13807,39976.72278,10382.28955,1559.07278,3906.22989,6648.60986,254.46923
2023-08-21 20:00:00,2023-08-20 22:01:18,3.0,4.990104615515305,306.43479139664464,286.0019124688774,476.99127842900026,0.9695945535117052,30088.47436,40728.48924,10375.0328,1662.32914,3872.43526,6691.39439,253.61473
2023-08-21 21:00:00,2023-08-20 22:01:18,3.0,4.990104615515305,306.43479139664464,286.0019124688774,476.99127842900026,0.9695945535117052,30428.68406,40354.02893,10379.95411,1796.5482,3553.78021,6725.91328,252.72949
2023-08-21 22:00:00,2023-08-20 22:01:18,3.0,4.797125980572766,303.43823404639045,287.0725431207275,732.9234356213451,1.0304852670593858,30824.16474,39776.47225,10395.46056,1910.95671,2936.53908,6707.58339,255.88503
2023-08-21 23:00:00,2023-08-20 22:01:18,3.0,4.797125980572766,303.43823404639045,287.0725431207275,732.9234356213451,1.0304852670593858,31158.0439,38653.28976,10406.15966,1983.80721,2480.19187,6834.1813,255.37228
2023-08-22 00:00:00,2023-08-20 22:01:18,3.0,4.797125980572766,303.43823404639045,287.0725431207275,732.9234356213451,1.0304852670593858,30479.8198,37801.06254,10419.9394,2130.40902,1936.76042,7097.5661,224.49282
2023-08-22 01:00:00,2023-08-20 22:01:18,3.0,3.996027679717182,298.5778380465383,287.14796526698007,543.9314212400408,1.081868205992472,31085.44225,35588.72491,10423.99126,2103.83728,1293.13579,7064.79109,234.98797
2023-08-22 02:00:00,2023-08-20 22:01:18,3.0,3.996027679717182,298.5778380465383,287.14796526698007,543.9314212400408,1.081868205992472,30939.15097,33480.99148,10425.19424,1963.72849,322.788,7014.53978,238.37141
2023-08-22 03:00:00,2023-08-20 22:01:18,3.0,3.996027679717182,298.5778380465383,287.14796526698007,543.9314212400408,1.081868205992472,29827.20328,31318.06964,10428.12087,1863.5137,0.0,6934.27584,246.79182
2023-08-22 04:00:00,2023-08-20 22:01:18,3.0,3.611099677086183,296.66738195260984,287.3741672376537,23.11921531949893,1.1235055767058255,28492.32399,29480.17665,10427.27581,1671.06387,0.0,6977.87307,253.65729
2023-08-22 05:00:00,2023-08-20 22:01:18,3.0,3.611099677086183,296.66738195260984,287.3741672376537,23.11921531949893,1.1235055767058255,26858.59383,27235.05182,10426.09685,1518.09006,0.0,7031.99322,252.14495
2023-08-22 06:00:00,2023-08-20 22:01:18,3.0,3.611099677086183,296.66738195260984,287.3741672376537,23.11921531949893,1.1235055767058255,25022.88722,25183.77045,10404.74475,1306.95243,0.0,6871.93716,254.17034
2023-08-22 07:00:00,2023-08-20 22:01:18,3.0,3.1424794066537074,295.30478172590546,287.4359320287062,11.55957731151557,1.1522276558928732,22635.20896,23383.73757,10410.45204,1202.00475,0.0,6554.65254,254.19382
2023-08-22 08:00:00,2023-08-20 22:01:18,3.0,3.1424794066537074,295.30478172590546,287.4359320287062,11.55957731151557,1.1522276558928732,20427.45325,21876.0325,10413.39697,1056.68239,0.0,6302.54032,254.65412
2023-08-22 09:00:00,2023-08-20 22:01:18,3.0,3.1424794066537074,295.30478172590546,287.4359320287062,11.55957731151557,1.1522276558928732,18929.31146,20930.97608,10416.95254,929.25949,0.0,6175.04795,259.01885
2023-08-22 10:00:00,2023-08-20 22:01:18,3.0,2.897050063144895,294.63935048706105,287.6377165072968,0.0,1.1781483936097583,17792.85063,20766.63797,10388.16112,786.89001,17.50304,6110.26353,263.00046
2023-08-22 11:00:00,2023-08-20 22:01:18,3.0,2.897050063144895,294.63935048706105,287.6377165072968,0.0,1.1781483936097583,17697.96012,21701.11648,10378.4542,808.23954,122.68613,6028.96586,257.90949
2023-08-22 12:00:00,2023-08-20 22:01:18,3.0,2.897050063144895,294.63935048706105,287.6377165072968,0.0,1.1781483936097583,18217.84773,23272.71065,10371.54889,837.80039,323.07205,5821.78738,254.84269
2023-08-22 13:00:00,2023-08-20 22:01:18,3.0,3.548850588464848,300.8840427500068,288.0887063910804,1.917808721722453,1.2165939231512075,19315.79741,25244.98733,10354.87759,937.37001,611.14336,5716.34477,257.55635
2023-08-22 14:00:00,2023-08-20 22:01:18,3.0,3.548850588464848,300.8840427500068,288.0887063910804,1.917808721722453,1.2165939231512075,21194.75127,27824.24902,10364.09279,959.52089,996.23366,5677.6702,259.32713
2023-08-22 15:00:00,2023-08-20 22:01:18,3.0,3.548850588464848,300.8840427500068,288.0887063910804,1.917808721722453,1.2165939231512075,23172.43903,30594.29424,10374.16792,1023.34035,1533.39758,5625.33447,262.63597
2023-08-22 16:00:00,2023-08-20 22:01:18,3.0,4.135273072618254,305.8840957619188,287.282349683123,263.72633244013406,1.260188357329021,24796.73884,33318.23816,10379.76276,1152.86993,2153.70883,5629.0547,260.84474
2023-08-22 17:00:00,2023-08-20 22:01:18,3.0,4.135273072618254,305.8840957619188,287.282349683123,263.72633244013406,1.260188357329021,26423.12129,36063.04809,10386.87581,1297.74068,2708.43783,5666.884,257.35218
2023-08-22 18:00:00,2023-08-20 22:01:18,3.0,4.135273072618254,305.8840957619188,287.282349683123,263.72633244013406,1.260188357329021,27922.31996,37867.86929,10388.30025,1457.56459,3043.47732,5758.19673,262.50754
2023-08-22 19:00:00,2023-08-20 22:01:18,3.0,4.5148236753189535,307.2487544938059,286.50593684018185,487.23430798876814,1.2856189024641922,29192.03545,39058.10134,10388.50112,1578.07336,3123.77268,5745.2641,260.30571
2023-08-22 20:00:00,2023-08-20 22:01:18,3.0,4.5148236753189535,307.2487544938059,286.50593684018185,487.23430798876814,1.2856189024641922,30027.88572,39586.84794,10381.23599,1672.87068,3075.34079,5776.21207,259.48144
2023-08-22 21:00:00,2023-08-20 22:01:18,3.0,4.5148236753189535,307.2487544938059,286.50593684018185,487.23430798876814,1.2856189024641922,30326.56492,39064.04366,10386.13786,1805.16635,2784.1721,5719.89941,258.52327
2023-08-22 22:00:00,2023-08-20 22:01:18,3.0,4.303211990821485,304.13299045236,287.5575298937884,722.548384192807,1.3193169708297834,30743.29262,38403.38585,10401.64354,1914.25232,2260.12317,5684.97347,261.63481
2023-08-22 23:00:00,2023-08-20 22:01:18,3.0,4.303211990821485,304.13299045236,287.5575298937884,722.548384192807,1.3193169708297834,31175.43035,37241.9255,10412.34113,1980.66131,1879.94778,5776.75388,261.10471
2023-08-23 00:00:00,2023-08-20 22:01:18,3.0,4.303211990821485,304.13299045236,287.5575298937884,722.548384192807,1.3193169708297834,30456.87535,36454.63827,10425.41836,2155.1261,1442.58777,5385.45407,230.73622
2023-08-23 01:00:00,2023-08-20 22:01:18,3.0,3.718212080702174,299.19662773197786,287.6263982798713,535.3383534426582,1.3751789680931084,31197.70527,34385.4751,10429.4889,2130.64813,958.74189,5347.42246,241.2813
2023-08-23 02:00:00,2023-08-20 22:01:18,3.0,3.718212080702174,299.19662773197786,287.6263982798713,535.3383534426582,1.3751789680931084,31205.85987,32442.87348,10430.69531,1989.43391,234.37101,5311.90656,244.61672
2023-08-23 03:00:00,2023-08-20 22:01:18,3.0,3.718212080702174,299.19662773197786,287.6263982798713,535.3383534426582,1.3751789680931084,30247.95677,30483.05062,10433.61394,1894.30483,0.0,5254.90002,252.96613
2023-08-23 04:00:00,2023-08-20 22:01:18,3.0,3.37441974624309,297.3041887714037,287.8409621794394,20.980870398335487,1.455726977137779,29067.9826,28842.23335,10432.74906,1710.47591,0.0,5291.79398,259.83284
2023-08-23 05:00:00,2023-08-20 22:01:18,3.0,3.37441974624309,297.3041887714037,287.8409621794394,20.980870398335487,1.455726977137779,27570.60584,26822.45203,10431.5537,1568.61994,0.0,5316.26836,258.30261
2023-08-23 06:00:00,2023-08-20 22:01:18,3.0,3.37441974624309,297.3041887714037,287.8409621794394,20.980870398335487,1.455726977137779,25823.95599,24981.49781,10410.16311,1361.05835,0.0,5150.23825,260.21929
2023-08-23 07:00:00,2023-08-20 22:01:18,3.0,2.960115885402874,295.9662195199928,287.8998697099275,10.49039341653959,1.5423281824603428,23494.54017,23366.61293,10415.86315,1264.24962,0.0,4897.02857,260.20763
2023-08-23 08:00:00,2023-08-20 22:01:18,3.0,2.960115885402874,295.9662195199928,287.8998697099275,10.49039341653959,1.5423281824603428,21314.5015,22025.65188,10418.8016,1126.14274,0.0,4703.94046,260.65382
2023-08-23 09:00:00,2023-08-20 22:01:18,3.0,2.960115885402874,295.9662195199928,287.8998697099275,10.49039341653959,1.5423281824603428,19805.64822,21202.65849,10422.34955,1005.31274,0.0,4615.7476,265.05883
2023-08-23 10:00:00,2023-08-20 22:01:18,3.0,2.794088211264367,295.38747589187346,288.1612578863876,0.0,1.644906280145112,18640.00038,21091.72165,10393.50286,863.30013,0.0,4570.71202,269.07663
2023-08-23 11:00:00,2023-08-20 22:01:18,3.0,2.794088211264367,295.38747589187346,288.1612578863876,0.0,1.644906280145112,18488.62749,22011.80517,10383.78031,891.38376,79.352,4526.34573,263.96271
2023-08-23 12:00:00,2023-08-20 22:01:18,3.0,2.794088211264367,295.38747589187346,288.1612578863876,0.0,1.644906280145112,18925.17944,23496.51246,10376.86243,924.15648,255.64588,4389.31774,260.76569
2023-08-23 13:00:00,2023-08-20 22:01:18,3.0,3.4119197415854985,301.5087423019264,288.6564052987866,2.0103048530440115,1.738112522888223,19931.45967,25344.12438,10360.17015,1023.32987,510.09261,4318.8281,263.46858
2023-08-23 14:00:00,2023-08-20 22:01:18,3.0,3.4119197415854985,301.5087423019264,288.6564052987866,2.0103048530440115,1.738112522888223,21707.14095,27743.3867,10369.38422,1035.65404,835.81764,4298.41136,265.26233
2023-08-23 15:00:00,2023-08-20 22:01:18,3.0,3.4119197415854985,301.5087423019264,288.6564052987866,2.0103048530440115,1.738112522888223,23554.25111,30290.01652,10379.46812,1091.20026,1256.69501,4270.02657,268.54311
2023-08-23 16:00:00,2023-08-20 22:01:18,3.0,4.043215702345373,306.5760916641558,287.60458533693145,255.507913521628,1.8053226783139729,25054.18691,32773.11884,10385.04694,1210.43036,1731.8516,4315.4782,266.68298
2023-08-23 17:00:00,2023-08-20 22:01:18,3.0,4.043215702345373,306.5760916641558,287.60458533693145,255.507913521628,1.8053226783139729,26560.84811,35277.77122,10392.14665,1344.86914,2155.42292,4380.72543,263.14357
2023-08-23 18:00:00,2023-08-20 22:01:18,3.0,4.043215702345373,306.5760916641558,287.60458533693145,255.507913521628,1.8053226783139729,27943.99187,36877.76244,10393.56689,1497.78233,2403.55875,4499.07399,268.40176
2023-08-23 19:00:00,2023-08-20 22:01:18,3.0,4.57065035136049,308.0271403424726,286.5761678459592,475.7397721481989,1.8494328029865268,29100.74905,37891.82917,10393.76701,1608.64793,2449.71911,4524.4605,266.27401
2023-08-23 20:00:00,2023-08-20 22:01:18,3.0,4.57065035136049,308.0271403424726,286.5761678459592,475.7397721481989,1.8494328029865268,29849.99538,38283.63082,10386.49425,1699.41029,2390.90379,4571.26907,265.48068
2023-08-23 21:00:00,2023-08-20 22:01:18,3.0,4.57065035136049,308.0271403424726,286.5761678459592,475.7397721481989,1.8494328029865268,30107.36941,37695.1973,10391.37973,1833.34515,2135.71065,4577.981,264.44793
2023-08-23 22:00:00,2023-08-20 22:01:18,3.0,4.352942258292853,304.75121718110387,287.5451486927012,736.7490684806872,1.886782340941711,30527.7023,37017.89525,10406.88465,1941.09501,1706.01048,4595.0998,267.51442
2023-08-23 23:00:00,2023-08-20 22:01:18,3.0,4.352942258292853,304.75121718110387,287.5451486927012,736.7490684806872,1.886782340941711,31018.83853,35887.13341,10417.58147,2003.14894,1400.98265,4695.63152,266.96664
