UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-10 00:00:00,193.0,45.0,0.0,0.0,80.0,98.0,1.0
2023-09-10 01:00:00,187.0,46.0,0.0,0.0,82.0,93.0,1.0
2023-09-10 02:00:00,162.0,47.0,0.0,0.0,74.0,92.0,1.0
2023-09-10 03:00:00,172.0,48.0,0.0,3.0,71.0,87.0,1.0
2023-09-10 04:00:00,167.0,46.0,0.0,27.0,70.0,89.0,1.0
2023-09-10 05:00:00,205.0,45.0,0.0,79.0,65.0,90.0,1.0
2023-09-10 06:00:00,196.0,44.0,0.0,130.0,52.0,86.0,1.0
2023-09-10 07:00:00,210.0,43.0,0.0,177.0,46.0,88.0,1.0
2023-09-10 08:00:00,173.0,43.0,0.0,241.0,47.0,81.0,1.0
2023-09-10 09:00:00,159.0,44.0,0.0,309.0,51.0,79.0,1.0
2023-09-10 10:00:00,160.0,43.0,0.0,363.0,59.0,79.0,1.0
2023-09-10 11:00:00,161.0,43.0,0.0,364.0,69.0,78.0,1.0
2023-09-10 12:00:00,161.0,44.0,0.0,325.0,60.0,79.0,1.0
2023-09-10 13:00:00,164.0,46.0,0.0,250.0,58.0,80.0,1.0
2023-09-10 14:00:00,182.0,47.0,0.0,144.0,50.0,87.0,1.0
2023-09-10 15:00:00,236.0,47.0,0.0,53.0,46.0,96.0,1.0
2023-09-10 16:00:00,244.0,47.0,0.0,9.0,52.0,99.0,1.0
2023-09-10 17:00:00,283.0,47.0,0.0,2.0,52.0,105.0,1.0
2023-09-10 18:00:00,268.0,48.0,0.0,1.0,53.0,104.0,1.0
2023-09-10 19:00:00,208.0,47.0,0.0,0.0,59.0,101.0,1.0
2023-09-10 20:00:00,192.0,48.0,0.0,0.0,55.0,100.0,1.0
2023-09-10 21:00:00,206.0,49.0,0.0,0.0,47.0,101.0,1.0
2023-09-10 22:00:00,222.0,47.0,0.0,0.0,37.0,101.0,1.0
2023-09-10 23:00:00,200.0,47.0,0.0,0.0,32.0,93.0,1.0
