UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-27 00:00:00,113.0,69.0,1.0,0.0,20.0,44.0,1.0
2023-04-27 01:00:00,112.0,71.0,1.0,0.0,19.0,49.0,1.0
2023-04-27 02:00:00,182.0,70.0,1.0,0.0,18.0,50.0,1.0
2023-04-27 03:00:00,270.0,70.0,1.0,7.0,19.0,54.0,1.0
2023-04-27 04:00:00,272.0,70.0,1.0,26.0,20.0,58.0,1.0
2023-04-27 05:00:00,274.0,70.0,0.0,61.0,38.0,59.0,1.0
2023-04-27 06:00:00,268.0,64.0,0.0,103.0,43.0,57.0,1.0
2023-04-27 07:00:00,261.0,65.0,0.0,164.0,49.0,48.0,1.0
2023-04-27 08:00:00,191.0,65.0,0.0,223.0,47.0,44.0,1.0
2023-04-27 09:00:00,123.0,67.0,0.0,246.0,52.0,40.0,1.0
2023-04-27 10:00:00,144.0,68.0,0.0,257.0,58.0,40.0,1.0
2023-04-27 11:00:00,147.0,68.0,0.0,243.0,53.0,40.0,1.0
2023-04-27 12:00:00,116.0,69.0,0.0,219.0,51.0,39.0,1.0
2023-04-27 13:00:00,112.0,68.0,0.0,197.0,45.0,40.0,1.0
2023-04-27 14:00:00,161.0,68.0,0.0,149.0,37.0,43.0,1.0
2023-04-27 15:00:00,222.0,66.0,0.0,90.0,32.0,57.0,1.0
2023-04-27 16:00:00,265.0,68.0,0.0,37.0,33.0,64.0,1.0
2023-04-27 17:00:00,269.0,67.0,1.0,8.0,36.0,68.0,1.0
2023-04-27 18:00:00,268.0,68.0,1.0,1.0,40.0,68.0,1.0
2023-04-27 19:00:00,267.0,70.0,1.0,0.0,26.0,69.0,1.0
2023-04-27 20:00:00,267.0,73.0,1.0,0.0,23.0,69.0,1.0
2023-04-27 21:00:00,266.0,72.0,1.0,0.0,31.0,68.0,1.0
2023-04-27 22:00:00,181.0,72.0,1.0,0.0,42.0,55.0,1.0
2023-04-27 23:00:00,109.0,67.0,1.0,0.0,45.0,48.0,1.0
