UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-08 00:00:00,172.0,71.0,0.0,0.0,85.0,93.0,1.0
2023-09-08 01:00:00,161.0,71.0,0.0,0.0,84.0,92.0,1.0
2023-09-08 02:00:00,161.0,68.0,0.0,0.0,77.0,92.0,1.0
2023-09-08 03:00:00,169.0,69.0,0.0,1.0,68.0,96.0,1.0
2023-09-08 04:00:00,227.0,69.0,0.0,17.0,70.0,104.0,1.0
2023-09-08 05:00:00,253.0,70.0,0.0,66.0,64.0,105.0,1.0
2023-09-08 06:00:00,255.0,71.0,0.0,130.0,50.0,103.0,1.0
2023-09-08 07:00:00,203.0,70.0,0.0,172.0,37.0,100.0,1.0
2023-09-08 08:00:00,195.0,71.0,0.0,184.0,32.0,99.0,1.0
2023-09-08 09:00:00,201.0,72.0,0.0,166.0,33.0,101.0,1.0
2023-09-08 10:00:00,217.0,72.0,0.0,145.0,30.0,98.0,1.0
2023-09-08 11:00:00,185.0,70.0,0.0,133.0,25.0,95.0,1.0
2023-09-08 12:00:00,189.0,71.0,0.0,141.0,23.0,96.0,1.0
2023-09-08 13:00:00,192.0,72.0,0.0,136.0,19.0,95.0,1.0
2023-09-08 14:00:00,170.0,71.0,0.0,101.0,16.0,95.0,1.0
2023-09-08 15:00:00,236.0,72.0,0.0,50.0,12.0,101.0,1.0
2023-09-08 16:00:00,258.0,72.0,0.0,10.0,14.0,104.0,1.0
2023-09-08 17:00:00,259.0,71.0,0.0,1.0,19.0,105.0,1.0
2023-09-08 18:00:00,254.0,70.0,0.0,1.0,21.0,104.0,1.0
2023-09-08 19:00:00,229.0,70.0,0.0,0.0,19.0,102.0,1.0
2023-09-08 20:00:00,179.0,69.0,0.0,0.0,17.0,96.0,1.0
2023-09-08 21:00:00,167.0,69.0,0.0,0.0,15.0,97.0,1.0
2023-09-08 22:00:00,159.0,67.0,0.0,0.0,14.0,96.0,1.0
2023-09-08 23:00:00,160.0,68.0,0.0,0.0,15.0,95.0,1.0
