UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-01 00:00:00,318.0,57.0,1.0,0.0,161.0,65.0,1.0
2023-03-01 01:00:00,318.0,57.0,1.0,0.0,146.0,70.0,1.0
2023-03-01 02:00:00,318.0,57.0,1.0,0.0,138.0,79.0,1.0
2023-03-01 03:00:00,419.0,56.0,1.0,0.0,111.0,84.0,1.0
2023-03-01 04:00:00,528.0,57.0,1.0,1.0,114.0,88.0,1.0
2023-03-01 05:00:00,535.0,59.0,1.0,13.0,104.0,90.0,1.0
2023-03-01 06:00:00,523.0,59.0,1.0,96.0,88.0,90.0,1.0
2023-03-01 07:00:00,520.0,62.0,1.0,207.0,86.0,87.0,1.0
2023-03-01 08:00:00,510.0,62.0,1.0,301.0,87.0,88.0,1.0
2023-03-01 09:00:00,412.0,62.0,1.0,323.0,105.0,79.0,1.0
2023-03-01 10:00:00,394.0,63.0,1.0,297.0,150.0,81.0,1.0
2023-03-01 11:00:00,358.0,62.0,1.0,255.0,210.0,79.0,1.0
2023-03-01 12:00:00,358.0,62.0,1.0,228.0,213.0,82.0,1.0
2023-03-01 13:00:00,355.0,62.0,1.0,172.0,211.0,80.0,1.0
2023-03-01 14:00:00,443.0,59.0,1.0,62.0,204.0,84.0,1.0
2023-03-01 15:00:00,518.0,61.0,1.0,9.0,219.0,85.0,1.0
2023-03-01 16:00:00,524.0,62.0,1.0,0.0,215.0,85.0,1.0
2023-03-01 17:00:00,537.0,60.0,1.0,0.0,194.0,87.0,1.0
2023-03-01 18:00:00,519.0,60.0,1.0,0.0,147.0,87.0,1.0
2023-03-01 19:00:00,522.0,60.0,1.0,0.0,114.0,88.0,1.0
2023-03-01 20:00:00,532.0,59.0,1.0,0.0,69.0,89.0,1.0
2023-03-01 21:00:00,455.0,60.0,1.0,0.0,59.0,83.0,1.0
2023-03-01 22:00:00,363.0,58.0,1.0,0.0,27.0,80.0,1.0
2023-03-01 23:00:00,423.0,59.0,1.0,0.0,35.0,79.0,1.0
