UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-06 00:00:00,488.0,63.0,1.0,0.0,26.0,85.0,1.0
2023-03-06 01:00:00,523.0,66.0,1.0,0.0,31.0,86.0,1.0
2023-03-06 02:00:00,527.0,65.0,1.0,0.0,28.0,89.0,1.0
2023-03-06 03:00:00,518.0,65.0,1.0,0.0,26.0,87.0,1.0
2023-03-06 04:00:00,517.0,63.0,1.0,0.0,24.0,87.0,1.0
2023-03-06 05:00:00,519.0,63.0,1.0,2.0,26.0,87.0,1.0
2023-03-06 06:00:00,519.0,63.0,1.0,12.0,24.0,87.0,1.0
2023-03-06 07:00:00,519.0,65.0,1.0,36.0,19.0,87.0,1.0
2023-03-06 08:00:00,528.0,65.0,1.0,68.0,18.0,87.0,1.0
2023-03-06 09:00:00,532.0,67.0,1.0,105.0,23.0,87.0,1.0
2023-03-06 10:00:00,512.0,66.0,1.0,125.0,23.0,87.0,1.0
2023-03-06 11:00:00,528.0,67.0,1.0,110.0,20.0,87.0,1.0
2023-03-06 12:00:00,531.0,65.0,1.0,93.0,19.0,88.0,1.0
2023-03-06 13:00:00,529.0,64.0,1.0,69.0,22.0,88.0,1.0
2023-03-06 14:00:00,524.0,66.0,1.0,34.0,21.0,86.0,1.0
2023-03-06 15:00:00,533.0,60.0,1.0,6.0,17.0,88.0,1.0
2023-03-06 16:00:00,529.0,63.0,1.0,0.0,21.0,89.0,1.0
2023-03-06 17:00:00,525.0,64.0,1.0,0.0,24.0,89.0,1.0
2023-03-06 18:00:00,522.0,63.0,1.0,0.0,23.0,88.0,1.0
2023-03-06 19:00:00,544.0,63.0,1.0,0.0,20.0,89.0,1.0
2023-03-06 20:00:00,538.0,64.0,1.0,0.0,19.0,88.0,1.0
2023-03-06 21:00:00,519.0,64.0,1.0,0.0,21.0,88.0,1.0
2023-03-06 22:00:00,513.0,64.0,1.0,0.0,19.0,86.0,1.0
2023-03-06 23:00:00,511.0,65.0,1.0,0.0,17.0,87.0,1.0
