Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41304,2023-09-18 00:00:00,178.34,13.0,69.0,0.0,0.0,49.0,72.0,2.0
41305,2023-09-18 01:00:00,166.96,8.0,68.0,0.0,0.0,44.0,72.0,2.0
41306,2023-09-18 02:00:00,247.26,42.0,69.0,0.0,0.0,45.0,79.0,2.0
41307,2023-09-18 03:00:00,348.11,106.0,68.0,0.0,2.0,45.0,84.0,2.0
41308,2023-09-18 04:00:00,314.93,108.0,67.0,0.0,25.0,55.0,86.0,2.0
41309,2023-09-18 05:00:00,255.36,127.0,68.0,0.0,129.0,69.0,86.0,2.0
41310,2023-09-18 06:00:00,200.8,131.0,67.0,0.0,278.0,60.0,87.0,2.0
41311,2023-09-18 07:00:00,156.72,112.0,68.0,0.0,404.0,39.0,86.0,2.0
41312,2023-09-18 08:00:00,115.04,76.0,69.0,0.0,464.0,41.0,82.0,2.0
41313,2023-09-18 09:00:00,111.35,76.0,68.0,0.0,490.0,39.0,80.0,2.0
41314,2023-09-18 10:00:00,105.63,74.0,69.0,0.0,516.0,44.0,80.0,2.0
41315,2023-09-18 11:00:00,107.07,74.0,68.0,0.0,497.0,50.0,80.0,2.0
41316,2023-09-18 12:00:00,105.06,75.0,47.0,0.0,450.0,61.0,84.0,2.0
41317,2023-09-18 13:00:00,121.99,75.0,40.0,0.0,338.0,59.0,84.0,2.0
41318,2023-09-18 14:00:00,169.26,75.0,40.0,0.0,181.0,49.0,84.0,2.0
41319,2023-09-18 15:00:00,242.92,76.0,43.0,0.0,53.0,50.0,84.0,2.0
41320,2023-09-18 16:00:00,258.12,76.0,41.0,0.0,5.0,77.0,86.0,2.0
41321,2023-09-18 17:00:00,225.62,78.0,44.0,0.0,1.0,129.0,86.0,2.0
41322,2023-09-18 18:00:00,196.52,73.0,44.0,0.0,0.0,167.0,85.0,2.0
41323,2023-09-18 19:00:00,191.42,74.0,42.0,0.0,0.0,178.0,85.0,2.0
41324,2023-09-18 20:00:00,198.87,75.0,53.0,0.0,0.0,181.0,80.0,2.0
41325,2023-09-18 21:00:00,190.89,73.0,43.0,0.0,0.0,179.0,83.0,2.0
41326,2023-09-18 22:00:00,199.63,72.0,40.0,0.0,0.0,166.0,74.0,2.0
41327,2023-09-18 23:00:00,210.33,72.0,40.0,0.0,0.0,155.0,67.0,2.0
