UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-09 00:00:00,122.0,69.0,0.0,0.0,13.0,57.0,1.0
2023-05-09 01:00:00,121.0,69.0,0.0,0.0,33.0,63.0,1.0
2023-05-09 02:00:00,181.0,68.0,0.0,7.0,42.0,62.0,1.0
2023-05-09 03:00:00,231.0,67.0,0.0,30.0,41.0,63.0,1.0
2023-05-09 04:00:00,246.0,71.0,0.0,99.0,43.0,57.0,1.0
2023-05-09 05:00:00,246.0,70.0,0.0,234.0,37.0,50.0,1.0
2023-05-09 06:00:00,231.0,70.0,0.0,367.0,58.0,52.0,1.0
2023-05-09 07:00:00,141.0,71.0,0.0,454.0,76.0,52.0,1.0
2023-05-09 08:00:00,116.0,68.0,0.0,489.0,94.0,49.0,1.0
2023-05-09 09:00:00,113.0,69.0,0.0,497.0,99.0,53.0,1.0
2023-05-09 10:00:00,114.0,69.0,1.0,492.0,84.0,55.0,1.0
2023-05-09 11:00:00,119.0,68.0,0.0,484.0,88.0,58.0,1.0
2023-05-09 12:00:00,119.0,69.0,0.0,460.0,86.0,59.0,1.0
2023-05-09 13:00:00,119.0,69.0,0.0,399.0,79.0,64.0,1.0
2023-05-09 14:00:00,187.0,69.0,0.0,292.0,55.0,63.0,1.0
2023-05-09 15:00:00,199.0,70.0,0.0,159.0,31.0,58.0,1.0
2023-05-09 16:00:00,227.0,70.0,0.0,56.0,16.0,53.0,1.0
2023-05-09 17:00:00,265.0,70.0,0.0,18.0,13.0,52.0,1.0
2023-05-09 18:00:00,247.0,70.0,0.0,2.0,11.0,54.0,1.0
2023-05-09 19:00:00,182.0,71.0,0.0,0.0,13.0,72.0,1.0
2023-05-09 20:00:00,171.0,70.0,0.0,0.0,17.0,73.0,1.0
2023-05-09 21:00:00,141.0,70.0,0.0,0.0,15.0,66.0,1.0
2023-05-09 22:00:00,115.0,70.0,0.0,0.0,9.0,46.0,1.0
2023-05-09 23:00:00,111.0,69.0,0.0,0.0,8.0,48.0,1.0
