UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-18 00:00:00,81.0,48.0,0.0,0.0,88.0,73.0,1.0
2023-06-18 01:00:00,82.0,48.0,0.0,4.0,83.0,70.0,1.0
2023-06-18 02:00:00,82.0,48.0,0.0,22.0,87.0,67.0,1.0
2023-06-18 03:00:00,84.0,48.0,0.0,56.0,77.0,65.0,1.0
2023-06-18 04:00:00,83.0,47.0,0.0,107.0,70.0,60.0,1.0
2023-06-18 05:00:00,87.0,48.0,0.0,170.0,72.0,56.0,1.0
2023-06-18 06:00:00,92.0,49.0,0.0,257.0,84.0,56.0,1.0
2023-06-18 07:00:00,87.0,49.0,0.0,347.0,102.0,55.0,1.0
2023-06-18 08:00:00,87.0,47.0,0.0,418.0,137.0,55.0,1.0
2023-06-18 09:00:00,86.0,48.0,0.0,431.0,171.0,56.0,1.0
2023-06-18 10:00:00,87.0,49.0,0.0,441.0,181.0,55.0,1.0
2023-06-18 11:00:00,86.0,47.0,0.0,434.0,182.0,56.0,1.0
2023-06-18 12:00:00,86.0,48.0,0.0,416.0,175.0,56.0,1.0
2023-06-18 13:00:00,87.0,46.0,0.0,358.0,177.0,56.0,1.0
2023-06-18 14:00:00,87.0,41.0,0.0,256.0,160.0,60.0,1.0
2023-06-18 15:00:00,84.0,25.0,0.0,156.0,151.0,63.0,1.0
2023-06-18 16:00:00,84.0,21.0,0.0,75.0,117.0,67.0,1.0
2023-06-18 17:00:00,89.0,22.0,0.0,33.0,89.0,70.0,1.0
2023-06-18 18:00:00,86.0,21.0,0.0,12.0,67.0,70.0,1.0
2023-06-18 19:00:00,87.0,23.0,0.0,2.0,59.0,73.0,1.0
2023-06-18 20:00:00,86.0,22.0,0.0,0.0,72.0,73.0,1.0
2023-06-18 21:00:00,85.0,22.0,0.0,0.0,69.0,73.0,1.0
2023-06-18 22:00:00,86.0,21.0,0.0,0.0,66.0,70.0,1.0
2023-06-18 23:00:00,86.0,26.0,0.0,0.0,69.0,66.0,1.0
