Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41040,2023-09-07 00:00:00,516.6,110.0,72.0,0.0,0.0,11.0,91.0,1.0
41041,2023-09-07 01:00:00,522.74,109.0,72.0,0.0,0.0,7.0,91.0,1.0
41042,2023-09-07 02:00:00,571.18,164.0,72.0,0.0,0.0,6.0,93.0,1.0
41043,2023-09-07 03:00:00,561.88,176.0,73.0,0.0,4.0,11.0,97.0,1.0
41044,2023-09-07 04:00:00,517.83,199.0,71.0,0.0,40.0,21.0,100.0,1.0
41045,2023-09-07 05:00:00,426.77,216.0,72.0,0.0,152.0,29.0,100.0,1.0
41046,2023-09-07 06:00:00,335.01,200.0,73.0,0.0,305.0,30.0,100.0,1.0
41047,2023-09-07 07:00:00,298.68,200.0,73.0,0.0,402.0,34.0,100.0,1.0
41048,2023-09-07 08:00:00,271.78,176.0,71.0,0.0,436.0,37.0,93.0,1.0
41049,2023-09-07 09:00:00,252.95,168.0,69.0,0.0,478.0,44.0,88.0,1.0
41050,2023-09-07 10:00:00,244.78,167.0,70.0,0.0,509.0,46.0,84.0,1.0
41051,2023-09-07 11:00:00,247.69,169.0,71.0,0.0,502.0,47.0,85.0,1.0
41052,2023-09-07 12:00:00,252.03,162.0,71.0,0.0,462.0,49.0,86.0,1.0
41053,2023-09-07 13:00:00,285.2,166.0,73.0,0.0,359.0,47.0,91.0,1.0
41054,2023-09-07 14:00:00,350.4,168.0,73.0,0.0,218.0,34.0,94.0,1.0
41055,2023-09-07 15:00:00,455.46,184.0,74.0,0.0,85.0,29.0,98.0,1.0
41056,2023-09-07 16:00:00,550.03,221.0,75.0,0.0,15.0,28.0,102.0,1.0
41057,2023-09-07 17:00:00,551.6,225.0,74.0,0.0,2.0,41.0,102.0,1.0
41058,2023-09-07 18:00:00,544.32,235.0,74.0,0.0,1.0,52.0,104.0,1.0
41059,2023-09-07 19:00:00,518.94,213.0,74.0,0.0,1.0,64.0,101.0,1.0
41060,2023-09-07 20:00:00,473.72,163.0,73.0,0.0,0.0,75.0,95.0,1.0
41061,2023-09-07 21:00:00,467.7,160.0,72.0,0.0,0.0,78.0,95.0,1.0
41062,2023-09-07 22:00:00,460.58,160.0,72.0,0.0,0.0,87.0,90.0,1.0
41063,2023-09-07 23:00:00,448.41,160.0,73.0,0.0,0.0,98.0,91.0,1.0
