UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-09 00:00:00,505.0,59.0,1.0,0.0,88.0,83.0,1.0
2023-03-09 01:00:00,499.0,57.0,1.0,0.0,102.0,83.0,1.0
2023-03-09 02:00:00,499.0,57.0,1.0,0.0,100.0,86.0,1.0
2023-03-09 03:00:00,514.0,55.0,1.0,0.0,90.0,85.0,1.0
2023-03-09 04:00:00,508.0,54.0,0.0,0.0,85.0,84.0,1.0
2023-03-09 05:00:00,525.0,53.0,0.0,3.0,96.0,85.0,1.0
2023-03-09 06:00:00,517.0,50.0,0.0,17.0,91.0,84.0,1.0
2023-03-09 07:00:00,515.0,48.0,1.0,44.0,68.0,84.0,1.0
2023-03-09 08:00:00,535.0,50.0,1.0,92.0,64.0,84.0,1.0
2023-03-09 09:00:00,535.0,51.0,0.0,155.0,57.0,85.0,1.0
2023-03-09 10:00:00,518.0,52.0,0.0,204.0,61.0,79.0,1.0
2023-03-09 11:00:00,516.0,54.0,0.0,225.0,54.0,76.0,1.0
2023-03-09 12:00:00,511.0,53.0,0.0,218.0,55.0,83.0,1.0
2023-03-09 13:00:00,518.0,53.0,0.0,177.0,48.0,84.0,1.0
2023-03-09 14:00:00,534.0,54.0,1.0,98.0,35.0,84.0,1.0
2023-03-09 15:00:00,535.0,54.0,1.0,21.0,25.0,84.0,1.0
2023-03-09 16:00:00,530.0,54.0,1.0,1.0,23.0,84.0,1.0
2023-03-09 17:00:00,531.0,51.0,1.0,0.0,27.0,84.0,1.0
2023-03-09 18:00:00,527.0,50.0,1.0,0.0,41.0,83.0,1.0
2023-03-09 19:00:00,517.0,50.0,1.0,0.0,52.0,82.0,1.0
2023-03-09 20:00:00,509.0,50.0,1.0,0.0,70.0,81.0,1.0
2023-03-09 21:00:00,506.0,49.0,0.0,0.0,81.0,81.0,1.0
2023-03-09 22:00:00,502.0,49.0,0.0,0.0,84.0,81.0,1.0
2023-03-09 23:00:00,514.0,47.0,0.0,0.0,98.0,82.0,1.0
