UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-16 00:00:00,311.0,58.0,1.0,0.0,67.0,106.0,1.0
2023-12-16 01:00:00,311.0,61.0,1.0,0.0,82.0,106.0,1.0
2023-12-16 02:00:00,312.0,61.0,1.0,0.0,67.0,110.0,1.0
2023-12-16 03:00:00,310.0,61.0,1.0,0.0,55.0,107.0,1.0
2023-12-16 04:00:00,310.0,61.0,1.0,0.0,55.0,105.0,1.0
2023-12-16 05:00:00,319.0,63.0,1.0,0.0,64.0,106.0,1.0
2023-12-16 06:00:00,313.0,58.0,1.0,0.0,75.0,105.0,1.0
2023-12-16 07:00:00,311.0,57.0,1.0,0.0,66.0,105.0,1.0
2023-12-16 08:00:00,313.0,61.0,0.0,2.0,65.0,105.0,1.0
2023-12-16 09:00:00,328.0,62.0,0.0,3.0,72.0,108.0,1.0
2023-12-16 10:00:00,332.0,64.0,0.0,3.0,76.0,106.0,1.0
2023-12-16 11:00:00,320.0,63.0,0.0,3.0,97.0,105.0,1.0
2023-12-16 12:00:00,319.0,61.0,0.0,1.0,107.0,102.0,1.0
2023-12-16 13:00:00,323.0,61.0,0.0,0.0,139.0,101.0,1.0
2023-12-16 14:00:00,322.0,62.0,0.0,0.0,175.0,100.0,1.0
2023-12-16 15:00:00,321.0,62.0,0.0,0.0,201.0,101.0,1.0
2023-12-16 16:00:00,313.0,61.0,0.0,0.0,237.0,102.0,1.0
2023-12-16 17:00:00,311.0,61.0,0.0,0.0,266.0,104.0,1.0
2023-12-16 18:00:00,313.0,63.0,0.0,0.0,280.0,98.0,1.0
2023-12-16 19:00:00,313.0,62.0,0.0,0.0,307.0,100.0,1.0
2023-12-16 20:00:00,313.0,62.0,0.0,0.0,310.0,98.0,1.0
2023-12-16 21:00:00,312.0,62.0,0.0,0.0,315.0,103.0,1.0
2023-12-16 22:00:00,311.0,65.0,0.0,0.0,319.0,108.0,1.0
2023-12-16 23:00:00,312.0,66.0,1.0,0.0,277.0,100.0,1.0
