Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42648,2023-11-13 00:00:00,384.38,263.0,67.0,1.0,0.0,144.0,110.0,1.0
42649,2023-11-13 01:00:00,391.69,263.0,68.0,1.0,0.0,132.0,111.0,1.0
42650,2023-11-13 02:00:00,391.05,264.0,66.0,1.0,0.0,134.0,111.0,1.0
42651,2023-11-13 03:00:00,390.3,264.0,68.0,1.0,0.0,134.0,112.0,1.0
42652,2023-11-13 04:00:00,401.32,293.0,68.0,1.0,0.0,135.0,121.0,1.0
42653,2023-11-13 05:00:00,418.64,333.0,68.0,1.0,1.0,134.0,128.0,1.0
42654,2023-11-13 06:00:00,420.91,330.0,68.0,1.0,3.0,126.0,128.0,1.0
42655,2023-11-13 07:00:00,423.38,321.0,68.0,1.0,12.0,106.0,128.0,1.0
42656,2023-11-13 08:00:00,424.61,311.0,70.0,1.0,22.0,89.0,125.0,1.0
42657,2023-11-13 09:00:00,436.33,333.0,68.0,1.0,28.0,82.0,126.0,1.0
42658,2023-11-13 10:00:00,432.71,325.0,70.0,1.0,30.0,78.0,127.0,1.0
42659,2023-11-13 11:00:00,432.91,310.0,68.0,1.0,26.0,73.0,125.0,2.0
42660,2023-11-13 12:00:00,440.28,298.0,69.0,1.0,17.0,64.0,124.0,2.0
42661,2023-11-13 13:00:00,472.43,328.0,65.0,1.0,5.0,55.0,125.0,2.0
42662,2023-11-13 14:00:00,476.65,329.0,67.0,1.0,1.0,53.0,126.0,2.0
42663,2023-11-13 15:00:00,469.79,327.0,68.0,1.0,1.0,60.0,126.0,2.0
42664,2023-11-13 16:00:00,459.36,307.0,69.0,1.0,0.0,63.0,124.0,2.0
42665,2023-11-13 17:00:00,472.64,320.0,68.0,1.0,0.0,54.0,125.0,1.0
42666,2023-11-13 18:00:00,479.34,322.0,69.0,1.0,0.0,51.0,121.0,1.0
42667,2023-11-13 19:00:00,485.89,316.0,69.0,1.0,0.0,40.0,121.0,1.0
42668,2023-11-13 20:00:00,483.61,280.0,69.0,1.0,0.0,28.0,115.0,1.0
42669,2023-11-13 21:00:00,478.59,264.0,68.0,1.0,0.0,27.0,112.0,1.0
42670,2023-11-13 22:00:00,478.66,259.0,68.0,1.0,0.0,24.0,112.0,1.0
42671,2023-11-13 23:00:00,487.72,257.0,69.0,1.0,0.0,25.0,101.0,1.0
