UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-26 00:00:00,11.0,58.0,0.0,0.0,6.0,64.0,2.0
2023-06-26 01:00:00,9.0,56.0,0.0,4.0,7.0,66.0,2.0
2023-06-26 02:00:00,9.0,55.0,0.0,22.0,8.0,66.0,2.0
2023-06-26 03:00:00,11.0,56.0,0.0,51.0,10.0,65.0,2.0
2023-06-26 04:00:00,7.0,55.0,0.0,116.0,18.0,70.0,2.0
2023-06-26 05:00:00,8.0,54.0,0.0,224.0,31.0,74.0,2.0
2023-06-26 06:00:00,8.0,53.0,0.0,322.0,43.0,69.0,2.0
2023-06-26 07:00:00,5.0,53.0,0.0,376.0,52.0,65.0,2.0
2023-06-26 08:00:00,5.0,54.0,0.0,359.0,58.0,60.0,2.0
2023-06-26 09:00:00,6.0,53.0,0.0,357.0,64.0,57.0,2.0
2023-06-26 10:00:00,7.0,54.0,0.0,317.0,71.0,57.0,2.0
2023-06-26 11:00:00,7.0,53.0,1.0,295.0,60.0,57.0,2.0
2023-06-26 12:00:00,10.0,54.0,0.0,322.0,56.0,61.0,2.0
2023-06-26 13:00:00,5.0,55.0,0.0,304.0,55.0,64.0,2.0
2023-06-26 14:00:00,5.0,54.0,0.0,245.0,47.0,68.0,2.0
2023-06-26 15:00:00,5.0,56.0,0.0,164.0,46.0,72.0,2.0
2023-06-26 16:00:00,5.0,55.0,0.0,85.0,25.0,73.0,2.0
2023-06-26 17:00:00,5.0,51.0,0.0,42.0,22.0,72.0,2.0
2023-06-26 18:00:00,29.0,54.0,0.0,17.0,14.0,78.0,2.0
2023-06-26 19:00:00,45.0,55.0,0.0,2.0,11.0,81.0,2.0
2023-06-26 20:00:00,53.0,57.0,0.0,0.0,13.0,80.0,2.0
2023-06-26 21:00:00,60.0,58.0,0.0,0.0,14.0,82.0,2.0
2023-06-26 22:00:00,84.0,56.0,0.0,0.0,17.0,82.0,2.0
2023-06-26 23:00:00,63.0,57.0,0.0,0.0,26.0,77.0,2.0
