UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-05 00:00:00,181.0,50.0,0.0,0.0,94.0,58.0,2.0
2023-06-05 01:00:00,181.0,49.0,0.0,2.0,85.0,58.0,2.0
2023-06-05 02:00:00,261.0,48.0,0.0,15.0,63.0,61.0,2.0
2023-06-05 03:00:00,357.0,49.0,0.0,43.0,52.0,62.0,2.0
2023-06-05 04:00:00,422.0,49.0,1.0,113.0,64.0,63.0,2.0
2023-06-05 05:00:00,381.0,49.0,1.0,225.0,82.0,62.0,2.0
2023-06-05 06:00:00,378.0,48.0,0.0,335.0,94.0,61.0,2.0
2023-06-05 07:00:00,377.0,50.0,0.0,410.0,101.0,62.0,2.0
2023-06-05 08:00:00,315.0,50.0,0.0,452.0,132.0,60.0,2.0
2023-06-05 09:00:00,301.0,50.0,0.0,454.0,141.0,60.0,2.0
2023-06-05 10:00:00,341.0,50.0,0.0,437.0,149.0,61.0,2.0
2023-06-05 11:00:00,308.0,49.0,0.0,416.0,166.0,60.0,2.0
2023-06-05 12:00:00,301.0,49.0,0.0,403.0,178.0,60.0,2.0
2023-06-05 13:00:00,324.0,49.0,0.0,364.0,192.0,61.0,2.0
2023-06-05 14:00:00,307.0,50.0,0.0,298.0,211.0,63.0,2.0
2023-06-05 15:00:00,376.0,50.0,0.0,188.0,189.0,68.0,2.0
2023-06-05 16:00:00,329.0,49.0,0.0,77.0,137.0,71.0,2.0
2023-06-05 17:00:00,296.0,49.0,0.0,29.0,101.0,75.0,2.0
2023-06-05 18:00:00,285.0,50.0,0.0,10.0,94.0,75.0,2.0
2023-06-05 19:00:00,316.0,49.0,0.0,1.0,85.0,79.0,2.0
2023-06-05 20:00:00,389.0,50.0,0.0,1.0,91.0,81.0,2.0
2023-06-05 21:00:00,374.0,49.0,0.0,0.0,83.0,80.0,2.0
2023-06-05 22:00:00,371.0,49.0,0.0,1.0,79.0,77.0,2.0
2023-06-05 23:00:00,317.0,48.0,0.0,0.0,76.0,72.0,2.0
