UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,2.539071387573673,273.17062300094346,271.7758723872193,0.0,0.2524305115875583,275.00414,64.8264,0.79377,23.01901,30.0,103.40159,1.13482
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,2.7569469252696,272.74635087795417,270.6732213984342,0.0,0.0777149573127303,283.0619,64.71241,0.8374,22.86964,31.0,103.71966,1.1076
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,2.7569469252696,272.74635087795417,270.6732213984342,0.0,0.0777149573127303,296.18965,64.74553,0.85137,22.25156,30.0,103.85413,1.12817
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,2.7569469252696,272.74635087795417,270.6732213984342,0.0,0.0777149573127303,299.41492,64.28582,0.857,22.78978,32.0,103.15094,1.11168
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,2.5150609925279523,272.1340992841484,269.7376335356943,0.0,0.1083584371018928,302.73474,64.83264,0.7926,25.32228,33.0,104.73489,1.06861
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,2.5150609925279523,272.1340992841484,269.7376335356943,0.0,0.1083584371018928,304.9429,65.16754,0.80469,29.47026,25.0,107.32895,1.08763
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,2.5150609925279523,272.1340992841484,269.7376335356943,0.0,0.1083584371018928,304.64711,63.89961,0.78883,34.17314,23.0,107.7001,1.08203
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,2.805051672922816,273.0798826499212,268.79904314584667,66.69422851544421,0.0180512632095554,295.69551,63.32936,0.80164,39.76649,20.0,108.03368,1.07655
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,2.805051672922816,273.0798826499212,268.79904314584667,66.69422851544421,0.0180512632095554,288.64405,62.81037,0.80521,45.83219,18.0,111.14655,1.09484
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,2.805051672922816,273.0798826499212,268.79904314584667,66.69422851544421,0.0180512632095554,293.70086,62.87674,0.80657,51.40139,17.0,112.58532,1.07087
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,2.7872903307832573,273.2912667455103,267.88664071016524,103.10475301658111,0.0445628301402753,293.54446,62.73862,0.80283,56.0355,18.0,107.75942,1.07833
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,2.7872903307832573,273.2912667455103,267.88664071016524,103.10475301658111,0.0445628301402753,286.09527,62.90156,0.81289,59.19681,18.0,105.4229,1.16511
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,2.7872903307832573,273.2912667455103,267.88664071016524,103.10475301658111,0.0445628301402753,276.67019,63.12885,0.77441,60.37994,20.0,104.27487,1.14207
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,2.6282301470233485,271.9965075825352,267.8981477288173,25.928279204755235,0.0090697692689155,279.79981,64.19858,0.75813,59.16167,23.0,104.34611,1.10244
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,2.6282301470233485,271.9965075825352,267.8981477288173,25.928279204755235,0.0090697692689155,282.07966,63.25696,0.83713,55.25105,27.0,103.49233,1.10537
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,2.6282301470233485,271.9965075825352,267.8981477288173,25.928279204755235,0.0090697692689155,283.75022,60.92517,0.84946,49.95793,29.0,106.74356,1.08776
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,2.6321002663145823,271.53653657351265,267.9097253002857,12.963720842142074,0.0188340390662934,281.56259,60.21068,0.87324,41.93026,29.0,108.94139,1.11072
2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,2.6321002663145823,271.53653657351265,267.9097253002857,12.963720842142074,0.0188340390662934,268.92035,60.58664,0.90762,34.21917,28.0,110.30219,1.15386
2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,2.6321002663145823,271.53653657351265,267.9097253002857,12.963720842142074,0.0188340390662934,260.67754,60.56927,0.87888,28.34458,33.0,112.312,1.13103
2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,2.4646313222882803,271.2050526942237,267.8404671119671,0.0,0.0016131839246735,256.49022,60.17274,0.88699,25.12512,31.0,111.67615,1.11037
2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,2.4646313222882803,271.2050526942237,267.8404671119671,0.0,0.0016131839246735,250.06169,60.47579,0.86632,23.01489,30.0,113.76152,1.1191
2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,2.4646313222882803,271.2050526942237,267.8404671119671,0.0,0.0016131839246735,246.4466,60.28338,0.88684,22.94598,29.0,113.79847,1.12893
2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,2.427026407125356,270.8502620322482,267.7958068279772,0.0,0.0064951720497714,251.0923,59.46586,0.86156,23.28722,29.0,113.08525,1.11195
2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,2.427026407125356,270.8502620322482,267.7958068279772,0.0,0.0064951720497714,263.14557,59.67571,0.87847,24.62359,23.0,109.98769,1.11815
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,2.427026407125356,270.8502620322482,267.7958068279772,0.0,0.0064951720497714,246.97962,60.17591,0.64099,23.01901,36.18523,95.85809,0.98982
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,2.5483965301203426,270.49562499929766,267.7356562035757,0.0,0.0,255.5558,60.10122,0.68275,22.86964,39.44715,96.12865,0.96351
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,2.5483965301203426,270.49562499929766,267.7356562035757,0.0,0.0,268.69725,60.10144,0.69666,22.25156,41.52081,96.07579,0.98225
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,2.5483965301203426,270.49562499929766,267.7356562035757,0.0,0.0,272.45697,59.73572,0.7025,22.78978,40.24799,95.13176,0.96771
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,2.6356791427645847,270.1501840112976,267.62756371454793,0.0,0.0030069598048001,275.76568,60.24753,0.64626,25.32228,39.50094,96.4856,0.93003
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,2.6356791427645847,270.1501840112976,267.62756371454793,0.0,0.0030069598048001,277.74928,60.57421,0.65795,29.47026,39.4754,98.74804,0.94734
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,2.6356791427645847,270.1501840112976,267.62756371454793,0.0,0.0030069598048001,278.33794,59.51319,0.6436,34.17314,40.62186,98.92883,0.94124
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,3.080877836660416,271.40953928097736,267.3727701567405,75.35065028279014,0.0,270.06518,59.06353,0.65669,39.76649,42.42586,99.34036,0.93662
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,3.080877836660416,271.40953928097736,267.3727701567405,75.35065028279014,0.0,262.93702,58.64347,0.6577,45.83219,44.53636,102.2096,0.95338
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,3.080877836660416,271.40953928097736,267.3727701567405,75.35065028279014,0.0,267.19667,58.82797,0.65828,51.40139,47.07288,103.61138,0.93221
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,2.69272518913035,271.9433880644069,266.9553307726921,120.13931785494609,0.0,266.904,58.71008,0.65576,56.0355,47.27711,99.13803,0.93809
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,2.69272518913035,271.9433880644069,266.9553307726921,120.13931785494609,0.0,260.66089,58.88674,0.66602,59.19681,48.93067,96.95105,1.02005
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,2.69272518913035,271.9433880644069,266.9553307726921,120.13931785494609,0.0,251.96874,59.16777,0.62852,60.37994,49.56319,96.05553,0.99954
2023-11-16 13:00:00,2024-07-17 00:00:00,3.1,2.615103887848486,270.4911239570053,267.2241890007677,31.49190878164297,0.0,255.24656,60.18345,0.61362,59.16167,49.08387,96.10733,0.96133
2023-11-16 14:00:00,2024-07-17 00:00:00,3.1,2.615103887848486,270.4911239570053,267.2241890007677,31.49190878164297,0.0,257.43523,59.35722,0.684,55.25105,48.41464,95.42536,0.96124
2023-11-16 15:00:00,2024-07-17 00:00:00,3.1,2.615103887848486,270.4911239570053,267.2241890007677,31.49190878164297,0.0,258.87174,57.29681,0.69727,49.95793,48.89755,98.47247,0.94429
2023-11-16 16:00:00,2024-07-17 00:00:00,3.1,2.557867866546013,270.0944440195523,267.15588260388296,15.746260151105806,0.0,256.94213,56.72331,0.72157,41.93026,49.19878,100.46847,0.96685
2023-11-16 17:00:00,2024-07-17 00:00:00,3.1,2.557867866546013,270.0944440195523,267.15588260388296,15.746260151105806,0.0,244.31131,57.04646,0.75535,34.21917,49.14187,101.75625,1.00625
2023-11-16 18:00:00,2024-07-17 00:00:00,3.1,2.557867866546013,270.0944440195523,267.15588260388296,15.746260151105806,0.0,236.41103,57.04006,0.72495,28.34458,50.14085,103.65723,0.98273
2023-11-16 19:00:00,2024-07-17 00:00:00,3.1,2.4198255306934886,269.7926353922427,266.9570257782377,0.0,0.0,232.59898,56.66197,0.73483,25.12512,50.28626,102.98441,0.9624
2023-11-16 20:00:00,2024-07-17 00:00:00,3.1,2.4198255306934886,269.7926353922427,266.9570257782377,0.0,0.0,225.9717,56.93862,0.71535,23.01489,50.1813,105.23917,0.97121
2023-11-16 21:00:00,2024-07-17 00:00:00,3.1,2.4198255306934886,269.7926353922427,266.9570257782377,0.0,0.0,222.22907,56.80491,0.73496,22.94598,52.09204,105.35255,0.98383
2023-11-16 22:00:00,2024-07-17 00:00:00,3.1,2.1792467620771188,269.46094724470606,266.7744741629847,0.0,0.0,226.12422,56.12161,0.7087,23.28722,54.11263,104.72262,0.96783
2023-11-16 23:00:00,2024-07-17 00:00:00,3.1,2.1792467620771188,269.46094724470606,266.7744741629847,0.0,0.0,237.88235,56.32423,0.72806,24.62359,57.12502,101.80069,0.97379
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.1792467620771188,269.46094724470606,266.7744741629847,0.0,0.0,221.48731,57.0488,0.50176,23.01901,86.09008,89.08934,0.98562
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.197167479425322,269.18044980655213,266.5295061909905,0.0,0.0,230.53506,57.00053,0.54182,22.86964,88.71027,89.31728,0.95934
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.197167479425322,269.18044980655213,266.5295061909905,0.0,0.0,243.68897,56.97864,0.55567,22.25156,89.2946,89.09632,0.97802
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.197167479425322,269.18044980655213,266.5295061909905,0.0,0.0,247.93486,56.67612,0.5617,22.78978,86.1532,87.93619,0.96354
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.313675886776774,268.9522597947213,266.3201054073511,0.0,0.0,251.23347,57.16439,0.51291,25.32228,83.60115,89.08356,0.92602
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.313675886776774,268.9522597947213,266.3201054073511,0.0,0.0,253.01274,57.48554,0.52423,29.47026,81.27457,91.04844,0.94328
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.313675886776774,268.9522597947213,266.3201054073511,0.0,0.0,254.40599,56.56366,0.51126,34.17314,80.7929,91.05842,0.93717
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,2.5727777120891986,270.6018904635919,266.2234393376752,73.57008949683834,0.0,246.75073,56.19509,0.52459,39.76649,80.65492,91.53988,0.93257
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,2.5727777120891986,270.6018904635919,266.2234393376752,73.57008949683834,0.0,239.55283,55.84154,0.52327,45.83219,80.64223,94.19052,0.94928
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,2.5727777120891986,270.6018904635919,266.2234393376752,73.57008949683834,0.0,243.08731,56.10547,0.52315,51.40139,80.98377,95.5591,0.9282
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,2.520932903737264,271.5268598537381,266.32499275182505,117.82867605272408,0.0019509855878678,242.67071,56.00118,0.52173,56.0355,78.98329,91.40209,0.93403
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,2.520932903737264,271.5268598537381,266.32499275182505,117.82867605272408,0.0019509855878678,237.52466,56.18708,0.53217,59.19681,78.98178,89.34932,1.01585
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,2.520932903737264,271.5268598537381,266.32499275182505,117.82867605272408,0.0019509855878678,229.49926,56.50425,0.49557,60.37994,78.22941,88.68036,0.99541
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,2.662493977312123,270.1830547423385,266.5338902426213,29.6138229708974,0.0029288570818017,232.91188,57.48357,0.48193,59.16167,75.48641,88.71471,0.95725
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,2.662493977312123,270.1830547423385,266.5338902426213,29.6138229708974,0.0029288570818017,235.01758,56.73493,0.54446,55.25105,73.31005,88.1869,0.95707
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,2.662493977312123,270.1830547423385,266.5338902426213,29.6138229708974,0.0029288570818017,236.24122,54.85701,0.55858,49.95793,73.16406,91.05084,0.94014
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,3.056036967445296,270.1654458091396,266.70745214643284,14.805962904663907,0.0084321193168277,234.54632,54.37832,0.58335,41.93026,72.54837,92.86576,0.96269
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,3.056036967445296,270.1654458091396,266.70745214643284,14.805962904663907,0.0084321193168277,221.92586,54.66595,0.61659,34.21917,71.40105,94.08801,1.00198
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,3.056036967445296,270.1654458091396,266.70745214643284,14.805962904663907,0.0084321193168277,214.33715,54.66693,0.58468,28.34458,72.27351,95.89134,0.97843
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,3.3660064225044395,270.1813371063747,266.88188739860595,0.0,0.0054605023423602,210.86649,54.30124,0.59615,25.12512,71.6509,95.18535,0.95812
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,3.3660064225044395,270.1813371063747,266.88188739860595,0.0,0.0054605023423602,204.0584,54.56013,0.57777,23.01489,70.90559,97.5921,0.96693
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,3.3660064225044395,270.1813371063747,266.88188739860595,0.0,0.0054605023423602,200.19977,54.46591,0.59656,22.94598,73.20477,97.77407,0.97963
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,3.518514392629924,270.07765704589366,267.15638989387884,0.0,0.0090175180309223,203.41216,53.87285,0.56939,23.28722,75.03149,97.21888,0.96366
2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,3.518514392629924,270.07765704589366,267.15638989387884,0.0,0.0090175180309223,214.90184,54.07061,0.591,24.62359,78.75015,94.45454,0.96961
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.518514392629924,270.07765704589366,267.15638989387884,0.0,0.0090175180309223,198.2949,54.94581,0.37487,23.01901,103.86199,83.01776,0.98562
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,3.6853264901830167,269.8868119503398,267.4635846583795,0.0,0.0086844675424703,207.77166,54.91532,0.41339,22.86964,106.25365,83.20747,0.95934
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,3.6853264901830167,269.8868119503398,267.4635846583795,0.0,0.0086844675424703,220.9369,54.87855,0.42718,22.25156,106.3076,82.83571,0.97802
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,3.6853264901830167,269.8868119503398,267.4635846583795,0.0,0.0086844675424703,225.62509,54.61853,0.43338,22.78978,102.50077,81.48176,0.96354
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,3.4612061996383785,269.7517070862149,267.7174047156403,0.0,0.0337647135867826,228.91451,55.09097,0.39137,25.32228,99.30593,82.44391,0.92602
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,3.4612061996383785,269.7517070862149,267.7174047156403,0.0,0.0337647135867826,230.50791,55.40839,0.40237,29.47026,96.15992,84.14189,0.94328
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,3.4612061996383785,269.7517070862149,267.7174047156403,0.0,0.0337647135867826,232.63314,54.58009,0.39066,34.17314,95.09845,83.99863,0.93717
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,3.726939861242677,271.32337348191754,268.17783642962866,0.0,0.0337647135867826,225.53967,54.26604,0.4042,39.76649,94.2689,84.54285,0.93257
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,3.726939861242677,271.32337348191754,268.17783642962866,0.0,0.0337647135867826,218.2783,53.95724,0.40076,45.83219,93.5001,86.99738,0.94928
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,3.726939861242677,271.32337348191754,268.17783642962866,0.0,0.0337647135867826,221.15304,54.27458,0.4,51.40139,93.05999,88.3362,0.9282
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,3.4859793905725662,272.0138391680856,268.2609947872189,102.65909187555452,0.0583523959476536,220.62369,54.17945,0.39959,56.0355,90.27437,84.46294,0.93403
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,3.4859793905725662,272.0138391680856,268.2609947872189,102.65909187555452,0.0583523959476536,216.47576,54.37154,0.41019,59.19681,89.68346,82.53054,1.01585
2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,3.4859793905725662,272.0138391680856,268.2609947872189,102.65909187555452,0.0583523959476536,209.05693,54.71301,0.37441,60.37994,88.43791,82.06481,0.99541
2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,3.0599795790182767,270.7620437341043,268.16455632126184,22.98895651789664,0.014627385031638,212.5922,55.66789,0.36191,59.16167,84.88877,82.08352,0.95725
2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,3.0599795790182767,270.7620437341043,268.16455632126184,22.98895651789664,0.014627385031638,214.62242,54.97144,0.41729,55.25105,82.17571,81.69399,0.95707
2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,3.0599795790182767,270.7620437341043,268.16455632126184,22.98895651789664,0.014627385031638,215.65236,53.21624,0.43219,49.95793,81.80574,84.39364,0.94014
2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,2.8903565227197543,270.60145059978447,268.2858093425532,11.494961265531517,0.0169422759115446,214.17102,52.8013,0.45738,41.93026,80.86353,86.04611,0.96269
2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,2.8903565227197543,270.60145059978447,268.2858093425532,11.494961265531517,0.0169422759115446,201.56,53.06505,0.49013,34.21917,79.3279,87.20959,1.00198
2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,2.8903565227197543,270.60145059978447,268.2858093425532,11.494961265531517,0.0169422759115446,194.25474,53.07099,0.45685,28.34458,80.1553,88.92532,0.97843
2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,2.815569581422838,270.50429260992945,268.4310294855464,0.0,0.0,191.09466,52.71364,0.46978,25.12512,79.25918,88.18959,0.95812
2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,2.815569581422838,270.50429260992945,268.4310294855464,0.0,0.0,184.12208,52.96059,0.45239,23.01489,78.28585,90.73267,0.96693
2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,2.815569581422838,270.50429260992945,268.4310294855464,0.0,0.0,180.15792,52.89292,0.47042,22.94598,80.72336,90.97616,0.97963
